exchange,symbol,open_time_ms,open_time_utc,open,high,low,close,volume
coinbase,BTCEUR,1679427420000,2023-03-21 19:37:00,26230.86,26239.43,26226.43,26236.28,0.10842796
coinbase,BTCEUR,1679427480000,2023-03-21 19:38:00,26233.46,26233.46,26217.51,26230.51,0.0916947
coinbase,BTCEUR,1679427540000,2023-03-21 19:39:00,26233.44,26247.64,26228.47,26247.48,0.04091313
coinbase,BTCEUR,1679427600000,2023-03-21 19:40:00,26248.33,26253.5,26238.44,26238.44,0.02252262
coinbase,BTCEUR,1679427660000,2023-03-21 19:41:00,26238.44,26270.26,26238.44,26270.26,0.11597885
coinbase,BTCEUR,1679427720000,2023-03-21 19:42:00,26275.1,26281.46,26260.58,26264.43,0.36391784
coinbase,BTCEUR,1679427780000,2023-03-21 19:43:00,26262.97,26267.93,26262.97,26267.93,0.07693445
coinbase,BTCEUR,1679427840000,2023-03-21 19:44:00,26285.68,26295.21,26285.68,26295.21,0.05057042
coinbase,BTCEUR,1679427900000,2023-03-21 19:45:00,26272.23,26272.23,26233.37,26233.37,0.63177423
coinbase,BTCEUR,1679427960000,2023-03-21 19:46:00,26228.24,26233.75,26213.44,26233.75,0.23390697
coinbase,BTCEUR,1679428020000,2023-03-21 19:47:00,26242.34,26259.81,26238.82,26259.81,0.02928912
coinbase,BTCEUR,1679428080000,2023-03-21 19:48:00,26252.2,26252.2,26234.25,26244,0.00139449
coinbase,BTCEUR,1679428140000,2023-03-21 19:49:00,26250.28,26255.12,26241.76,26247.36,0.17621962
coinbase,BTCEUR,1679428200000,2023-03-21 19:50:00,26243.25,26252.35,26243.25,26247.68,0.19096244
coinbase,BTCEUR,1679428260000,2023-03-21 19:51:00,26255.06,26256.37,26246.58,26246.58,0.06031529
coinbase,BTCEUR,1679428320000,2023-03-21 19:52:00,26249.55,26255.76,26236.92,26236.92,0.19412758
coinbase,BTCEUR,1679428380000,2023-03-21 19:53:00,26235.95,26253.33,26235.95,26253.33,0.2569309
coinbase,BTCEUR,1679428440000,2023-03-21 19:54:00,26253.04,26253.04,26231.92,26231.92,0.0374706
coinbase,BTCEUR,1679428500000,2023-03-21 19:55:00,26234.92,26237.86,26222.58,26222.58,0.49735993
coinbase,BTCEUR,1679428560000,2023-03-21 19:56:00,26223.94,26232.32,26214.15,26223.36,0.44489617
coinbase,BTCEUR,1679428620000,2023-03-21 19:57:00,26216.38,26216.38,26207.77,26207.77,0.00106198
coinbase,BTCEUR,1679428680000,2023-03-21 19:58:00,26209.92,26209.92,26180,26180,0.87647824
coinbase,BTCEUR,1679428740000,2023-03-21 19:59:00,26180,26180.01,26163.82,26172.78,1.12737367
coinbase,BTCEUR,1679428800000,2023-03-21 20:00:00,26202.88,26205.46,26188.2,26188.2,0.22550194
coinbase,BTCEUR,1679428860000,2023-03-21 20:01:00,26182.62,26182.62,26157.35,26167.7,0.32126178
coinbase,BTCEUR,1679428920000,2023-03-21 20:02:00,26166.12,26170.42,26160.57,26160.57,0.00718521
coinbase,BTCEUR,1679428980000,2023-03-21 20:03:00,26160.56,26166.24,26160.56,26166.24,0.01356269
coinbase,BTCEUR,1679429040000,2023-03-21 20:04:00,26136.94,26157.91,26123.51,26150.13,0.86890671
coinbase,BTCEUR,1679429100000,2023-03-21 20:05:00,26157.91,26172.52,26157.91,26168.29,0.04257633
coinbase,BTCEUR,1679429160000,2023-03-21 20:06:00,26187.8,26187.8,26179.15,26181.78,0.00292266
coinbase,BTCEUR,1679429220000,2023-03-21 20:07:00,26188.02,26190.89,26172.91,26172.91,0.83343628
coinbase,BTCEUR,1679429280000,2023-03-21 20:08:00,26168.04,26168.04,26149.15,26149.15,0.02496928
coinbase,BTCEUR,1679429340000,2023-03-21 20:09:00,26152.5,26162.92,26152.5,26161.07,0.09237223
coinbase,BTCEUR,1679429400000,2023-03-21 20:10:00,26164.39,26164.39,26147.02,26151.07,0.05637554
coinbase,BTCEUR,1679429460000,2023-03-21 20:11:00,26152.56,26159.5,26146.76,26151.43,0.15747927
coinbase,BTCEUR,1679429520000,2023-03-21 20:12:00,26160.07,26163.48,26154.99,26163.25,0.2481939
coinbase,BTCEUR,1679429580000,2023-03-21 20:13:00,26163.48,26163.48,26147.99,26147.99,1.6896849
coinbase,BTCEUR,1679429640000,2023-03-21 20:14:00,26152.54,26159.53,26147.17,26147.17,4.88579759
coinbase,BTCEUR,1679429700000,2023-03-21 20:15:00,26152.03,26158.45,26151.71,26156.42,0.20753809
coinbase,BTCEUR,1679429760000,2023-03-21 20:16:00,26155.1,26166.43,26152.58,26157.43,0.2270182
coinbase,BTCEUR,1679429820000,2023-03-21 20:17:00,26157.1,26168.26,26146.33,26168.26,0.08433803
coinbase,BTCEUR,1679429880000,2023-03-21 20:18:00,26165.95,26185.64,26165.95,26185.64,0.07431028
coinbase,BTCEUR,1679429940000,2023-03-21 20:19:00,26182.62,26182.62,26169.23,26169.24,0.19298907
coinbase,BTCEUR,1679430000000,2023-03-21 20:20:00,26180.75,26180.75,26169.74,26169.74,0.06029247
coinbase,BTCEUR,1679430060000,2023-03-21 20:21:00,26168.38,26173.88,26165,26165,0.10974918
coinbase,BTCEUR,1679430120000,2023-03-21 20:22:00,26163.13,26170.91,26158.27,26170.91,0.21420499
coinbase,BTCEUR,1679430180000,2023-03-21 20:23:00,26170.85,26188.18,26170.85,26171.83,0.21992894
coinbase,BTCEUR,1679430240000,2023-03-21 20:24:00,26171.87,26171.87,26158.41,26160.89,0.03842959
coinbase,BTCEUR,1679430300000,2023-03-21 20:25:00,26171.26,26175.52,26164.47,26172.96,0.16671201
coinbase,BTCEUR,1679430360000,2023-03-21 20:26:00,26178.32,26183.09,26166.48,26183.09,0.11535245
coinbase,BTCEUR,1679430420000,2023-03-21 20:27:00,26186.79,26186.79,26175.08,26178.34,0.18100911
coinbase,BTCEUR,1679430480000,2023-03-21 20:28:00,26188.68,26191.47,26170.55,26191.42,0.14514059
coinbase,BTCEUR,1679430540000,2023-03-21 20:29:00,26195,26211.62,26195,26211.62,0.00890295
coinbase,BTCEUR,1679430600000,2023-03-21 20:30:00,26230.65,26230.65,26219.58,26219.58,0.00171092
coinbase,BTCEUR,1679430660000,2023-03-21 20:31:00,26228.39,26228.39,26228.39,26228.39,0.0005366
coinbase,BTCEUR,1679430720000,2023-03-21 20:32:00,26232.06,26267.46,26232.06,26257.24,0.23846589
coinbase,BTCEUR,1679430780000,2023-03-21 20:33:00,26256.8,26257.82,26234.91,26242.34,0.04366691
coinbase,BTCEUR,1679430840000,2023-03-21 20:34:00,26231.25,26263.12,26231.25,26263.12,0.56653815
coinbase,BTCEUR,1679430960000,2023-03-21 20:36:00,26236.81,26245.22,26225.99,26231.64,0.11153933
coinbase,BTCEUR,1679431020000,2023-03-21 20:37:00,26233.56,26233.56,26233.56,26233.56,0.0885
coinbase,BTCEUR,1679431080000,2023-03-21 20:38:00,26231.64,26231.64,26200,26200,0.92330827
coinbase,BTCEUR,1679431140000,2023-03-21 20:39:00,26200,26207.91,26200,26207.91,0.20997641
coinbase,BTCEUR,1679431260000,2023-03-21 20:41:00,26206.12,26206.12,26198.36,26198.36,0.00159841
coinbase,BTCEUR,1679431320000,2023-03-21 20:42:00,26184.79,26189.24,26183.95,26189.24,0.27545997
coinbase,BTCEUR,1679431440000,2023-03-21 20:44:00,26203.07,26203.89,26182.42,26191.05,0.39994025
coinbase,BTCEUR,1679431500000,2023-03-21 20:45:00,26183.04,26197.57,26183.04,26197.57,0.2185363
coinbase,BTCEUR,1679431560000,2023-03-21 20:46:00,26202.99,26208.43,26202.99,26208.43,0.00924517
coinbase,BTCEUR,1679431620000,2023-03-21 20:47:00,26207.66,26207.66,26165.58,26165.58,0.20037188
coinbase,BTCEUR,1679431680000,2023-03-21 20:48:00,26155.5,26155.5,26126.77,26146.31,0.0208256
coinbase,BTCEUR,1679431740000,2023-03-21 20:49:00,26142.56,26143.94,26122.79,26130.68,0.33638262
coinbase,BTCEUR,1679431800000,2023-03-21 20:50:00,26129.08,26129.57,26108.31,26129.57,0.2885663
coinbase,BTCEUR,1679431860000,2023-03-21 20:51:00,26123.29,26136.67,26113.55,26113.55,0.17178271
coinbase,BTCEUR,1679431920000,2023-03-21 20:52:00,26123.77,26140.54,26121.87,26140.54,0.24927209
coinbase,BTCEUR,1679431980000,2023-03-21 20:53:00,26139.83,26166.72,26139.83,26166.72,0.90085913
coinbase,BTCEUR,1679432040000,2023-03-21 20:54:00,26174.44,26178.19,26174.44,26174.75,0.04315853
coinbase,BTCEUR,1679432100000,2023-03-21 20:55:00,26174.45,26180.31,26159.84,26159.84,0.03433827
coinbase,BTCEUR,1679432160000,2023-03-21 20:56:00,26162.86,26168.46,26158.7,26168.46,0.27064586
coinbase,BTCEUR,1679432220000,2023-03-21 20:57:00,26158.01,26161.78,26146.19,26146.19,0.54101709
coinbase,BTCEUR,1679432280000,2023-03-21 20:58:00,26156.33,26160.98,26145,26160.98,0.12475637
coinbase,BTCEUR,1679432340000,2023-03-21 20:59:00,26155.54,26155.54,26139.47,26139.47,0.08360815
coinbase,BTCEUR,1679432400000,2023-03-21 21:00:00,26142.02,26151.99,26141.51,26151.99,0.37324196
coinbase,BTCEUR,1679432460000,2023-03-21 21:01:00,26157.97,26157.97,26129.63,26137.42,0.92449642
coinbase,BTCEUR,1679432520000,2023-03-21 21:02:00,26137.39,26158.62,26137.39,26158.62,0.03264596
coinbase,BTCEUR,1679432640000,2023-03-21 21:04:00,26156.32,26159.46,26148.75,26159.46,0.02363448
coinbase,BTCEUR,1679432700000,2023-03-21 21:05:00,26162.53,26162.53,26154.04,26157.04,0.05486098
coinbase,BTCEUR,1679432760000,2023-03-21 21:06:00,26154.04,26154.04,26146.34,26153.28,0.02379453
coinbase,BTCEUR,1679432820000,2023-03-21 21:07:00,26138.13,26139.72,26128.69,26128.69,0.02271062
coinbase,BTCEUR,1679432880000,2023-03-21 21:08:00,26133.93,26148.14,26130.04,26130.04,0.80470842
coinbase,BTCEUR,1679432940000,2023-03-21 21:09:00,26120,26134.83,26066.34,26066.34,2.41704227
coinbase,BTCEUR,1679433000000,2023-03-21 21:10:00,26062.77,26099.24,26050,26099.24,0.35660816
coinbase,BTCEUR,1679433060000,2023-03-21 21:11:00,26104.57,26106.75,26074.3,26080.43,0.61675612
coinbase,BTCEUR,1679433120000,2023-03-21 21:12:00,26086.21,26086.21,26037.01,26038.28,0.99068463
coinbase,BTCEUR,1679433180000,2023-03-21 21:13:00,26036.12,26048.26,26030.35,26037.66,0.74631183
coinbase,BTCEUR,1679433240000,2023-03-21 21:14:00,26038.85,26050,26038.85,26050,1.90710912
coinbase,BTCEUR,1679433300000,2023-03-21 21:15:00,26050,26080.43,26049.65,26053.93,4.28952821
coinbase,BTCEUR,1679433360000,2023-03-21 21:16:00,26055.54,26063.09,26045.93,26052.2,2.78653764
coinbase,BTCEUR,1679433420000,2023-03-21 21:17:00,26051.63,26058.69,26018.66,26030.56,2.57335445
coinbase,BTCEUR,1679433480000,2023-03-21 21:18:00,26029.9,26046.57,26020.25,26020.91,1.9969407
coinbase,BTCEUR,1679433540000,2023-03-21 21:19:00,26040.52,26040.89,26021.99,26037,0.32209319
coinbase,BTCEUR,1679433600000,2023-03-21 21:20:00,26031.85,26059.65,26031.85,26059.65,0.0022935
coinbase,BTCEUR,1679433660000,2023-03-21 21:21:00,26070.07,26079.21,26070.07,26071.11,0.29310991
coinbase,BTCEUR,1679433720000,2023-03-21 21:22:00,26067.94,26074.4,26053.91,26054.03,0.56857472
coinbase,BTCEUR,1679433780000,2023-03-21 21:23:00,26063.6,26073.5,26046.04,26046.33,0.82247793
coinbase,BTCEUR,1679433840000,2023-03-21 21:24:00,26054.11,26061.07,26051.61,26061.07,0.22980394
coinbase,BTCEUR,1679433900000,2023-03-21 21:25:00,26047.65,26055.1,26030.5,26038.56,0.5400075
coinbase,BTCEUR,1679433960000,2023-03-21 21:26:00,26033.32,26042.35,26023.84,26038.72,0.03689589
coinbase,BTCEUR,1679434020000,2023-03-21 21:27:00,26047.89,26052.62,26035.2,26052.62,0.21850444
coinbase,BTCEUR,1679434080000,2023-03-21 21:28:00,26052.66,26055.38,26039.8,26048.28,0.06108702
coinbase,BTCEUR,1679434140000,2023-03-21 21:29:00,26065.61,26075.75,26057.89,26075.62,0.17483284
coinbase,BTCEUR,1679434200000,2023-03-21 21:30:00,26074.18,26095.33,26055.8,26095.33,4.7532369
coinbase,BTCEUR,1679434260000,2023-03-21 21:31:00,26075.94,26075.94,26075.22,26075.54,0.25237881
coinbase,BTCEUR,1679434320000,2023-03-21 21:32:00,26087.59,26095.48,26075.06,26086.38,0.2526927
coinbase,BTCEUR,1679434380000,2023-03-21 21:33:00,26080.5,26080.5,26060.59,26060.78,0.28954006
coinbase,BTCEUR,1679434440000,2023-03-21 21:34:00,26065.12,26080.14,26057.3,26080.14,0.73174304
coinbase,BTCEUR,1679434500000,2023-03-21 21:35:00,26059.89,26069.08,26041.7,26043.83,0.3607369
coinbase,BTCEUR,1679434560000,2023-03-21 21:36:00,26036.42,26055.95,26028.88,26035.14,0.58964524
coinbase,BTCEUR,1679434620000,2023-03-21 21:37:00,26035.14,26049.93,25991.72,26027.54,1.15637607
coinbase,BTCEUR,1679434680000,2023-03-21 21:38:00,26004.71,26027.23,26004.71,26027.23,0.00543187
coinbase,BTCEUR,1679434740000,2023-03-21 21:39:00,26027.22,26029.01,26019.9,26027.92,0.1566458
coinbase,BTCEUR,1679434800000,2023-03-21 21:40:00,26015.7,26039.1,26015.7,26039.1,0.59094103
coinbase,BTCEUR,1679434860000,2023-03-21 21:41:00,26043.92,26055.39,26041.63,26055.21,0.49442125
coinbase,BTCEUR,1679434920000,2023-03-21 21:42:00,26054.73,26054.73,26041,26041,0.23451155
coinbase,BTCEUR,1679434980000,2023-03-21 21:43:00,26039.87,26052.7,26029.85,26052.7,0.1275135
coinbase,BTCEUR,1679435040000,2023-03-21 21:44:00,26057.3,26076.39,26048.74,26058.46,0.42291308
coinbase,BTCEUR,1679435100000,2023-03-21 21:45:00,26070.28,26100.39,26058.38,26100.39,1.51137737
coinbase,BTCEUR,1679435160000,2023-03-21 21:46:00,26101.26,26101.26,26101.26,26101.26,0.209
coinbase,BTCEUR,1679435220000,2023-03-21 21:47:00,26096.44,26097.09,26084.49,26097.09,0.26671546
coinbase,BTCEUR,1679435280000,2023-03-21 21:48:00,26101.31,26108.35,26096.43,26108.35,0.0414733
coinbase,BTCEUR,1679435340000,2023-03-21 21:49:00,26094.94,26113.54,26094.94,26113.54,0.00018657
coinbase,BTCEUR,1679435400000,2023-03-21 21:50:00,26108.18,26108.18,26089.82,26089.82,0.00497596
coinbase,BTCEUR,1679435460000,2023-03-21 21:51:00,26091.82,26091.82,26068.62,26068.62,0.01017298
coinbase,BTCEUR,1679435520000,2023-03-21 21:52:00,26068.63,26094.46,26068.63,26094.46,0.00765708
coinbase,BTCEUR,1679435640000,2023-03-21 21:54:00,26093.31,26093.31,26075.53,26087.26,0.08916415
coinbase,BTCEUR,1679435760000,2023-03-21 21:56:00,26093.18,26095.92,26083.28,26083.28,0.10067556
coinbase,BTCEUR,1679435820000,2023-03-21 21:57:00,26074.4,26074.49,26074.4,26074.49,7.962e-05
coinbase,BTCEUR,1679435880000,2023-03-21 21:58:00,26086.68,26086.68,26074.4,26084.01,0.05489244
coinbase,BTCEUR,1679435940000,2023-03-21 21:59:00,26074.4,26074.4,26049.61,26049.61,0.00232372
coinbase,BTCEUR,1679436000000,2023-03-21 22:00:00,26063.46,26084.22,26063.46,26081.39,0.76059812
coinbase,BTCEUR,1679436060000,2023-03-21 22:01:00,26088.99,26088.99,26081.51,26084.22,0.76391454
coinbase,BTCEUR,1679436120000,2023-03-21 22:02:00,26091.1,26091.1,26065.21,26071.01,2.07583083
coinbase,BTCEUR,1679436180000,2023-03-21 22:03:00,26069.05,26086.2,26061.99,26061.99,0.06069999
coinbase,BTCEUR,1679436240000,2023-03-21 22:04:00,26060.9,26077.51,26060.9,26065.39,0.00340198
coinbase,BTCEUR,1679436300000,2023-03-21 22:05:00,26075.27,26078.13,26075.27,26078.13,0.00380581
coinbase,BTCEUR,1679436360000,2023-03-21 22:06:00,26093.66,26098.38,26085.5,26098.38,0.25606217
coinbase,BTCEUR,1679436420000,2023-03-21 22:07:00,26100,26115.43,26089.59,26115.16,1.01454398
coinbase,BTCEUR,1679436480000,2023-03-21 22:08:00,26109.11,26115.64,26095.27,26095.27,0.0368498
coinbase,BTCEUR,1679436540000,2023-03-21 22:09:00,26105.29,26105.29,26082.38,26090.11,0.01209318
coinbase,BTCEUR,1679436600000,2023-03-21 22:10:00,26095.15,26097.37,26095.15,26097.37,0.07223537
coinbase,BTCEUR,1679436660000,2023-03-21 22:11:00,26091.63,26091.63,26078.03,26078.03,0.00331785
coinbase,BTCEUR,1679436720000,2023-03-21 22:12:00,26070.58,26090.18,26070.58,26090.18,0.1045867
coinbase,BTCEUR,1679436780000,2023-03-21 22:13:00,26085.8,26102.13,26085.8,26089.94,0.10339777
coinbase,BTCEUR,1679436840000,2023-03-21 22:14:00,26105.7,26105.7,26105.7,26105.7,0.076596
coinbase,BTCEUR,1679436900000,2023-03-21 22:15:00,26112.05,26124.84,26100.92,26100.92,0.0131769
coinbase,BTCEUR,1679436960000,2023-03-21 22:16:00,26100.65,26101.9,26098.3,26101.9,0.15359513
coinbase,BTCEUR,1679437020000,2023-03-21 22:17:00,26101.59,26105.36,26095.03,26105.36,1.26447894
coinbase,BTCEUR,1679437080000,2023-03-21 22:18:00,26123.6,26130.36,26111.92,26125.76,0.89595746
coinbase,BTCEUR,1679437140000,2023-03-21 22:19:00,26108.69,26125.47,26095,26095,0.26204196
coinbase,BTCEUR,1679437200000,2023-03-21 22:20:00,26094.67,26094.67,26090.2,26093.53,0.46313825
coinbase,BTCEUR,1679437260000,2023-03-21 22:21:00,26081.2,26092.11,26081.2,26092.11,0.3528441
coinbase,BTCEUR,1679437320000,2023-03-21 22:22:00,26087.24,26087.24,26080.22,26085.96,0.18512936
coinbase,BTCEUR,1679437380000,2023-03-21 22:23:00,26085.82,26096.06,26085.82,26096.06,0.01727811
coinbase,BTCEUR,1679437440000,2023-03-21 22:24:00,26093.14,26093.14,26085.9,26085.9,0.31673938
coinbase,BTCEUR,1679437500000,2023-03-21 22:25:00,26100.48,26106.49,26100.48,26106.49,0.02720895
coinbase,BTCEUR,1679437560000,2023-03-21 22:26:00,26091.46,26094.28,26087.2,26087.2,0.05111351
coinbase,BTCEUR,1679437620000,2023-03-21 22:27:00,26088.66,26088.66,26073.85,26073.85,0.01759714
coinbase,BTCEUR,1679437680000,2023-03-21 22:28:00,26085.32,26085.32,26084.52,26084.52,0.0047461
coinbase,BTCEUR,1679437740000,2023-03-21 22:29:00,26078.76,26088.66,26078.76,26083.57,0.0259822
coinbase,BTCEUR,1679437800000,2023-03-21 22:30:00,26082.11,26082.11,26069.72,26070.13,0.04095472
coinbase,BTCEUR,1679437860000,2023-03-21 22:31:00,26071.24,26071.24,26069.03,26069.03,0.00267974
coinbase,BTCEUR,1679437920000,2023-03-21 22:32:00,26073.37,26073.37,26055.76,26067.27,0.00405891
coinbase,BTCEUR,1679438040000,2023-03-21 22:34:00,26055.6,26055.6,26042.79,26044.38,0.00307553
coinbase,BTCEUR,1679438100000,2023-03-21 22:35:00,26050.14,26050.35,26050.14,26050.35,0.24382658
coinbase,BTCEUR,1679438160000,2023-03-21 22:36:00,26057.06,26057.06,26051.61,26051.61,0.01862674
coinbase,BTCEUR,1679438220000,2023-03-21 22:37:00,26050,26050,26028.7,26028.74,0.00731411
coinbase,BTCEUR,1679438280000,2023-03-21 22:38:00,26019.99,26030.54,26000,26000,0.16745398
coinbase,BTCEUR,1679438340000,2023-03-21 22:39:00,26006.36,26034.28,26006.36,26023.56,1.27939845
coinbase,BTCEUR,1679438400000,2023-03-21 22:40:00,26031.58,26031.58,26020.69,26030.25,0.29041144
coinbase,BTCEUR,1679438460000,2023-03-21 22:41:00,26017.29,26048.22,26017.29,26048.22,0.06929302
coinbase,BTCEUR,1679438520000,2023-03-21 22:42:00,26048.71,26048.71,26034.7,26038.64,0.09936544
coinbase,BTCEUR,1679438580000,2023-03-21 22:43:00,26027.54,26035.03,26027.54,26034.09,0.01946304
coinbase,BTCEUR,1679438640000,2023-03-21 22:44:00,26024.21,26024.21,26019.37,26021.47,0.0333111
coinbase,BTCEUR,1679438700000,2023-03-21 22:45:00,26017.49,26018.44,26017.49,26018.44,0.01487151
coinbase,BTCEUR,1679438820000,2023-03-21 22:47:00,26035.56,26067.37,26035.56,26067.37,0.1798843
coinbase,BTCEUR,1679438940000,2023-03-21 22:49:00,26075.06,26087.89,26075.06,26077.3,0.25092095
coinbase,BTCEUR,1679439000000,2023-03-21 22:50:00,26092.18,26092.18,26086.75,26086.75,0.21969519
coinbase,BTCEUR,1679439060000,2023-03-21 22:51:00,26086.75,26086.75,26072.89,26072.89,0.00390928
coinbase,BTCEUR,1679439120000,2023-03-21 22:52:00,26073.03,26073.72,26071.89,26073.72,0.1881109
coinbase,BTCEUR,1679439180000,2023-03-21 22:53:00,26072.98,26082.87,26072.98,26082.87,0.65953227
coinbase,BTCEUR,1679439240000,2023-03-21 22:54:00,26093.2,26093.85,26088.34,26093.85,0.04591338
coinbase,BTCEUR,1679439300000,2023-03-21 22:55:00,26094.1,26104.38,26094.1,26099.17,1.02220725
coinbase,BTCEUR,1679439360000,2023-03-21 22:56:00,26106.39,26106.39,26104.36,26105.03,0.17452342
coinbase,BTCEUR,1679439420000,2023-03-21 22:57:00,26107.95,26112.44,26095.42,26109.44,0.59161643
coinbase,BTCEUR,1679439480000,2023-03-21 22:58:00,26109.58,26109.58,26095.24,26095.24,0.22972796
coinbase,BTCEUR,1679439540000,2023-03-21 22:59:00,26091.98,26104.35,26090.66,26090.66,0.39968974
coinbase,BTCEUR,1679439600000,2023-03-21 23:00:00,26103.13,26103.13,26072.47,26082.12,0.03033237
coinbase,BTCEUR,1679439660000,2023-03-21 23:01:00,26080.6,26080.6,26074.1,26079.11,0.00288086
coinbase,BTCEUR,1679439720000,2023-03-21 23:02:00,26076.56,26076.56,26070.71,26070.71,0.16435758
coinbase,BTCEUR,1679439780000,2023-03-21 23:03:00,26073.14,26073.14,26063.62,26064.49,0.15121848
coinbase,BTCEUR,1679439840000,2023-03-21 23:04:00,26083.57,26085.77,26079.46,26085.77,0.11285094
coinbase,BTCEUR,1679439900000,2023-03-21 23:05:00,26082.13,26082.13,26069.3,26073.32,0.00253062
coinbase,BTCEUR,1679439960000,2023-03-21 23:06:00,26080.8,26090.15,26080.8,26088.9,0.03936764
coinbase,BTCEUR,1679440020000,2023-03-21 23:07:00,26090.07,26105.65,26081.66,26101.11,0.00665137
coinbase,BTCEUR,1679440080000,2023-03-21 23:08:00,26096.12,26098.86,26088.96,26090.18,0.46792519
coinbase,BTCEUR,1679440200000,2023-03-21 23:10:00,26087.45,26087.45,26078.13,26079.51,0.11057902
coinbase,BTCEUR,1679440260000,2023-03-21 23:11:00,26073.8,26073.8,26073.8,26073.8,0.08902501
coinbase,BTCEUR,1679440320000,2023-03-21 23:12:00,26074.2,26077.98,26067.4,26077.98,0.02967913
coinbase,BTCEUR,1679440380000,2023-03-21 23:13:00,26070.96,26073.21,26069.21,26069.21,0.02708953
coinbase,BTCEUR,1679440440000,2023-03-21 23:14:00,26059.09,26075.67,26055.7,26074.6,0.50247113
coinbase,BTCEUR,1679440500000,2023-03-21 23:15:00,26079.71,26089.46,26077.98,26085.55,0.00581987
coinbase,BTCEUR,1679440560000,2023-03-21 23:16:00,26095.79,26113.45,26094.43,26110.05,0.27307924
coinbase,BTCEUR,1679440620000,2023-03-21 23:17:00,26115.64,26118.87,26109.51,26109.51,0.00201658
coinbase,BTCEUR,1679440680000,2023-03-21 23:18:00,26116.68,26118.02,26109.52,26116.7,0.01919626
coinbase,BTCEUR,1679440740000,2023-03-21 23:19:00,26119.18,26119.91,26114.97,26114.97,0.0599525
coinbase,BTCEUR,1679440800000,2023-03-21 23:20:00,26125.71,26125.71,26114.44,26114.44,0.21888936
coinbase,BTCEUR,1679440860000,2023-03-21 23:21:00,26117.49,26118.92,26107.78,26107.78,0.08016462
coinbase,BTCEUR,1679440920000,2023-03-21 23:22:00,26119.36,26121.5,26112.65,26112.65,0.00285194
coinbase,BTCEUR,1679440980000,2023-03-21 23:23:00,26107.98,26116.9,26107.98,26116.9,0.01555129
coinbase,BTCEUR,1679441040000,2023-03-21 23:24:00,26120.81,26145.74,26120.18,26145.74,0.30498971
coinbase,BTCEUR,1679441100000,2023-03-21 23:25:00,26148.26,26148.26,26144.57,26144.57,0.26855707
coinbase,BTCEUR,1679441160000,2023-03-21 23:26:00,26153.28,26158.9,26142.21,26144.32,2.60996291
coinbase,BTCEUR,1679441220000,2023-03-21 23:27:00,26151.9,26160.1,26147.96,26154.62,1.41745662
coinbase,BTCEUR,1679441280000,2023-03-21 23:28:00,26172.81,26172.81,26159.44,26159.44,0.32268148
coinbase,BTCEUR,1679441340000,2023-03-21 23:29:00,26162.15,26179.51,26162.15,26179.05,0.66177863
coinbase,BTCEUR,1679441400000,2023-03-21 23:30:00,26187.56,26188.48,26174.12,26174.12,0.05247968
coinbase,BTCEUR,1679441460000,2023-03-21 23:31:00,26166.27,26166.27,26151.01,26158.99,0.05782201
coinbase,BTCEUR,1679441520000,2023-03-21 23:32:00,26158.91,26158.91,26142.51,26142.51,0.17960168
coinbase,BTCEUR,1679441580000,2023-03-21 23:33:00,26132.65,26132.65,26122.79,26130.46,0.28643076
coinbase,BTCEUR,1679441640000,2023-03-21 23:34:00,26130.41,26145.96,26130.41,26134.03,0.00061456
coinbase,BTCEUR,1679441760000,2023-03-21 23:36:00,26146.7,26146.7,26133.67,26133.67,7.692e-05
coinbase,BTCEUR,1679441820000,2023-03-21 23:37:00,26140.97,26142.78,26136.62,26142.78,0.07405873
coinbase,BTCEUR,1679441880000,2023-03-21 23:38:00,26150.83,26151.97,26150.83,26151.97,0.16964
coinbase,BTCEUR,1679441940000,2023-03-21 23:39:00,26148.99,26149.95,26142.68,26147.63,0.19067024
coinbase,BTCEUR,1679442000000,2023-03-21 23:40:00,26140.07,26143.26,26140.07,26143.26,0.09014887
coinbase,BTCEUR,1679442180000,2023-03-21 23:43:00,26145.56,26148.8,26145.48,26147.68,0.00641488
coinbase,BTCEUR,1679442240000,2023-03-21 23:44:00,26139.62,26153.49,26139.62,26149.95,0.63525686
coinbase,BTCEUR,1679442300000,2023-03-21 23:45:00,26144.39,26156.93,26134.45,26134.45,0.18541307
coinbase,BTCEUR,1679442420000,2023-03-21 23:47:00,26122.95,26136.49,26119,26135.36,0.01123054
coinbase,BTCEUR,1679442480000,2023-03-21 23:48:00,26140.82,26145.01,26140.82,26145.01,0.02949606
coinbase,BTCEUR,1679442540000,2023-03-21 23:49:00,26154.75,26154.75,26148.89,26154.15,0.03498944
coinbase,BTCEUR,1679442600000,2023-03-21 23:50:00,26154.72,26154.72,26140.87,26140.87,0.00037081
coinbase,BTCEUR,1679442660000,2023-03-21 23:51:00,26160.37,26165.88,26159.83,26161.95,0.39979404
coinbase,BTCEUR,1679442780000,2023-03-21 23:53:00,26147.62,26180.93,26147.62,26180.93,0.26864217
coinbase,BTCEUR,1679442840000,2023-03-21 23:54:00,26180.84,26187.27,26164.58,26187.27,0.27081621
coinbase,BTCEUR,1679442900000,2023-03-21 23:55:00,26181.62,26186.32,26180.28,26185.51,0.0059291
coinbase,BTCEUR,1679442960000,2023-03-21 23:56:00,26174.82,26174.82,26163.26,26163.26,0.03108454
coinbase,BTCEUR,1679443020000,2023-03-21 23:57:00,26172.59,26187,26172.59,26187,0.86771418
