start,symbol,low,high,open,close,volume,product_id,timestamp_utc
1678177680,BTCUSDC,22407.87,22412.4,22409.04,22412.4,0.38008175,BTC-USDC,2023-03-07 08:28:00+00:00
1678177740,BTCUSDC,22411.43,22415.51,22412.09,22412.32,1.26316516,BTC-USDC,2023-03-07 08:29:00+00:00
1678177800,BTCUSDC,22411.07,22413.88,22412.33,22412.21,0.40301002,BTC-USDC,2023-03-07 08:30:00+00:00
1678177860,BTCUSDC,22410.96,22413.86,22412.41,22413.86,3.27232272,BTC-USDC,2023-03-07 08:31:00+00:00
1678177920,BTCUSDC,22411.55,22414.29,22413.85,22413.47,1.11561126,BTC-USDC,2023-03-07 08:32:00+00:00
1678177980,BTCUSDC,22412.7,22415.47,22413.03,22413.94,0.39742709,BTC-USDC,2023-03-07 08:33:00+00:00
1678178040,BTCUSDC,22413.2,22414.75,22414.74,22414.04,0.64657204,BTC-USDC,2023-03-07 08:34:00+00:00
1678178100,BTCUSDC,22411.99,22413.77,22413.77,22413.77,0.66401853,BTC-USDC,2023-03-07 08:35:00+00:00
1678178160,BTCUSDC,22402.44,22413.77,22413.76,22403.65,2.52689816,BTC-USDC,2023-03-07 08:36:00+00:00
1678178220,BTCUSDC,22399.58,22405.69,22403.65,22405.69,3.66611065,BTC-USDC,2023-03-07 08:37:00+00:00
1678178280,BTCUSDC,22403.75,22409.19,22404.42,22404.85,1.46223628,BTC-USDC,2023-03-07 08:38:00+00:00
1678178340,BTCUSDC,22403.74,22406.9,22404.95,22403.75,0.59800186,BTC-USDC,2023-03-07 08:39:00+00:00
1678178400,BTCUSDC,22396.18,22405.47,22403.75,22400.74,1.51045343,BTC-USDC,2023-03-07 08:40:00+00:00
1678178460,BTCUSDC,22400.01,22408.5,22401.65,22403.81,1.43771233,BTC-USDC,2023-03-07 08:41:00+00:00
1678178520,BTCUSDC,22403.8,22407.49,22404.64,22405.85,0.38845781,BTC-USDC,2023-03-07 08:42:00+00:00
1678178580,BTCUSDC,22405.26,22407.84,22406,22406.91,1.16529974,BTC-USDC,2023-03-07 08:43:00+00:00
1678178640,BTCUSDC,22406.26,22414.31,22406.92,22413.82,1.62418953,BTC-USDC,2023-03-07 08:44:00+00:00
1678178700,BTCUSDC,22408.49,22413.8,22413.24,22412.36,0.5077149,BTC-USDC,2023-03-07 08:45:00+00:00
1678178760,BTCUSDC,22406.11,22411.81,22411.1,22408.55,0.44241644,BTC-USDC,2023-03-07 08:46:00+00:00
1678178820,BTCUSDC,22406.11,22408.83,22408.74,22406.51,0.56946903,BTC-USDC,2023-03-07 08:47:00+00:00
1678178880,BTCUSDC,22406.95,22408.29,22407.26,22407.94,0.48759665,BTC-USDC,2023-03-07 08:48:00+00:00
1678178940,BTCUSDC,22406.96,22414.45,22407.93,22413.86,1.91022468,BTC-USDC,2023-03-07 08:49:00+00:00
1678179000,BTCUSDC,22413.86,22417.47,22413.86,22415.8,1.46565759,BTC-USDC,2023-03-07 08:50:00+00:00
1678179060,BTCUSDC,22414.26,22420.75,22415.13,22416.1,4.21914111,BTC-USDC,2023-03-07 08:51:00+00:00
1678179120,BTCUSDC,22415.67,22422.13,22416.12,22419.79,0.39569087,BTC-USDC,2023-03-07 08:52:00+00:00
1678179180,BTCUSDC,22418.18,22423.89,22419.4,22419.16,0.94781111,BTC-USDC,2023-03-07 08:53:00+00:00
1678179240,BTCUSDC,22419.16,22422.72,22419.17,22422.17,0.29786167,BTC-USDC,2023-03-07 08:54:00+00:00
1678179300,BTCUSDC,22420.94,22423.55,22420.96,22421.51,0.70089316,BTC-USDC,2023-03-07 08:55:00+00:00
1678179360,BTCUSDC,22415.72,22422.93,22421.52,22421.74,1.9061716,BTC-USDC,2023-03-07 08:56:00+00:00
1678179420,BTCUSDC,22420.57,22424.79,22421.5,22424.63,1.57481319,BTC-USDC,2023-03-07 08:57:00+00:00
1678179480,BTCUSDC,22422.94,22426,22425.79,22425,1.01254531,BTC-USDC,2023-03-07 08:58:00+00:00
1678179540,BTCUSDC,22420.15,22427.1,22424.99,22421.23,0.78687664,BTC-USDC,2023-03-07 08:59:00+00:00
1678179600,BTCUSDC,22417.83,22421.22,22421.22,22419.88,0.72484529,BTC-USDC,2023-03-07 09:00:00+00:00
1678179660,BTCUSDC,22417.39,22422.98,22419.88,22417.39,2.28101839,BTC-USDC,2023-03-07 09:01:00+00:00
1678179720,BTCUSDC,22415.9,22421.68,22417.4,22418.28,0.55212408,BTC-USDC,2023-03-07 09:02:00+00:00
1678179780,BTCUSDC,22418.27,22420.08,22418.28,22419.5,0.52569772,BTC-USDC,2023-03-07 09:03:00+00:00
1678179840,BTCUSDC,22419.34,22421.03,22419.8,22421.03,0.40302058,BTC-USDC,2023-03-07 09:04:00+00:00
1678179900,BTCUSDC,22416.93,22420.88,22420.86,22418.32,2.55241603,BTC-USDC,2023-03-07 09:05:00+00:00
1678179960,BTCUSDC,22409.87,22418.33,22418.33,22409.93,2.79601008,BTC-USDC,2023-03-07 09:06:00+00:00
1678180020,BTCUSDC,22410.01,22415.53,22410.01,22415.53,0.35578277,BTC-USDC,2023-03-07 09:07:00+00:00
1678180080,BTCUSDC,22417.11,22421.03,22417.11,22418.99,0.47976107,BTC-USDC,2023-03-07 09:08:00+00:00
1678180140,BTCUSDC,22419.77,22424.97,22419.77,22422.39,3.19251018,BTC-USDC,2023-03-07 09:09:00+00:00
1678180200,BTCUSDC,22417.28,22422.37,22422.37,22417.31,0.92278478,BTC-USDC,2023-03-07 09:10:00+00:00
1678180260,BTCUSDC,22412.86,22419.65,22418.21,22414.33,0.67819476,BTC-USDC,2023-03-07 09:11:00+00:00
1678180320,BTCUSDC,22412.09,22416.2,22413.64,22413.15,0.94287232,BTC-USDC,2023-03-07 09:12:00+00:00
1678180380,BTCUSDC,22409.73,22413.19,22413.15,22409.74,0.37887508,BTC-USDC,2023-03-07 09:13:00+00:00
1678180440,BTCUSDC,22407.73,22410.12,22407.73,22409.31,0.41888016,BTC-USDC,2023-03-07 09:14:00+00:00
1678180500,BTCUSDC,22408.76,22413.16,22409.73,22409.71,1.06821372,BTC-USDC,2023-03-07 09:15:00+00:00
1678180560,BTCUSDC,22406.81,22409.71,22409.7,22406.82,1.51463405,BTC-USDC,2023-03-07 09:16:00+00:00
1678180620,BTCUSDC,22403.86,22408.67,22406.83,22404.57,2.57747645,BTC-USDC,2023-03-07 09:17:00+00:00
1678180680,BTCUSDC,22389.11,22404.84,22404.84,22395.9,10.25173095,BTC-USDC,2023-03-07 09:18:00+00:00
1678180740,BTCUSDC,22393.7,22399.81,22396.69,22394.63,2.20801313,BTC-USDC,2023-03-07 09:19:00+00:00
1678180800,BTCUSDC,22392.61,22402.49,22395.1,22394.5,7.36648834,BTC-USDC,2023-03-07 09:20:00+00:00
1678180860,BTCUSDC,22392.64,22395.23,22395.23,22392.8,1.29488147,BTC-USDC,2023-03-07 09:21:00+00:00
1678180920,BTCUSDC,22385.67,22393.69,22393.69,22387.67,3.14153735,BTC-USDC,2023-03-07 09:22:00+00:00
1678180980,BTCUSDC,22386.15,22399.34,22387.68,22390.4,7.67230316,BTC-USDC,2023-03-07 09:23:00+00:00
1678181040,BTCUSDC,22389.41,22394.28,22390.41,22393.96,1.13978167,BTC-USDC,2023-03-07 09:24:00+00:00
1678181100,BTCUSDC,22385.6,22393.95,22393.95,22386.32,1.41859817,BTC-USDC,2023-03-07 09:25:00+00:00
1678181160,BTCUSDC,22367.42,22388.48,22386.32,22386.38,11.20593905,BTC-USDC,2023-03-07 09:26:00+00:00
1678181220,BTCUSDC,22384.46,22398.68,22386.38,22389.65,2.63657018,BTC-USDC,2023-03-07 09:27:00+00:00
1678181280,BTCUSDC,22386.91,22400,22389.64,22386.91,9.27290673,BTC-USDC,2023-03-07 09:28:00+00:00
1678181340,BTCUSDC,22381.96,22387.66,22387.13,22383.43,5.22963222,BTC-USDC,2023-03-07 09:29:00+00:00
1678181400,BTCUSDC,22380.36,22383.89,22383.43,22381.16,0.61524727,BTC-USDC,2023-03-07 09:30:00+00:00
1678181460,BTCUSDC,22381.15,22390.89,22381.16,22389.38,0.51317754,BTC-USDC,2023-03-07 09:31:00+00:00
1678181520,BTCUSDC,22387.02,22391.05,22389.38,22387.59,1.29038889,BTC-USDC,2023-03-07 09:32:00+00:00
1678181580,BTCUSDC,22387.11,22393.85,22387.11,22390.29,0.94576656,BTC-USDC,2023-03-07 09:33:00+00:00
1678181640,BTCUSDC,22388.26,22391.41,22388.26,22390.66,0.79440034,BTC-USDC,2023-03-07 09:34:00+00:00
