exchange,symbol,open_time_ms,open_time_utc,open,high,low,close,volume
coinbase,USDCEUR,1678093200000,2023-03-06 09:00:00,0.9394,0.9394,0.9394,0.9394,16.39
coinbase,USDCEUR,1678093260000,2023-03-06 09:01:00,0.9394,0.9397,0.9394,0.9397,267.28
coinbase,USDCEUR,1678093380000,2023-03-06 09:03:00,0.9396,0.9396,0.939,0.939,110.36
coinbase,USDCEUR,1678093620000,2023-03-06 09:07:00,0.9395,0.9395,0.9394,0.9394,26618.35
coinbase,USDCEUR,1678094160000,2023-03-06 09:16:00,0.9395,0.9399,0.9395,0.9396,669.11
coinbase,USDCEUR,1678094220000,2023-03-06 09:17:00,0.9396,0.9398,0.9396,0.9398,79.26
coinbase,USDCEUR,1678094400000,2023-03-06 09:20:00,0.9398,0.9398,0.9396,0.9396,2.98
coinbase,USDCEUR,1678094460000,2023-03-06 09:21:00,0.9398,0.9398,0.9396,0.9398,10006.06
coinbase,USDCEUR,1678094520000,2023-03-06 09:22:00,0.9396,0.9396,0.9396,0.9396,201.06
coinbase,USDCEUR,1678094580000,2023-03-06 09:23:00,0.9396,0.9396,0.9396,0.9396,68.6
coinbase,USDCEUR,1678094640000,2023-03-06 09:24:00,0.9397,0.9397,0.9392,0.9397,278.99
coinbase,USDCEUR,1678094700000,2023-03-06 09:25:00,0.9394,0.9396,0.9394,0.9396,70.05
coinbase,USDCEUR,1678094880000,2023-03-06 09:28:00,0.9397,0.9398,0.9397,0.9398,548.8
coinbase,USDCEUR,1678094940000,2023-03-06 09:29:00,0.9399,0.9402,0.9399,0.9399,10462.87
coinbase,USDCEUR,1678095000000,2023-03-06 09:30:00,0.9401,0.9401,0.9401,0.9401,10643.89
coinbase,USDCEUR,1678095060000,2023-03-06 09:31:00,0.9401,0.9402,0.9395,0.9402,7735.21
coinbase,USDCEUR,1678095600000,2023-03-06 09:40:00,0.9402,0.9402,0.9402,0.9402,104.86
coinbase,USDCEUR,1678095720000,2023-03-06 09:42:00,0.9402,0.9402,0.9398,0.9398,153.91
coinbase,USDCEUR,1678096080000,2023-03-06 09:48:00,0.9398,0.9402,0.9398,0.9402,208.69
coinbase,USDCEUR,1678096260000,2023-03-06 09:51:00,0.94,0.9404,0.9399,0.9404,257.49
coinbase,USDCEUR,1678096440000,2023-03-06 09:54:00,0.9404,0.9404,0.9404,0.9404,4.52
coinbase,USDCEUR,1678096500000,2023-03-06 09:55:00,0.9404,0.9404,0.94,0.94,18.27
coinbase,USDCEUR,1678096560000,2023-03-06 09:56:00,0.9404,0.9404,0.9403,0.9403,216.09
coinbase,USDCEUR,1678096620000,2023-03-06 09:57:00,0.9404,0.9406,0.9404,0.9406,569.88
coinbase,USDCEUR,1678096920000,2023-03-06 10:02:00,0.9409,0.941,0.9409,0.941,5.58
coinbase,USDCEUR,1678097160000,2023-03-06 10:06:00,0.941,0.941,0.9406,0.9406,378.43
coinbase,USDCEUR,1678097520000,2023-03-06 10:12:00,0.9402,0.9403,0.9402,0.9403,144.1
coinbase,USDCEUR,1678097760000,2023-03-06 10:16:00,0.9405,0.9407,0.9403,0.9407,1082.61
coinbase,USDCEUR,1678097820000,2023-03-06 10:17:00,0.9408,0.9408,0.9408,0.9408,2.06
coinbase,USDCEUR,1678097880000,2023-03-06 10:18:00,0.9408,0.9408,0.9404,0.9405,81.37
coinbase,USDCEUR,1678098120000,2023-03-06 10:22:00,0.9405,0.9408,0.94,0.9402,21657.43
coinbase,USDCEUR,1678098300000,2023-03-06 10:25:00,0.9402,0.9402,0.9402,0.9402,234.07
coinbase,USDCEUR,1678098420000,2023-03-06 10:27:00,0.9401,0.9403,0.9396,0.9403,2363.89
coinbase,USDCEUR,1678098540000,2023-03-06 10:29:00,0.9402,0.9405,0.9402,0.9405,528.63
coinbase,USDCEUR,1678098660000,2023-03-06 10:31:00,0.9402,0.9403,0.9396,0.9396,583.47
coinbase,USDCEUR,1678099020000,2023-03-06 10:37:00,0.9403,0.9403,0.9403,0.9403,68.55
coinbase,USDCEUR,1678099080000,2023-03-06 10:38:00,0.9401,0.9405,0.9401,0.9405,10155.62
coinbase,USDCEUR,1678099320000,2023-03-06 10:42:00,0.9405,0.9406,0.9405,0.9406,317.4
coinbase,USDCEUR,1678100340000,2023-03-06 10:59:00,0.9407,0.9407,0.9405,0.9405,489.77
coinbase,USDCEUR,1678100580000,2023-03-06 11:03:00,0.9406,0.9409,0.9404,0.9409,1188.04
coinbase,USDCEUR,1678100940000,2023-03-06 11:09:00,0.9409,0.9412,0.9409,0.9412,506.64
coinbase,USDCEUR,1678101120000,2023-03-06 11:12:00,0.9407,0.9407,0.9405,0.9405,252.49
coinbase,USDCEUR,1678101300000,2023-03-06 11:15:00,0.9409,0.9409,0.9408,0.9408,4.97
coinbase,USDCEUR,1678101540000,2023-03-06 11:19:00,0.9411,0.9412,0.9408,0.9408,109.44
coinbase,USDCEUR,1678101780000,2023-03-06 11:23:00,0.9408,0.9408,0.9408,0.9408,137.09
coinbase,USDCEUR,1678102500000,2023-03-06 11:35:00,0.9405,0.9406,0.9403,0.9403,548.33
coinbase,USDCEUR,1678102680000,2023-03-06 11:38:00,0.9406,0.9408,0.9406,0.9407,215.17
coinbase,USDCEUR,1678102860000,2023-03-06 11:41:00,0.9407,0.9408,0.9405,0.9405,253.95
coinbase,USDCEUR,1678102980000,2023-03-06 11:43:00,0.9409,0.941,0.9406,0.9406,208.58
coinbase,USDCEUR,1678103040000,2023-03-06 11:44:00,0.9406,0.9406,0.9406,0.9406,10.39
coinbase,USDCEUR,1678103100000,2023-03-06 11:45:00,0.9406,0.9409,0.9406,0.9409,133.44
coinbase,USDCEUR,1678103460000,2023-03-06 11:51:00,0.9406,0.9406,0.9404,0.9404,278.26
coinbase,USDCEUR,1678103520000,2023-03-06 11:52:00,0.9405,0.9405,0.9405,0.9405,668.49
coinbase,USDCEUR,1678103640000,2023-03-06 11:54:00,0.9405,0.9405,0.9402,0.9402,548.23
coinbase,USDCEUR,1678103700000,2023-03-06 11:55:00,0.9401,0.9401,0.9396,0.9396,151.95
coinbase,USDCEUR,1678103820000,2023-03-06 11:57:00,0.9397,0.9397,0.9397,0.9397,2768.53
coinbase,USDCEUR,1678103880000,2023-03-06 11:58:00,0.9397,0.9398,0.9397,0.9398,5162.9
coinbase,USDCEUR,1678103940000,2023-03-06 11:59:00,0.9396,0.9398,0.9396,0.9396,3132.6
coinbase,USDCEUR,1678104000000,2023-03-06 12:00:00,0.9398,0.9398,0.9397,0.9397,31.81
coinbase,USDCEUR,1678104060000,2023-03-06 12:01:00,0.9397,0.9398,0.9397,0.9397,21.39
coinbase,USDCEUR,1678104120000,2023-03-06 12:02:00,0.9398,0.9403,0.9398,0.9403,49.04
coinbase,USDCEUR,1678104240000,2023-03-06 12:04:00,0.9401,0.9403,0.9401,0.9403,116.14
coinbase,USDCEUR,1678104360000,2023-03-06 12:06:00,0.9404,0.9404,0.9404,0.9404,137.11
coinbase,USDCEUR,1678104600000,2023-03-06 12:10:00,0.9404,0.9405,0.9404,0.9405,205.64
coinbase,USDCEUR,1678104720000,2023-03-06 12:12:00,0.9405,0.9405,0.9404,0.9404,172.92
coinbase,USDCEUR,1678104900000,2023-03-06 12:15:00,0.9402,0.9402,0.9401,0.9401,33.5
coinbase,USDCEUR,1678105020000,2023-03-06 12:17:00,0.9403,0.9404,0.9403,0.9404,59
coinbase,USDCEUR,1678105080000,2023-03-06 12:18:00,0.9405,0.9408,0.9399,0.9405,106974.71
coinbase,USDCEUR,1678105380000,2023-03-06 12:23:00,0.9404,0.9404,0.9399,0.9399,48.84
coinbase,USDCEUR,1678106220000,2023-03-06 12:37:00,0.9404,0.9404,0.9403,0.9403,90.14
coinbase,USDCEUR,1678106400000,2023-03-06 12:40:00,0.9404,0.9408,0.9404,0.9405,525.44
coinbase,USDCEUR,1678106880000,2023-03-06 12:48:00,0.9404,0.9407,0.9404,0.9407,11
coinbase,USDCEUR,1678107180000,2023-03-06 12:53:00,0.9407,0.9407,0.9407,0.9407,2.5
coinbase,USDCEUR,1678107240000,2023-03-06 12:54:00,0.9407,0.9409,0.9405,0.9405,435.04
coinbase,USDCEUR,1678107360000,2023-03-06 12:56:00,0.9404,0.9405,0.9404,0.9405,204.59
coinbase,USDCEUR,1678107660000,2023-03-06 13:01:00,0.9404,0.9405,0.94,0.9405,403.23
coinbase,USDCEUR,1678108020000,2023-03-06 13:07:00,0.9403,0.9403,0.9403,0.9403,57.35
coinbase,USDCEUR,1678108080000,2023-03-06 13:08:00,0.9402,0.9402,0.94,0.94,6518.65
coinbase,USDCEUR,1678108140000,2023-03-06 13:09:00,0.9399,0.9399,0.9397,0.9397,454.78
coinbase,USDCEUR,1678108380000,2023-03-06 13:13:00,0.9396,0.94,0.9396,0.94,423.26
coinbase,USDCEUR,1678108620000,2023-03-06 13:17:00,0.9393,0.9393,0.9391,0.9393,215.13
coinbase,USDCEUR,1678108980000,2023-03-06 13:23:00,0.939,0.939,0.9387,0.9387,343.05
coinbase,USDCEUR,1678109880000,2023-03-06 13:38:00,0.9388,0.9388,0.9386,0.9386,844.26
coinbase,USDCEUR,1678110060000,2023-03-06 13:41:00,0.9389,0.939,0.9389,0.939,180.12
coinbase,USDCEUR,1678110540000,2023-03-06 13:49:00,0.9389,0.9389,0.9389,0.9389,75.37
coinbase,USDCEUR,1678110600000,2023-03-06 13:50:00,0.939,0.9391,0.939,0.9391,75.91
coinbase,USDCEUR,1678110840000,2023-03-06 13:54:00,0.939,0.939,0.9387,0.9387,164.47
coinbase,USDCEUR,1678111080000,2023-03-06 13:58:00,0.9391,0.9391,0.9388,0.9388,13.18
coinbase,USDCEUR,1678111140000,2023-03-06 13:59:00,0.9391,0.9391,0.9389,0.9389,120.01
coinbase,USDCEUR,1678075920000,2023-03-06 04:12:00,0.9396,0.9402,0.9396,0.9402,544.01
coinbase,USDCEUR,1678076580000,2023-03-06 04:23:00,0.9401,0.9402,0.9401,0.9402,9.81
coinbase,USDCEUR,1678077360000,2023-03-06 04:36:00,0.9397,0.9402,0.9397,0.9397,178.58
coinbase,USDCEUR,1678078020000,2023-03-06 04:47:00,0.9399,0.94,0.9399,0.94,259
