exchange,symbol,open_time_ms,open_time_utc,open,high,low,close,volume
coinbase,USDTUSDC,1678151640000,2023-03-07 01:14:00,0.9999,0.9999,0.9999,0.9999,15.59
coinbase,USDTUSDC,1678151760000,2023-03-07 01:16:00,0.9999,0.9999,0.9999,0.9999,10.59
coinbase,USDTUSDC,1678151940000,2023-03-07 01:19:00,0.9999,1.0001,0.9999,1.0001,251.01
coinbase,USDTUSDC,1678152720000,2023-03-07 01:32:00,0.9999,1.0001,0.9999,1.0001,1149.84
coinbase,USDTUSDC,1678153080000,2023-03-07 01:38:00,0.9999,1,0.9999,1,1065.48
coinbase,USDTUSDC,1678153920000,2023-03-07 01:52:00,0.9999,0.9999,0.9999,0.9999,2087.29
coinbase,USDTUSDC,1678154520000,2023-03-07 02:02:00,0.9999,0.9999,0.9999,0.9999,25.77
coinbase,USDTUSDC,1678154760000,2023-03-07 02:06:00,0.9999,0.9999,0.9999,0.9999,1043.34
coinbase,USDTUSDC,1678155000000,2023-03-07 02:10:00,0.9999,0.9999,0.9999,0.9999,22.5
coinbase,USDTUSDC,1678155120000,2023-03-07 02:12:00,0.9999,0.9999,0.9999,0.9999,14.79
coinbase,USDTUSDC,1678155420000,2023-03-07 02:17:00,0.9999,1.0001,0.9999,1.0001,46.99
coinbase,USDTUSDC,1678155480000,2023-03-07 02:18:00,0.9999,0.9999,0.9999,0.9999,9.25
coinbase,USDTUSDC,1678155720000,2023-03-07 02:22:00,0.9999,1.0001,0.9999,1.0001,107.75
coinbase,USDTUSDC,1678158180000,2023-03-07 03:03:00,0.9999,0.9999,0.9999,0.9999,3.35
coinbase,USDTUSDC,1678158600000,2023-03-07 03:10:00,0.9999,0.9999,0.9999,0.9999,3.04
coinbase,USDTUSDC,1678158840000,2023-03-07 03:14:00,0.9999,1.0001,0.9999,1.0001,702.25
coinbase,USDTUSDC,1678159020000,2023-03-07 03:17:00,0.9999,0.9999,0.9999,0.9999,6.32
coinbase,USDTUSDC,1678161660000,2023-03-07 04:01:00,1,1,1,1,5.29
coinbase,USDTUSDC,1678161720000,2023-03-07 04:02:00,1,1,1,1,8.35
coinbase,USDTUSDC,1678161840000,2023-03-07 04:04:00,1,1,1,1,9.23
coinbase,USDTUSDC,1678162200000,2023-03-07 04:10:00,1,1,1,1,14.07
coinbase,USDTUSDC,1678162320000,2023-03-07 04:12:00,1,1,1,1,4.61
coinbase,USDTUSDC,1678162440000,2023-03-07 04:14:00,1,1,1,1,43.45
coinbase,USDTUSDC,1678164660000,2023-03-07 04:51:00,1,1,1,1,55494.86
coinbase,USDTUSDC,1678164720000,2023-03-07 04:52:00,1,1,0.9999,0.9999,44555.37
coinbase,USDTUSDC,1678129560000,2023-03-06 19:06:00,1.0002,1.0002,1.0001,1.0001,1028.28
coinbase,USDTUSDC,1678129800000,2023-03-06 19:10:00,0.9999,0.9999,0.9999,0.9999,3.2
coinbase,USDTUSDC,1678129920000,2023-03-06 19:12:00,0.9999,1,0.9999,0.9999,769.24
coinbase,USDTUSDC,1678131660000,2023-03-06 19:41:00,1,1,1,1,800
coinbase,USDTUSDC,1678131900000,2023-03-06 19:45:00,1,1,1,1,1320.77
coinbase,USDTUSDC,1678132920000,2023-03-06 20:02:00,1.0001,1.0001,1.0001,1.0001,21.38
coinbase,USDTUSDC,1678133160000,2023-03-06 20:06:00,1.0001,1.0001,1,1,516.6
coinbase,USDTUSDC,1678133400000,2023-03-06 20:10:00,1.0001,1.0001,1.0001,1.0001,24.79
coinbase,USDTUSDC,1678133520000,2023-03-06 20:12:00,1.0001,1.0001,1.0001,1.0001,6.64
coinbase,USDTUSDC,1678133580000,2023-03-06 20:13:00,1.0001,1.0001,1,1,7.35
coinbase,USDTUSDC,1678133820000,2023-03-06 20:17:00,1,1,1,1,8.95
coinbase,USDTUSDC,1678134120000,2023-03-06 20:22:00,1,1,1,1,4826.83
coinbase,USDTUSDC,1678136460000,2023-03-06 21:01:00,1.0001,1.0001,1.0001,1.0001,6.99
coinbase,USDTUSDC,1678136520000,2023-03-06 21:02:00,1.0001,1.0001,1.0001,1.0001,10.26
coinbase,USDTUSDC,1678136760000,2023-03-06 21:06:00,1.0001,1.0001,1.0001,1.0001,11.97
coinbase,USDTUSDC,1678137000000,2023-03-06 21:10:00,1.0001,1.0001,1.0001,1.0001,17.63
coinbase,USDTUSDC,1678137120000,2023-03-06 21:12:00,1.0001,1.0001,1.0001,1.0001,3.93
coinbase,USDTUSDC,1678137240000,2023-03-06 21:14:00,1.0001,1.0001,1.0001,1.0001,5.47
coinbase,USDTUSDC,1678137300000,2023-03-06 21:15:00,1.0001,1.0001,1.0001,1.0001,7.13
coinbase,USDTUSDC,1678137360000,2023-03-06 21:16:00,1.0001,1.0001,0.9999,0.9999,30.14
coinbase,USDTUSDC,1678138920000,2023-03-06 21:42:00,0.9999,1,0.9999,1,464.08
coinbase,USDTUSDC,1678139820000,2023-03-06 21:57:00,0.9999,0.9999,0.9999,0.9999,58.17
coinbase,USDTUSDC,1678140120000,2023-03-06 22:02:00,0.9999,1,0.9999,1,526.96
coinbase,USDTUSDC,1678140240000,2023-03-06 22:04:00,0.9999,1.0002,0.9999,1.0002,952.52
coinbase,USDTUSDC,1678140360000,2023-03-06 22:06:00,1.0002,1.0002,0.9999,1.0002,2226.7
coinbase,USDTUSDC,1678140480000,2023-03-06 22:08:00,1.0002,1.0002,1.0002,1.0002,2450.52
coinbase,USDTUSDC,1678140660000,2023-03-06 22:11:00,0.9999,0.9999,0.9999,0.9999,11.87
coinbase,USDTUSDC,1678140720000,2023-03-06 22:12:00,0.9999,0.9999,0.9999,0.9999,16.79
coinbase,USDTUSDC,1678140960000,2023-03-06 22:16:00,0.9999,1.0002,0.9999,1.0002,2549.47
coinbase,USDTUSDC,1678141020000,2023-03-06 22:17:00,1,1.0002,0.9999,0.9999,112.1
coinbase,USDTUSDC,1678141200000,2023-03-06 22:20:00,0.9999,1.0001,0.9999,1.0001,74.47
coinbase,USDTUSDC,1678142520000,2023-03-06 22:42:00,0.9999,0.9999,0.9999,0.9999,3128.79
coinbase,USDTUSDC,1678142640000,2023-03-06 22:44:00,0.9999,1.0002,0.9999,1.0002,440.72
coinbase,USDTUSDC,1678143360000,2023-03-06 22:56:00,0.9999,1.0001,0.9999,1.0001,1224.88
coinbase,USDTUSDC,1678143780000,2023-03-06 23:03:00,0.9999,0.9999,0.9999,0.9999,2.46
coinbase,USDTUSDC,1678143840000,2023-03-06 23:04:00,0.9999,0.9999,0.9999,0.9999,656.37
coinbase,USDTUSDC,1678144680000,2023-03-06 23:18:00,0.9999,0.9999,0.9999,0.9999,1611.68
coinbase,USDTUSDC,1678144860000,2023-03-06 23:21:00,0.9999,0.9999,0.9999,0.9999,1112.27
coinbase,USDTUSDC,1678111320000,2023-03-06 14:02:00,0.9999,0.9999,0.9999,0.9999,10.77
coinbase,USDTUSDC,1678111800000,2023-03-06 14:10:00,0.9999,0.9999,0.9999,0.9999,12.99
coinbase,USDTUSDC,1678112160000,2023-03-06 14:16:00,0.9999,0.9999,0.9999,0.9999,8.25
coinbase,USDTUSDC,1678112280000,2023-03-06 14:18:00,0.9999,1,0.9999,1,8.74
coinbase,USDTUSDC,1678113300000,2023-03-06 14:35:00,1,1,1,1,1599
coinbase,USDTUSDC,1678113780000,2023-03-06 14:43:00,1,1,0.9999,0.9999,3368.52
coinbase,USDTUSDC,1678114680000,2023-03-06 14:58:00,0.9999,0.9999,0.9999,0.9999,51.78
coinbase,USDTUSDC,1678114800000,2023-03-06 15:00:00,1,1,1,1,10149.21
coinbase,USDTUSDC,1678115100000,2023-03-06 15:05:00,0.9999,0.9999,0.9999,0.9999,13.63
coinbase,USDTUSDC,1678115220000,2023-03-06 15:07:00,0.9999,0.9999,0.9999,0.9999,15.33
coinbase,USDTUSDC,1678115400000,2023-03-06 15:10:00,0.9999,0.9999,0.9999,0.9999,10.68
coinbase,USDTUSDC,1678115520000,2023-03-06 15:12:00,0.9999,0.9999,0.9999,0.9999,18.42
coinbase,USDTUSDC,1678115820000,2023-03-06 15:17:00,0.9999,0.9999,0.9999,0.9999,6.47
coinbase,USDTUSDC,1678115940000,2023-03-06 15:19:00,0.9999,0.9999,0.9998,0.9998,12.2
coinbase,USDTUSDC,1678116240000,2023-03-06 15:24:00,1,1,0.9999,0.9999,23.45
coinbase,USDTUSDC,1678116600000,2023-03-06 15:30:00,1,1,1,1,403.37
coinbase,USDTUSDC,1678117920000,2023-03-06 15:52:00,1,1,1,1,1183.42
coinbase,USDTUSDC,1678118520000,2023-03-06 16:02:00,1,1,0.9998,0.9998,42.62
coinbase,USDTUSDC,1678118580000,2023-03-06 16:03:00,1,1,1,1,1556.35
coinbase,USDTUSDC,1678118700000,2023-03-06 16:05:00,0.9998,0.9998,0.9998,0.9998,3.73
coinbase,USDTUSDC,1678118760000,2023-03-06 16:06:00,0.9998,1,0.9998,0.9999,4467.18
coinbase,USDTUSDC,1678119000000,2023-03-06 16:10:00,1,1.0002,0.9998,1.0002,118194.46
coinbase,USDTUSDC,1678119120000,2023-03-06 16:12:00,1.0001,1.0001,1.0001,1.0001,43.84
coinbase,USDTUSDC,1678119240000,2023-03-06 16:14:00,1.0001,1.0001,0.9999,0.9999,5.09
coinbase,USDTUSDC,1678119300000,2023-03-06 16:15:00,1.0001,1.0002,0.9999,0.9999,2097.83
coinbase,USDTUSDC,1678119480000,2023-03-06 16:18:00,0.9999,0.9999,0.9999,0.9999,10.68
coinbase,USDTUSDC,1678119600000,2023-03-06 16:20:00,1.0001,1.0001,1.0001,1.0001,917.98
coinbase,USDTUSDC,1678120800000,2023-03-06 16:40:00,1.0001,1.0002,1,1,357.36
coinbase,USDTUSDC,1678121700000,2023-03-06 16:55:00,1,1,0.9999,0.9999,101.37
coinbase,USDTUSDC,1678122120000,2023-03-06 17:02:00,1.0001,1.0001,1.0001,1.0001,8.96
coinbase,USDTUSDC,1678122240000,2023-03-06 17:04:00,1.0001,1.0001,1.0001,1.0001,2.87
coinbase,USDTUSDC,1678122600000,2023-03-06 17:10:00,1.0001,1.0001,1.0001,1.0001,3.65
coinbase,USDTUSDC,1678122720000,2023-03-06 17:12:00,1.0001,1.0001,1.0001,1.0001,106.14
coinbase,USDTUSDC,1678124700000,2023-03-06 17:45:00,1.0001,1.0001,0.9999,0.9999,1243.23
coinbase,USDTUSDC,1678125780000,2023-03-06 18:03:00,0.9999,1.0002,0.9999,1.0002,853.64
coinbase,USDTUSDC,1678126200000,2023-03-06 18:10:00,1.0002,1.0002,1.0002,1.0002,3.09
coinbase,USDTUSDC,1678126320000,2023-03-06 18:12:00,1.0002,1.0002,1.0002,1.0002,1.85
coinbase,USDTUSDC,1678126380000,2023-03-06 18:13:00,1.0002,1.0002,1.0002,1.0002,1.54
coinbase,USDTUSDC,1678126440000,2023-03-06 18:14:00,1.0002,1.0002,1.0002,1.0002,3.39
coinbase,USDTUSDC,1678126800000,2023-03-06 18:20:00,1.0002,1.0002,1.0002,1.0002,1140
coinbase,USDTUSDC,1678126980000,2023-03-06 18:23:00,1.0002,1.0002,1.0002,1.0002,55
coinbase,USDTUSDC,1678128120000,2023-03-06 18:42:00,0.9999,1.0002,0.9999,1.0002,599.71
coinbase,USDTUSDC,1678093440000,2023-03-06 09:04:00,0.9999,1,0.9999,1,1045.77
coinbase,USDTUSDC,1678093560000,2023-03-06 09:06:00,0.9999,0.9999,0.9999,0.9999,1.47
coinbase,USDTUSDC,1678093620000,2023-03-06 09:07:00,1,1,0.9999,0.9999,1813.35
coinbase,USDTUSDC,1678093740000,2023-03-06 09:09:00,1,1,1,1,749.04
coinbase,USDTUSDC,1678093800000,2023-03-06 09:10:00,0.9999,0.9999,0.9999,0.9999,5.31
coinbase,USDTUSDC,1678093860000,2023-03-06 09:11:00,1,1,0.9999,0.9999,957.88
coinbase,USDTUSDC,1678093920000,2023-03-06 09:12:00,1,1,0.9999,0.9999,1042.81
coinbase,USDTUSDC,1678094040000,2023-03-06 09:14:00,1,1,0.9999,0.9999,41.75
coinbase,USDTUSDC,1678094460000,2023-03-06 09:21:00,1,1,0.9999,1,2871.4
coinbase,USDTUSDC,1678094520000,2023-03-06 09:22:00,1,1,1,1,2087.87
coinbase,USDTUSDC,1678094640000,2023-03-06 09:24:00,1,1,1,1,2123.41
coinbase,USDTUSDC,1678095600000,2023-03-06 09:40:00,1,1,1,1,460.67
coinbase,USDTUSDC,1678095960000,2023-03-06 09:46:00,1,1,1,1,1451.08
coinbase,USDTUSDC,1678097160000,2023-03-06 10:06:00,0.9999,0.9999,0.9999,0.9999,2.88
coinbase,USDTUSDC,1678097400000,2023-03-06 10:10:00,1,1,1,1,2088.51
coinbase,USDTUSDC,1678097460000,2023-03-06 10:11:00,1,1,1,1,1078.92
coinbase,USDTUSDC,1678097760000,2023-03-06 10:16:00,0.9999,0.9999,0.9999,0.9999,3.41
coinbase,USDTUSDC,1678098000000,2023-03-06 10:20:00,1,1,1,1,2510.76
coinbase,USDTUSDC,1678098480000,2023-03-06 10:28:00,1,1,0.9999,0.9999,203.97
coinbase,USDTUSDC,1678098960000,2023-03-06 10:36:00,1,1,1,1,1559.02
coinbase,USDTUSDC,1678100280000,2023-03-06 10:58:00,1,1,1,1,1500
coinbase,USDTUSDC,1678100520000,2023-03-06 11:02:00,0.9999,0.9999,0.9999,0.9999,2.66
coinbase,USDTUSDC,1678100700000,2023-03-06 11:05:00,0.9999,1,0.9999,1,2.34
coinbase,USDTUSDC,1678101180000,2023-03-06 11:13:00,0.9999,1,0.9999,1,6.24
coinbase,USDTUSDC,1678102620000,2023-03-06 11:37:00,0.9999,1,0.9999,1,5290.09
coinbase,USDTUSDC,1678104060000,2023-03-06 12:01:00,1,1,1,1,4.84
coinbase,USDTUSDC,1678104120000,2023-03-06 12:02:00,1,1,1,1,6.76
coinbase,USDTUSDC,1678104300000,2023-03-06 12:05:00,1,1,1,1,4.73
coinbase,USDTUSDC,1678104420000,2023-03-06 12:07:00,1,1,1,1,40
coinbase,USDTUSDC,1678104600000,2023-03-06 12:10:00,1,1,1,1,17.03
coinbase,USDTUSDC,1678104720000,2023-03-06 12:12:00,1,1,1,1,6.1
coinbase,USDTUSDC,1678104780000,2023-03-06 12:13:00,1,1,1,1,5.99
coinbase,USDTUSDC,1678105020000,2023-03-06 12:17:00,0.9999,0.9999,0.9999,0.9999,7.76
coinbase,USDTUSDC,1678105380000,2023-03-06 12:23:00,1,1,1,1,155.35
coinbase,USDTUSDC,1678106700000,2023-03-06 12:45:00,1,1,1,1,103.85
coinbase,USDTUSDC,1678107840000,2023-03-06 13:04:00,0.9999,0.9999,0.9999,0.9999,5.84
coinbase,USDTUSDC,1678108020000,2023-03-06 13:07:00,0.9999,0.9999,0.9999,0.9999,2.94
coinbase,USDTUSDC,1678108200000,2023-03-06 13:10:00,0.9999,0.9999,0.9999,0.9999,12.31
coinbase,USDTUSDC,1678108320000,2023-03-06 13:12:00,0.9999,0.9999,0.9999,0.9999,14.84
coinbase,USDTUSDC,1678108500000,2023-03-06 13:15:00,0.9999,1,0.9999,0.9999,11.96
coinbase,USDTUSDC,1678110240000,2023-03-06 13:44:00,0.9999,0.9999,0.9999,0.9999,496.92
coinbase,USDTUSDC,1678110480000,2023-03-06 13:48:00,0.9999,0.9999,0.9999,0.9999,8.51
coinbase,USDTUSDC,1678075440000,2023-03-06 04:04:00,1.0001,1.0001,1.0001,1.0001,6.75
coinbase,USDTUSDC,1678075800000,2023-03-06 04:10:00,1.0001,1.0001,1.0001,1.0001,4.61
coinbase,USDTUSDC,1678075980000,2023-03-06 04:13:00,1.0001,1.0001,1,1,13.1
coinbase,USDTUSDC,1678076160000,2023-03-06 04:16:00,1,1.0001,1,1.0001,31.59
coinbase,USDTUSDC,1678078020000,2023-03-06 04:47:00,1.0002,1.0002,1.0002,1.0002,19.94
coinbase,USDTUSDC,1678078260000,2023-03-06 04:51:00,1.0002,1.0002,1.0002,1.0002,12.53
coinbase,USDTUSDC,1678078920000,2023-03-06 05:02:00,1.0002,1.0002,1.0002,1.0002,7.62
coinbase,USDTUSDC,1678079100000,2023-03-06 05:05:00,1.0002,1.0002,1.0002,1.0002,57.55
coinbase,USDTUSDC,1678079160000,2023-03-06 05:06:00,1.0002,1.0002,1.0002,1.0002,16.69
coinbase,USDTUSDC,1678079400000,2023-03-06 05:10:00,1.0002,1.0002,1.0002,1.0002,33.84
coinbase,USDTUSDC,1678079520000,2023-03-06 05:12:00,1.0002,1.0002,1.0002,1.0002,325.67
coinbase,USDTUSDC,1678079760000,2023-03-06 05:16:00,1.0002,1.0002,1.0002,1.0002,3.5
coinbase,USDTUSDC,1678080060000,2023-03-06 05:21:00,1.0002,1.0002,1.0001,1.0001,830.6
coinbase,USDTUSDC,1678081980000,2023-03-06 05:53:00,1.0002,1.0002,1.0001,1.0001,101.12
coinbase,USDTUSDC,1678082520000,2023-03-06 06:02:00,1,1,1,1,2.41
coinbase,USDTUSDC,1678082880000,2023-03-06 06:08:00,1.0001,1.0001,1,1,1012.43
coinbase,USDTUSDC,1678083180000,2023-03-06 06:13:00,1,1,1,1,6.11
coinbase,USDTUSDC,1678083360000,2023-03-06 06:16:00,1,1,1,1,6.62
coinbase,USDTUSDC,1678084320000,2023-03-06 06:32:00,1,1,1,1,1005.94
coinbase,USDTUSDC,1678085220000,2023-03-06 06:47:00,1.0002,1.0002,1,1,202.17
coinbase,USDTUSDC,1678086300000,2023-03-06 07:05:00,1,1,1,1,3.66
coinbase,USDTUSDC,1678086420000,2023-03-06 07:07:00,1,1,1,1,4.04
coinbase,USDTUSDC,1678086720000,2023-03-06 07:12:00,1,1,1,1,7.31
coinbase,USDTUSDC,1678086960000,2023-03-06 07:16:00,1,1,1,1,1003.81
coinbase,USDTUSDC,1678089120000,2023-03-06 07:52:00,1,1,1,1,32.54
coinbase,USDTUSDC,1678090260000,2023-03-06 08:11:00,1,1.0001,1,1.0001,2.61
coinbase,USDTUSDC,1678090380000,2023-03-06 08:13:00,1.0001,1.0001,1.0001,1.0001,8.4
coinbase,USDTUSDC,1678090800000,2023-03-06 08:20:00,1,1,1,1,16.17
coinbase,USDTUSDC,1678091160000,2023-03-06 08:26:00,1,1,1,1,4996.48
coinbase,USDTUSDC,1678091220000,2023-03-06 08:27:00,1,1,1,1,9405.2
coinbase,USDTUSDC,1678091640000,2023-03-06 08:34:00,1,1,1,1,107.55
coinbase,USDTUSDC,1678092240000,2023-03-06 08:44:00,1,1,1,1,1608.65
coinbase,USDTUSDC,1678092900000,2023-03-06 08:55:00,1,1,1,1,1112.24
coinbase,USDTUSDC,1678057320000,2023-03-05 23:02:00,1.0001,1.0001,1.0001,1.0001,16.1
coinbase,USDTUSDC,1678057560000,2023-03-05 23:06:00,1.0001,1.0001,1.0001,1.0001,10.85
coinbase,USDTUSDC,1678057620000,2023-03-05 23:07:00,1.0001,1.0001,1.0001,1.0001,10.44
coinbase,USDTUSDC,1678057800000,2023-03-05 23:10:00,1.0001,1.0001,1.0001,1.0001,11.73
coinbase,USDTUSDC,1678057860000,2023-03-05 23:11:00,1.0001,1.0001,1.0001,1.0001,25.34
coinbase,USDTUSDC,1678057920000,2023-03-05 23:12:00,1.0001,1.0001,1.0001,1.0001,3.7
coinbase,USDTUSDC,1678058100000,2023-03-05 23:15:00,1.0001,1.0001,1.0001,1.0001,9.14
coinbase,USDTUSDC,1678058280000,2023-03-05 23:18:00,1.0001,1.0001,1,1,57.04
coinbase,USDTUSDC,1678060800000,2023-03-06 00:00:00,1,1,1,1,869.87
coinbase,USDTUSDC,1678061520000,2023-03-06 00:12:00,1,1,1,1,4.13
coinbase,USDTUSDC,1678062540000,2023-03-06 00:29:00,1.0001,1.0001,1.0001,1.0001,12
coinbase,USDTUSDC,1678063020000,2023-03-06 00:37:00,1.0001,1.0002,1.0001,1.0002,1002.08
coinbase,USDTUSDC,1678064460000,2023-03-06 01:01:00,1.0002,1.0002,1.0002,1.0002,1.02
coinbase,USDTUSDC,1678064760000,2023-03-06 01:06:00,1.0002,1.0002,1.0002,1.0002,1.58
coinbase,USDTUSDC,1678065000000,2023-03-06 01:10:00,1.0001,1.0001,1,1,1678.68
coinbase,USDTUSDC,1678065240000,2023-03-06 01:14:00,1.0001,1.0001,1,1,3.85
coinbase,USDTUSDC,1678065360000,2023-03-06 01:16:00,1.0001,1.0001,1,1,32.9
coinbase,USDTUSDC,1678065480000,2023-03-06 01:18:00,1.0001,1.0002,1.0001,1.0002,36.56
coinbase,USDTUSDC,1678066560000,2023-03-06 01:36:00,1.0002,1.0002,1.0001,1.0002,1792.33
coinbase,USDTUSDC,1678066800000,2023-03-06 01:40:00,1.0002,1.0002,1.0002,1.0002,100.02
coinbase,USDTUSDC,1678067400000,2023-03-06 01:50:00,1.0002,1.0002,1.0002,1.0002,29.73
coinbase,USDTUSDC,1678068240000,2023-03-06 02:04:00,1.0002,1.0002,1.0002,1.0002,3.95
coinbase,USDTUSDC,1678068360000,2023-03-06 02:06:00,1.0002,1.0002,1.0002,1.0002,1071.52
coinbase,USDTUSDC,1678068540000,2023-03-06 02:09:00,1.0002,1.0002,1.0002,1.0002,7.39
coinbase,USDTUSDC,1678068600000,2023-03-06 02:10:00,1.0002,1.0002,1.0002,1.0002,34.83
coinbase,USDTUSDC,1678068720000,2023-03-06 02:12:00,1.0002,1.0002,1.0002,1.0002,6.74
coinbase,USDTUSDC,1678068780000,2023-03-06 02:13:00,1.0002,1.0002,1.0002,1.0002,12.9
coinbase,USDTUSDC,1678069080000,2023-03-06 02:18:00,1.0002,1.0002,1.0002,1.0002,53.28
coinbase,USDTUSDC,1678070640000,2023-03-06 02:44:00,1.0002,1.0002,1.0002,1.0002,2003.45
coinbase,USDTUSDC,1678071240000,2023-03-06 02:54:00,1.0002,1.0002,1.0001,1.0001,6.64
coinbase,USDTUSDC,1678071720000,2023-03-06 03:02:00,1.0001,1.0002,1.0001,1.0002,11.14
coinbase,USDTUSDC,1678072020000,2023-03-06 03:07:00,1.0001,1.0001,1.0001,1.0001,16.01
coinbase,USDTUSDC,1678072260000,2023-03-06 03:11:00,1.0001,1.0001,1,1,7.17
coinbase,USDTUSDC,1678072320000,2023-03-06 03:12:00,1,1,1,1,1.24
coinbase,USDTUSDC,1678072440000,2023-03-06 03:14:00,1,1,1,1,17.44
coinbase,USDTUSDC,1678072680000,2023-03-06 03:18:00,1,1.0001,1,1.0001,7.41
coinbase,USDTUSDC,1678039320000,2023-03-05 18:02:00,1.0001,1.0001,1.0001,1.0001,9.52
coinbase,USDTUSDC,1678039560000,2023-03-05 18:06:00,1.0001,1.0001,1.0001,1.0001,3.62
coinbase,USDTUSDC,1678039800000,2023-03-05 18:10:00,1.0001,1.0001,1.0001,1.0001,8.42
coinbase,USDTUSDC,1678039980000,2023-03-05 18:13:00,1.0001,1.0001,1.0001,1.0001,2.89
coinbase,USDTUSDC,1678040160000,2023-03-05 18:16:00,1.0001,1.0001,1.0001,1.0001,203.57
coinbase,USDTUSDC,1678041060000,2023-03-05 18:31:00,1,1.0001,1,1.0001,3.51
coinbase,USDTUSDC,1678042920000,2023-03-05 19:02:00,1,1,1,1,2.54
coinbase,USDTUSDC,1678043100000,2023-03-05 19:05:00,1,1,1,1,3.08
coinbase,USDTUSDC,1678043580000,2023-03-05 19:13:00,1,1,1,1,2.31
coinbase,USDTUSDC,1678043700000,2023-03-05 19:15:00,1,1,1,1,2.93
coinbase,USDTUSDC,1678045260000,2023-03-05 19:41:00,1,1,1,1,692.83
coinbase,USDTUSDC,1678045680000,2023-03-05 19:48:00,1,1.0001,1,1.0001,108.26
coinbase,USDTUSDC,1678046640000,2023-03-05 20:04:00,1.0001,1.0001,1.0001,1.0001,4.65
coinbase,USDTUSDC,1678046820000,2023-03-05 20:07:00,1.0001,1.0001,1.0001,1.0001,147.35
coinbase,USDTUSDC,1678047000000,2023-03-05 20:10:00,1.0001,1.0001,1.0001,1.0001,7.8
coinbase,USDTUSDC,1678047120000,2023-03-05 20:12:00,1.0001,1.0001,1.0001,1.0001,61.3
coinbase,USDTUSDC,1678047540000,2023-03-05 20:19:00,1.0001,1.0001,1,1,10842.68
coinbase,USDTUSDC,1678047900000,2023-03-05 20:25:00,1.0001,1.0001,1.0001,1.0001,32.7
coinbase,USDTUSDC,1678050240000,2023-03-05 21:04:00,1,1,1,1,9.57
coinbase,USDTUSDC,1678050420000,2023-03-05 21:07:00,1,1,1,1,9.49
coinbase,USDTUSDC,1678050720000,2023-03-05 21:12:00,1,1,1,1,2.11
coinbase,USDTUSDC,1678050780000,2023-03-05 21:13:00,1,1,1,1,13.29
coinbase,USDTUSDC,1678050960000,2023-03-05 21:16:00,1,1.0001,1,1.0001,737.77
coinbase,USDTUSDC,1678052520000,2023-03-05 21:42:00,1.0001,1.0001,1.0001,1.0001,416.96
coinbase,USDTUSDC,1678053720000,2023-03-05 22:02:00,1.0001,1.0001,1,1,2.85
coinbase,USDTUSDC,1678053960000,2023-03-05 22:06:00,1,1.0001,1,1.0001,11.35
coinbase,USDTUSDC,1678054260000,2023-03-05 22:11:00,1.0001,1.0001,1.0001,1.0001,6.38
coinbase,USDTUSDC,1678054320000,2023-03-05 22:12:00,1.0001,1.0001,1.0001,1.0001,6.45
coinbase,USDTUSDC,1678054560000,2023-03-05 22:16:00,1.0001,1.0001,1.0001,1.0001,1766.61
coinbase,USDTUSDC,1678056600000,2023-03-05 22:50:00,1.0001,1.0001,1.0001,1.0001,25.45
coinbase,USDTUSDC,1678021740000,2023-03-05 13:09:00,1,1,1,1,3.61
coinbase,USDTUSDC,1678021980000,2023-03-05 13:13:00,1,1,1,1,4.18
coinbase,USDTUSDC,1678022940000,2023-03-05 13:29:00,1,1,1,1,3502.36
coinbase,USDTUSDC,1678025220000,2023-03-05 14:07:00,1,1,1,1,6.79
coinbase,USDTUSDC,1678025280000,2023-03-05 14:08:00,1,1,1,1,3.31
coinbase,USDTUSDC,1678025700000,2023-03-05 14:15:00,1,1,1,1,2.89
coinbase,USDTUSDC,1678027080000,2023-03-05 14:38:00,1,1.0001,1,1.0001,94.21
coinbase,USDTUSDC,1678028520000,2023-03-05 15:02:00,1.0001,1.0001,1.0001,1.0001,720.06
coinbase,USDTUSDC,1678028580000,2023-03-05 15:03:00,1.0001,1.0001,1.0001,1.0001,3.52
coinbase,USDTUSDC,1678029060000,2023-03-05 15:11:00,1.0001,1.0001,1.0001,1.0001,1.59
coinbase,USDTUSDC,1678029180000,2023-03-05 15:13:00,1.0001,1.0001,1,1,277.71
coinbase,USDTUSDC,1678029480000,2023-03-05 15:18:00,1,1.0001,1,1.0001,15.9
coinbase,USDTUSDC,1678030980000,2023-03-05 15:43:00,1,1.0001,1,1.0001,12.49
coinbase,USDTUSDC,1678032600000,2023-03-05 16:10:00,1.0001,1.0001,1.0001,1.0001,8.53
coinbase,USDTUSDC,1678032780000,2023-03-05 16:13:00,1.0001,1.0001,1.0001,1.0001,2.75
coinbase,USDTUSDC,1678033080000,2023-03-05 16:18:00,1.0001,1.0001,1.0001,1.0001,1.23
coinbase,USDTUSDC,1678033500000,2023-03-05 16:25:00,1.0001,1.0001,1,1,10010.19
coinbase,USDTUSDC,1678034220000,2023-03-05 16:37:00,1.0001,1.0001,1.0001,1.0001,112.23
coinbase,USDTUSDC,1678036260000,2023-03-05 17:11:00,1,1,1,1,2.86
coinbase,USDTUSDC,1678036380000,2023-03-05 17:13:00,1,1,1,1,1.9
coinbase,USDTUSDC,1678036500000,2023-03-05 17:15:00,1,1.0001,1,1.0001,10400.93
coinbase,USDTUSDC,1678037760000,2023-03-05 17:36:00,1.0001,1.0001,1.0001,1.0001,1144.45
coinbase,USDTUSDC,1678003440000,2023-03-05 08:04:00,1.0002,1.0002,1.0001,1.0001,3.23
