start,symbol,low,high,open,close,volume,product_id,timestamp_utc
1677910080,BTCUSDT,22319.89,22327.6,22319.89,22327.6,0.00299322,BTC-USDT,2023-03-04 06:08:00+00:00
1677910140,BTCUSDT,22322.98,22330.62,22327.6,22322.98,0.00561304,BTC-USDT,2023-03-04 06:09:00+00:00
1677910260,BTCUSDT,22327.6,22334.3,22327.6,22334.05,0.12034733,BTC-USDT,2023-03-04 06:11:00+00:00
1677910320,BTCUSDT,22334.24,22341,22334.24,22338.84,0.52167572,BTC-USDT,2023-03-04 06:12:00+00:00
1677910380,BTCUSDT,22337.7,22352.17,22337.7,22352.17,0.22983273,BTC-USDT,2023-03-04 06:13:00+00:00
1677910440,BTCUSDT,22352.17,22358.88,22352.17,22358.88,0.11258946,BTC-USDT,2023-03-04 06:14:00+00:00
1677910500,BTCUSDT,22361.11,22370.06,22361.11,22364.96,0.06356782,BTC-USDT,2023-03-04 06:15:00+00:00
1677910560,BTCUSDT,22367.82,22372.32,22370.03,22367.82,0.16745518,BTC-USDT,2023-03-04 06:16:00+00:00
1677910620,BTCUSDT,22369.88,22374.53,22369.88,22374.52,0.33214917,BTC-USDT,2023-03-04 06:17:00+00:00
1677910680,BTCUSDT,22372.35,22382.89,22373.5,22382.89,0.17303819,BTC-USDT,2023-03-04 06:18:00+00:00
1677910740,BTCUSDT,22382.86,22396.35,22382.86,22388.16,0.57914323,BTC-USDT,2023-03-04 06:19:00+00:00
1677910800,BTCUSDT,22383.48,22401.28,22387.96,22383.48,0.16653949,BTC-USDT,2023-03-04 06:20:00+00:00
1677910860,BTCUSDT,22370.06,22387.35,22381.24,22376.77,0.43172964,BTC-USDT,2023-03-04 06:21:00+00:00
1677910920,BTCUSDT,22379.01,22387.96,22380,22387.96,0.55235271,BTC-USDT,2023-03-04 06:22:00+00:00
1677910980,BTCUSDT,22383.48,22387.32,22383.48,22383.67,0.08095924,BTC-USDT,2023-03-04 06:23:00+00:00
1677911040,BTCUSDT,22376.78,22383.48,22383.48,22381.33,0.00302426,BTC-USDT,2023-03-04 06:24:00+00:00
1677911100,BTCUSDT,22381.33,22383.36,22381.33,22383.36,0.00274839,BTC-USDT,2023-03-04 06:25:00+00:00
1677911160,BTCUSDT,22383.36,22390.2,22383.36,22384.02,0.21508598,BTC-USDT,2023-03-04 06:26:00+00:00
1677911220,BTCUSDT,22386.51,22392.44,22386.51,22387.96,0.11085712,BTC-USDT,2023-03-04 06:27:00+00:00
1677911280,BTCUSDT,22387.49,22397.17,22389.64,22397.17,0.1515027,BTC-USDT,2023-03-04 06:28:00+00:00
1677911340,BTCUSDT,22390.2,22399.16,22397.52,22399.16,0.03207213,BTC-USDT,2023-03-04 06:29:00+00:00
1677911400,BTCUSDT,22397.09,22400.79,22397.68,22397.18,0.06285306,BTC-USDT,2023-03-04 06:30:00+00:00
1677911460,BTCUSDT,22391.91,22397.57,22397.57,22396.92,0.02733912,BTC-USDT,2023-03-04 06:31:00+00:00
1677911520,BTCUSDT,22396.92,22410,22396.92,22403.27,2.7764667,BTC-USDT,2023-03-04 06:32:00+00:00
1677911580,BTCUSDT,22398.46,22406.58,22404.7,22398.46,0.80114482,BTC-USDT,2023-03-04 06:33:00+00:00
1677911640,BTCUSDT,22392.44,22398.46,22398.46,22392.48,0.31812905,BTC-USDT,2023-03-04 06:34:00+00:00
1677911760,BTCUSDT,22387.96,22392.71,22392.71,22387.96,0.05776961,BTC-USDT,2023-03-04 06:36:00+00:00
1677911820,BTCUSDT,22385.72,22393.65,22387.96,22392.69,0.54283085,BTC-USDT,2023-03-04 06:37:00+00:00
1677911880,BTCUSDT,22387.96,22394.68,22394.68,22387.96,0.00313543,BTC-USDT,2023-03-04 06:38:00+00:00
1677911940,BTCUSDT,22381.69,22385.72,22385.72,22383.19,0.06284315,BTC-USDT,2023-03-04 06:39:00+00:00
1677912000,BTCUSDT,22379.44,22388.56,22381.24,22388.56,0.16473607,BTC-USDT,2023-03-04 06:40:00+00:00
1677912060,BTCUSDT,22387.95,22390.2,22387.95,22390.2,0.06023347,BTC-USDT,2023-03-04 06:41:00+00:00
1677912120,BTCUSDT,22384.04,22392.44,22392.44,22384.09,0.10593873,BTC-USDT,2023-03-04 06:42:00+00:00
1677912180,BTCUSDT,22390.2,22390.2,22390.2,22390.2,0.00012504,BTC-USDT,2023-03-04 06:43:00+00:00
1677912240,BTCUSDT,22386.83,22392.43,22390.2,22386.83,0.00378451,BTC-USDT,2023-03-04 06:44:00+00:00
1677912300,BTCUSDT,22383.48,22387.69,22387.67,22383.48,0.00730867,BTC-USDT,2023-03-04 06:45:00+00:00
1677912360,BTCUSDT,22383.48,22387.58,22383.48,22387.58,0.00255437,BTC-USDT,2023-03-04 06:46:00+00:00
1677912420,BTCUSDT,22379.06,22386.41,22386.41,22379.06,0.05755673,BTC-USDT,2023-03-04 06:47:00+00:00
1677912480,BTCUSDT,22381.44,22382.26,22382.24,22382.26,0.00253511,BTC-USDT,2023-03-04 06:48:00+00:00
1677912540,BTCUSDT,22379.01,22380.64,22380.64,22379.01,0.00031342,BTC-USDT,2023-03-04 06:49:00+00:00
1677912600,BTCUSDT,22374.53,22379.01,22379.01,22374.8,0.00255928,BTC-USDT,2023-03-04 06:50:00+00:00
1677912660,BTCUSDT,22372.29,22374.78,22374.78,22372.29,0.00260596,BTC-USDT,2023-03-04 06:51:00+00:00
1677912720,BTCUSDT,22363.35,22372.29,22372.29,22368.87,0.42473402,BTC-USDT,2023-03-04 06:52:00+00:00
1677912780,BTCUSDT,22363.35,22365.25,22363.35,22365.25,0.00381418,BTC-USDT,2023-03-04 06:53:00+00:00
1677912840,BTCUSDT,22367.33,22376.77,22367.33,22373.5,0.13409472,BTC-USDT,2023-03-04 06:54:00+00:00
1677912900,BTCUSDT,22370.06,22373.33,22372.29,22373.33,0.00281847,BTC-USDT,2023-03-04 06:55:00+00:00
1677913020,BTCUSDT,22368.03,22372.26,22368.03,22371.71,0.01158536,BTC-USDT,2023-03-04 06:57:00+00:00
1677913140,BTCUSDT,22364.42,22367.82,22367.82,22366.28,0.03391976,BTC-USDT,2023-03-04 06:59:00+00:00
1677913200,BTCUSDT,22367.51,22367.51,22367.51,22367.51,0.00244095,BTC-USDT,2023-03-04 07:00:00+00:00
1677913260,BTCUSDT,22363.35,22364.25,22364.25,22363.35,0.02716993,BTC-USDT,2023-03-04 07:01:00+00:00
1677913320,BTCUSDT,22364.92,22366.73,22364.92,22366.69,0.15543402,BTC-USDT,2023-03-04 07:02:00+00:00
1677913380,BTCUSDT,22361.11,22365.62,22365.62,22361.23,0.00262719,BTC-USDT,2023-03-04 07:03:00+00:00
1677913500,BTCUSDT,22364.28,22370.06,22364.28,22370.06,0.00270252,BTC-USDT,2023-03-04 07:05:00+00:00
1677913560,BTCUSDT,22369.56,22373.11,22369.56,22373.11,0.00483091,BTC-USDT,2023-03-04 07:06:00+00:00
1677913680,BTCUSDT,22369.87,22372.04,22369.87,22372.04,0.00245501,BTC-USDT,2023-03-04 07:08:00+00:00
1677913800,BTCUSDT,22369.01,22372.22,22372.22,22369.01,0.00480064,BTC-USDT,2023-03-04 07:10:00+00:00
1677913860,BTCUSDT,22363.35,22367.82,22367.82,22363.35,0.0692577,BTC-USDT,2023-03-04 07:11:00+00:00
1677913920,BTCUSDT,22360.82,22363.32,22363.32,22360.82,0.00478289,BTC-USDT,2023-03-04 07:12:00+00:00
1677914040,BTCUSDT,22361.33,22364.86,22361.46,22364.58,0.00285736,BTC-USDT,2023-03-04 07:14:00+00:00
1677914100,BTCUSDT,22362.65,22364.51,22363.42,22364.51,0.002602,BTC-USDT,2023-03-04 07:15:00+00:00
1677914160,BTCUSDT,22364.51,22374.55,22364.51,22374.55,0.22376045,BTC-USDT,2023-03-04 07:16:00+00:00
1677914220,BTCUSDT,22365.58,22370.42,22370.42,22367.18,0.23075042,BTC-USDT,2023-03-04 07:17:00+00:00
1677914280,BTCUSDT,22364.78,22374.53,22364.78,22374.53,0.00290927,BTC-USDT,2023-03-04 07:18:00+00:00
1677914340,BTCUSDT,22370,22377.96,22375.72,22370,0.05984513,BTC-USDT,2023-03-04 07:19:00+00:00
1677914460,BTCUSDT,22368.31,22372.43,22371.66,22368.31,0.0047006,BTC-USDT,2023-03-04 07:21:00+00:00
1677914520,BTCUSDT,22371.53,22371.53,22371.53,22371.53,0.00022206,BTC-USDT,2023-03-04 07:22:00+00:00
1677914580,BTCUSDT,22365.58,22367.82,22367.82,22367.34,0.05664486,BTC-USDT,2023-03-04 07:23:00+00:00
1677914700,BTCUSDT,22362.71,22370.06,22365.58,22370.06,0.00269878,BTC-USDT,2023-03-04 07:25:00+00:00
1677914760,BTCUSDT,22371.12,22373.62,22372.29,22371.12,0.00466108,BTC-USDT,2023-03-04 07:26:00+00:00
1677914880,BTCUSDT,22372.79,22373.66,22372.79,22373.66,0.00371425,BTC-USDT,2023-03-04 07:28:00+00:00
1677914940,BTCUSDT,22370.55,22374.53,22373.58,22374.53,0.00600317,BTC-USDT,2023-03-04 07:29:00+00:00
1677915000,BTCUSDT,22367.82,22376.53,22376.53,22369.14,0.00404024,BTC-USDT,2023-03-04 07:30:00+00:00
1677915060,BTCUSDT,22365.58,22368.64,22367.82,22368.64,0.00027692,BTC-USDT,2023-03-04 07:31:00+00:00
1677915120,BTCUSDT,22364.98,22372.29,22364.98,22372.29,0.05261594,BTC-USDT,2023-03-04 07:32:00+00:00
1677915180,BTCUSDT,22359.93,22368.73,22368.73,22359.93,0.10994787,BTC-USDT,2023-03-04 07:33:00+00:00
1677915240,BTCUSDT,22361.04,22367.3,22361.71,22366.32,0.19109503,BTC-USDT,2023-03-04 07:34:00+00:00
1677915360,BTCUSDT,22363.72,22370.06,22363.72,22370.06,0.05770932,BTC-USDT,2023-03-04 07:36:00+00:00
1677915420,BTCUSDT,22370,22372.14,22372.14,22371.88,0.09646564,BTC-USDT,2023-03-04 07:37:00+00:00
1677915540,BTCUSDT,22366.66,22371.02,22370,22369.71,0.8944643,BTC-USDT,2023-03-04 07:39:00+00:00
1677915660,BTCUSDT,22372.29,22377.6,22372.29,22377.6,0.0049802,BTC-USDT,2023-03-04 07:41:00+00:00
1677915780,BTCUSDT,22367.82,22372.29,22372.29,22367.82,0.00256822,BTC-USDT,2023-03-04 07:43:00+00:00
1677915900,BTCUSDT,22366.24,22368.63,22368.63,22366.24,0.00450938,BTC-USDT,2023-03-04 07:45:00+00:00
1677915960,BTCUSDT,22363.35,22368.67,22368.67,22363.35,0.08384168,BTC-USDT,2023-03-04 07:46:00+00:00
1677916020,BTCUSDT,22361.53,22366.44,22362.77,22361.53,0.48076107,BTC-USDT,2023-03-04 07:47:00+00:00
1677916080,BTCUSDT,22361.11,22365.26,22365.26,22361.11,0.03387543,BTC-USDT,2023-03-04 07:48:00+00:00
1677916140,BTCUSDT,22356.49,22360.93,22360.93,22356.49,0.05223738,BTC-USDT,2023-03-04 07:49:00+00:00
1677916200,BTCUSDT,22358.32,22361.11,22358.32,22361.11,0.00459118,BTC-USDT,2023-03-04 07:50:00+00:00
1677916320,BTCUSDT,22355.38,22363.35,22360.59,22355.38,0.2745633,BTC-USDT,2023-03-04 07:52:00+00:00
1677916380,BTCUSDT,22352.89,22354.4,22354.4,22354.27,0.00044563,BTC-USDT,2023-03-04 07:53:00+00:00
1677916440,BTCUSDT,22355.07,22356.82,22355.07,22356.82,0.0644393,BTC-USDT,2023-03-04 07:54:00+00:00
1677916560,BTCUSDT,22358.88,22364.45,22358.88,22363.45,0.00270275,BTC-USDT,2023-03-04 07:56:00+00:00
1677916620,BTCUSDT,22363.35,22370.88,22363.45,22363.35,0.11115208,BTC-USDT,2023-03-04 07:57:00+00:00
1677916680,BTCUSDT,22361.11,22362.78,22361.11,22362.78,0.00232709,BTC-USDT,2023-03-04 07:58:00+00:00
1677916740,BTCUSDT,22355.86,22361.11,22361.11,22355.86,0.00238084,BTC-USDT,2023-03-04 07:59:00+00:00
1677916800,BTCUSDT,22359.75,22360.14,22360.14,22360.12,0.05219279,BTC-USDT,2023-03-04 08:00:00+00:00
1677916860,BTCUSDT,22353.14,22357.75,22357.75,22353.14,0.00225004,BTC-USDT,2023-03-04 08:01:00+00:00
1677916920,BTCUSDT,22354.58,22361.51,22354.58,22360.61,0.01667235,BTC-USDT,2023-03-04 08:02:00+00:00
1677917040,BTCUSDT,22358.39,22359.26,22358.39,22359.26,0.00889332,BTC-USDT,2023-03-04 08:04:00+00:00
1677917100,BTCUSDT,22358.4,22359.26,22359.26,22358.4,0.02617414,BTC-USDT,2023-03-04 08:05:00+00:00
1677917160,BTCUSDT,22351.1,22355.3,22355.3,22351.1,0.03441107,BTC-USDT,2023-03-04 08:06:00+00:00
1677917220,BTCUSDT,22350.55,22352.11,22352.11,22350.55,0.0186,BTC-USDT,2023-03-04 08:07:00+00:00
1677917280,BTCUSDT,22349.33,22350.88,22350.88,22349.33,0.00433109,BTC-USDT,2023-03-04 08:08:00+00:00
1677917340,BTCUSDT,22350.12,22350.84,22350.12,22350.84,0.00227943,BTC-USDT,2023-03-04 08:09:00+00:00
1677917460,BTCUSDT,22348.43,22356.64,22348.43,22356.64,0.00251496,BTC-USDT,2023-03-04 08:11:00+00:00
1677917520,BTCUSDT,22350.83,22357.56,22357.56,22355.52,0.07631187,BTC-USDT,2023-03-04 08:12:00+00:00
1677917580,BTCUSDT,22346.51,22352.17,22352.17,22346.51,0.00250567,BTC-USDT,2023-03-04 08:13:00+00:00
1677917640,BTCUSDT,22345.46,22348.08,22347.7,22347.74,0.00238821,BTC-USDT,2023-03-04 08:14:00+00:00
1677917700,BTCUSDT,22344.79,22346.67,22346.67,22344.79,0.00218356,BTC-USDT,2023-03-04 08:15:00+00:00
1677917820,BTCUSDT,22342.37,22347.79,22347.45,22342.84,0.00926024,BTC-USDT,2023-03-04 08:17:00+00:00
1677917940,BTCUSDT,22346.77,22350.03,22346.77,22346.91,0.10234666,BTC-USDT,2023-03-04 08:19:00+00:00
1677918000,BTCUSDT,22346.77,22346.91,22346.77,22346.91,0.04063634,BTC-USDT,2023-03-04 08:20:00+00:00
1677918120,BTCUSDT,22344.56,22349.14,22349.14,22344.56,0.02611198,BTC-USDT,2023-03-04 08:22:00+00:00
1677918180,BTCUSDT,22343.25,22348.41,22343.25,22348.41,0.00421531,BTC-USDT,2023-03-04 08:23:00+00:00
1677918300,BTCUSDT,22349.93,22358.93,22349.93,22357.52,0.05001428,BTC-USDT,2023-03-04 08:25:00+00:00
1677918360,BTCUSDT,22354.4,22355.4,22354.4,22355.4,0.00221965,BTC-USDT,2023-03-04 08:26:00+00:00
1677918420,BTCUSDT,22349.93,22354.4,22354.4,22349.93,0.00227357,BTC-USDT,2023-03-04 08:27:00+00:00
1677918540,BTCUSDT,22349.21,22354.07,22354.07,22349.21,0.0041723,BTC-USDT,2023-03-04 08:29:00+00:00
1677918600,BTCUSDT,22350.46,22352.02,22352.02,22350.46,0.02307742,BTC-USDT,2023-03-04 08:30:00+00:00
1677918660,BTCUSDT,22351.3,22351.3,22351.3,22351.3,0.00013327,BTC-USDT,2023-03-04 08:31:00+00:00
1677918720,BTCUSDT,22341,22349.88,22349.88,22341,0.04244709,BTC-USDT,2023-03-04 08:32:00+00:00
1677918780,BTCUSDT,22335.41,22341,22341,22338.2,0.17439654,BTC-USDT,2023-03-04 08:33:00+00:00
1677918840,BTCUSDT,22334.31,22337.64,22334.31,22337.64,0.00212481,BTC-USDT,2023-03-04 08:34:00+00:00
1677918960,BTCUSDT,22336.99,22341.03,22337.64,22336.99,0.00419319,BTC-USDT,2023-03-04 08:36:00+00:00
1677919020,BTCUSDT,22336.21,22340.32,22338.83,22337.87,0.02594778,BTC-USDT,2023-03-04 08:37:00+00:00
1677919080,BTCUSDT,22334.32,22338.28,22337.88,22334.32,0.06243576,BTC-USDT,2023-03-04 08:38:00+00:00
1677919140,BTCUSDT,22338.76,22339.74,22338.76,22339.74,0.00076827,BTC-USDT,2023-03-04 08:39:00+00:00
1677919200,BTCUSDT,22337.76,22341,22341,22337.83,0.00239617,BTC-USDT,2023-03-04 08:40:00+00:00
1677919260,BTCUSDT,22334.3,22337.46,22336.53,22337.46,0.00235584,BTC-USDT,2023-03-04 08:41:00+00:00
1677919380,BTCUSDT,22334.3,22338.76,22334.3,22338.07,0.00434389,BTC-USDT,2023-03-04 08:43:00+00:00
1677919500,BTCUSDT,22336.12,22338.26,22338.26,22336.12,0.0023558,BTC-USDT,2023-03-04 08:45:00+00:00
1677919560,BTCUSDT,22336.55,22341,22336.55,22340.43,0.00304691,BTC-USDT,2023-03-04 08:46:00+00:00
1677919620,BTCUSDT,22336.6,22340.8,22336.6,22340.8,0.0521315,BTC-USDT,2023-03-04 08:47:00+00:00
1677919680,BTCUSDT,22337.95,22342.9,22337.95,22342.9,0.00403031,BTC-USDT,2023-03-04 08:48:00+00:00
1677919860,BTCUSDT,22339.48,22342.18,22339.48,22342.18,0.00401357,BTC-USDT,2023-03-04 08:51:00+00:00
1677919980,BTCUSDT,22340.09,22344.95,22340.09,22344.95,0.00280486,BTC-USDT,2023-03-04 08:53:00+00:00
1677920040,BTCUSDT,22344.9,22347.7,22344.9,22347.7,0.03349647,BTC-USDT,2023-03-04 08:54:00+00:00
1677920100,BTCUSDT,22348.54,22352.17,22348.54,22352.17,0.00235192,BTC-USDT,2023-03-04 08:55:00+00:00
1677920160,BTCUSDT,22345.46,22347.7,22347.7,22345.46,0.00035798,BTC-USDT,2023-03-04 08:56:00+00:00
1677920220,BTCUSDT,22336.34,22345.01,22343.23,22336.34,0.01560653,BTC-USDT,2023-03-04 08:57:00+00:00
1677920280,BTCUSDT,22341,22341,22341,22341,0.00016981,BTC-USDT,2023-03-04 08:58:00+00:00
1677920340,BTCUSDT,22341,22341,22341,22341,9.23E-06,BTC-USDT,2023-03-04 08:59:00+00:00
1677920400,BTCUSDT,22342.57,22343.23,22343.23,22342.57,7.81E-05,BTC-USDT,2023-03-04 09:00:00+00:00
1677920580,BTCUSDT,22340.54,22345.46,22340.54,22345.3,0.08044491,BTC-USDT,2023-03-04 09:03:00+00:00
1677920700,BTCUSDT,22344.99,22344.99,22344.99,22344.99,0.05005436,BTC-USDT,2023-03-04 09:05:00+00:00
1677920820,BTCUSDT,22342.63,22345.01,22345.01,22342.63,0.09396,BTC-USDT,2023-03-04 09:07:00+00:00
1677920940,BTCUSDT,22342.63,22345.16,22342.63,22345.16,0.13246,BTC-USDT,2023-03-04 09:09:00+00:00
1677921000,BTCUSDT,22345.46,22354.4,22345.46,22354.4,0.1260524,BTC-USDT,2023-03-04 09:10:00+00:00
1677921060,BTCUSDT,22356.64,22365.58,22356.64,22365.58,0.22000167,BTC-USDT,2023-03-04 09:11:00+00:00
1677921120,BTCUSDT,22367.82,22372.29,22367.82,22368.17,0.00066198,BTC-USDT,2023-03-04 09:12:00+00:00
1677921180,BTCUSDT,22368.6,22370.06,22368.6,22369.34,0.17846516,BTC-USDT,2023-03-04 09:13:00+00:00
1677921360,BTCUSDT,22363.35,22370.64,22370.64,22363.35,0.1153577,BTC-USDT,2023-03-04 09:16:00+00:00
1677921420,BTCUSDT,22360.63,22361.11,22361.11,22360.63,0.03967888,BTC-USDT,2023-03-04 09:17:00+00:00
1677921480,BTCUSDT,22358.88,22358.88,22358.88,22358.88,0.00020056,BTC-USDT,2023-03-04 09:18:00+00:00
1677921540,BTCUSDT,22347.7,22358.88,22358.88,22347.7,0.13014893,BTC-USDT,2023-03-04 09:19:00+00:00
1677921600,BTCUSDT,22352.17,22354.4,22352.17,22354.4,0.00034866,BTC-USDT,2023-03-04 09:20:00+00:00
1677921660,BTCUSDT,22354.4,22358.88,22354.4,22358.88,0.00036702,BTC-USDT,2023-03-04 09:21:00+00:00
1677921960,BTCUSDT,22360.24,22365.58,22361.11,22365.58,0.00052211,BTC-USDT,2023-03-04 09:26:00+00:00
1677922020,BTCUSDT,22363.96,22368.43,22365.58,22363.96,0.00900114,BTC-USDT,2023-03-04 09:27:00+00:00
1677922140,BTCUSDT,22358.91,22361.11,22361.11,22358.91,0.00037182,BTC-USDT,2023-03-04 09:29:00+00:00
1677922440,BTCUSDT,22358.88,22360.26,22358.91,22360.26,0.01300027,BTC-USDT,2023-03-04 09:34:00+00:00
1677922500,BTCUSDT,22352.17,22359.16,22358.88,22357.39,0.34703535,BTC-USDT,2023-03-04 09:35:00+00:00
1677922560,BTCUSDT,22349.93,22354.4,22354.4,22349.93,0.00031943,BTC-USDT,2023-03-04 09:36:00+00:00
1677922800,BTCUSDT,22352.17,22356.64,22354.24,22352.2,0.10285156,BTC-USDT,2023-03-04 09:40:00+00:00
1677922860,BTCUSDT,22355.46,22355.48,22355.48,22355.46,0.02739659,BTC-USDT,2023-03-04 09:41:00+00:00
1677922920,BTCUSDT,22350.63,22353.28,22353.28,22350.63,0.00240737,BTC-USDT,2023-03-04 09:42:00+00:00
1677922980,BTCUSDT,22345.46,22349.93,22349.93,22345.46,0.00029292,BTC-USDT,2023-03-04 09:43:00+00:00
1677923160,BTCUSDT,22343.09,22346.42,22345.14,22344.86,0.83051515,BTC-USDT,2023-03-04 09:46:00+00:00
1677923220,BTCUSDT,22343.96,22347.7,22344.86,22344.29,0.00055285,BTC-USDT,2023-03-04 09:47:00+00:00
1677923340,BTCUSDT,22347.7,22349.93,22347.7,22349.93,0.00028296,BTC-USDT,2023-03-04 09:49:00+00:00
1677923460,BTCUSDT,22349.93,22352.17,22349.93,22352.16,0.16586802,BTC-USDT,2023-03-04 09:51:00+00:00
1677923520,BTCUSDT,22349.93,22356.64,22352.17,22349.93,0.11069114,BTC-USDT,2023-03-04 09:52:00+00:00
1677923640,BTCUSDT,22349.99,22349.99,22349.99,22349.99,0.02223559,BTC-USDT,2023-03-04 09:54:00+00:00
1677923760,BTCUSDT,22347.7,22349.99,22349.99,22349.94,0.00031955,BTC-USDT,2023-03-04 09:56:00+00:00
1677924120,BTCUSDT,22350,22354.4,22350,22354.4,0.00041523,BTC-USDT,2023-03-04 10:02:00+00:00
1677924180,BTCUSDT,22352.74,22352.74,22352.74,22352.74,0.00011141,BTC-USDT,2023-03-04 10:03:00+00:00
1677924240,BTCUSDT,22354.4,22354.4,22354.4,22354.4,4.45E-05,BTC-USDT,2023-03-04 10:04:00+00:00
1677924420,BTCUSDT,22356.64,22358.64,22356.64,22358.64,0.00010362,BTC-USDT,2023-03-04 10:07:00+00:00
1677924480,BTCUSDT,22352.17,22352.17,22352.17,22352.17,0.00017895,BTC-USDT,2023-03-04 10:08:00+00:00
1677924660,BTCUSDT,22347.12,22354.99,22354.99,22347.12,0.33190162,BTC-USDT,2023-03-04 10:11:00+00:00
1677924960,BTCUSDT,22345.46,22349.93,22345.46,22349.93,0.00052558,BTC-USDT,2023-03-04 10:16:00+00:00
1677925200,BTCUSDT,22349.93,22352.17,22349.93,22352.17,0.02718037,BTC-USDT,2023-03-04 10:20:00+00:00
1677925500,BTCUSDT,22345.46,22348.88,22347.7,22348.88,0.00032108,BTC-USDT,2023-03-04 10:25:00+00:00
1677925560,BTCUSDT,22348.32,22350.44,22350.44,22348.32,9.61E-05,BTC-USDT,2023-03-04 10:26:00+00:00
1677925680,BTCUSDT,22345.46,22348.32,22348.32,22345.46,0.00041098,BTC-USDT,2023-03-04 10:28:00+00:00
1677925920,BTCUSDT,22341,22343.23,22343.23,22341,0.00025729,BTC-USDT,2023-03-04 10:32:00+00:00
1677926100,BTCUSDT,22341,22341,22341,22341,0.00049966,BTC-USDT,2023-03-04 10:35:00+00:00
1677926280,BTCUSDT,22334.3,22341.92,22341.92,22334.3,0.00056596,BTC-USDT,2023-03-04 10:38:00+00:00
1677926340,BTCUSDT,22338.76,22339.88,22338.76,22339.88,0.00027094,BTC-USDT,2023-03-04 10:39:00+00:00
1677926460,BTCUSDT,22341,22341,22341,22341,5.74E-05,BTC-USDT,2023-03-04 10:41:00+00:00
1677926520,BTCUSDT,22329.83,22342.2,22341,22329.83,0.05201163,BTC-USDT,2023-03-04 10:42:00+00:00
1677926580,BTCUSDT,22325.36,22327.6,22327.6,22325.36,0.00067877,BTC-USDT,2023-03-04 10:43:00+00:00
1677926640,BTCUSDT,22326.31,22332.06,22326.31,22332.06,0.00073564,BTC-USDT,2023-03-04 10:44:00+00:00
1677926760,BTCUSDT,22331.52,22341,22331.52,22341,0.00099985,BTC-USDT,2023-03-04 10:46:00+00:00
1677926820,BTCUSDT,22337.8,22342.82,22338.93,22342.11,0.05175413,BTC-USDT,2023-03-04 10:47:00+00:00
1677926940,BTCUSDT,22343.23,22346.38,22343.23,22346.38,0.03204922,BTC-USDT,2023-03-04 10:49:00+00:00
1677927300,BTCUSDT,22338.76,22341,22341,22338.76,0.0003581,BTC-USDT,2023-03-04 10:55:00+00:00
1677927360,BTCUSDT,22334.3,22337.37,22337.37,22334.3,0.02413924,BTC-USDT,2023-03-04 10:56:00+00:00
1677927720,BTCUSDT,22336.28,22338.76,22336.28,22338.76,0.09290443,BTC-USDT,2023-03-04 11:02:00+00:00
1677927840,BTCUSDT,22338.76,22339.93,22338.76,22339.93,0.05519566,BTC-USDT,2023-03-04 11:04:00+00:00
1677928140,BTCUSDT,22337.36,22338.11,22338.11,22337.36,0.00093365,BTC-USDT,2023-03-04 11:09:00+00:00
1677928320,BTCUSDT,22337.14,22345.14,22337.14,22345.14,0.02741472,BTC-USDT,2023-03-04 11:12:00+00:00
1677928560,BTCUSDT,22338.76,22339.64,22339.64,22339.37,0.00918792,BTC-USDT,2023-03-04 11:16:00+00:00
1677928740,BTCUSDT,22342.11,22343.08,22343.08,22342.11,0.40635794,BTC-USDT,2023-03-04 11:19:00+00:00
1677928920,BTCUSDT,22343.23,22347.7,22343.23,22347.7,0.3087467,BTC-USDT,2023-03-04 11:22:00+00:00
1677929100,BTCUSDT,22347.46,22349.33,22347.7,22349.33,0.11234478,BTC-USDT,2023-03-04 11:25:00+00:00
1677929220,BTCUSDT,22347.19,22347.19,22347.19,22347.19,8.29E-05,BTC-USDT,2023-03-04 11:27:00+00:00
1677929340,BTCUSDT,22349.89,22349.93,22349.93,22349.93,0.11017738,BTC-USDT,2023-03-04 11:29:00+00:00
1677929400,BTCUSDT,22347.4,22351.49,22351.49,22347.4,0.10452,BTC-USDT,2023-03-04 11:30:00+00:00
1677929520,BTCUSDT,22343.53,22347.68,22345.46,22343.53,0.04089174,BTC-USDT,2023-03-04 11:32:00+00:00
1677929580,BTCUSDT,22341,22344.57,22344.57,22341,0.00032674,BTC-USDT,2023-03-04 11:33:00+00:00
1677929640,BTCUSDT,22341,22341.5,22341,22341.5,0.00012975,BTC-USDT,2023-03-04 11:34:00+00:00
1677929700,BTCUSDT,22338.76,22341.62,22341.38,22338.76,0.33310425,BTC-USDT,2023-03-04 11:35:00+00:00
1677929760,BTCUSDT,22340.68,22343.23,22340.68,22343.23,0.29311843,BTC-USDT,2023-03-04 11:36:00+00:00
1677929880,BTCUSDT,22345.46,22347.7,22345.46,22347.7,0.00036802,BTC-USDT,2023-03-04 11:38:00+00:00
1677930000,BTCUSDT,22347.7,22356.64,22347.7,22356.64,0.00080056,BTC-USDT,2023-03-04 11:40:00+00:00
1677930060,BTCUSDT,22354.91,22357.19,22355.25,22354.91,0.00820933,BTC-USDT,2023-03-04 11:41:00+00:00
1677930240,BTCUSDT,22352.17,22356.17,22356.17,22352.17,0.52513524,BTC-USDT,2023-03-04 11:44:00+00:00
1677930300,BTCUSDT,22351.57,22352.17,22352.17,22351.57,0.00677224,BTC-USDT,2023-03-04 11:45:00+00:00
1677930360,BTCUSDT,22349.93,22351.57,22351.57,22349.93,0.00024904,BTC-USDT,2023-03-04 11:46:00+00:00
