symbol,time_period_start,time_period_end,price_open,price_high,price_low,price_close,volume_traded,trades_count,imputed,gap_size,impute_method
BTCUSDC,2023-03-07T03:15:00.0000000Z,2023-03-07T03:16:00.0000000Z,22498.47000009924,22498.75826192361,22498.47000009924,22498.47000009924,0.0,0,True,6,ETS
BTCUSDC,2023-03-07T03:16:00.0000000Z,2023-03-07T03:17:00.0000000Z,22498.47000009924,22498.75826192361,22498.47000009924,22498.47000009924,0.0,0,True,6,ETS
BTCUSDC,2023-03-07T03:17:00.0000000Z,2023-03-07T03:18:00.0000000Z,22498.47000009924,22498.75826192361,22498.47000009924,22498.47000009924,0.0,0,True,6,ETS
BTCUSDC,2023-03-07T03:18:00.0000000Z,2023-03-07T03:19:00.0000000Z,22498.47000009924,22498.75826192361,22498.47000009924,22498.47000009924,0.0,0,True,6,ETS
BTCUSDC,2023-03-07T03:19:00.0000000Z,2023-03-07T03:20:00.0000000Z,22488.01,22488.01,22488.01,22488.01,0.06555484,1,False,0,none
BTCUSDC,2023-03-07T03:20:00.0000000Z,2023-03-07T03:21:00.0000000Z,22488.01,22488.01,22488.01,22488.01,0.0,0,True,3,LOCF
BTCUSDC,2023-03-07T03:21:00.0000000Z,2023-03-07T03:22:00.0000000Z,22488.01,22488.01,22488.01,22488.01,0.0,0,True,3,LOCF
BTCUSDC,2023-03-07T03:22:00.0000000Z,2023-03-07T03:23:00.0000000Z,22488.01,22488.01,22488.01,22488.01,0.0,0,True,3,LOCF
BTCUSDC,2023-03-07T03:23:00.0000000Z,2023-03-07T03:24:00.0000000Z,22481.99,22481.99,22481.99,22481.99,0.0001,1,False,0,none
BTCUSDC,2023-03-07T03:24:00.0000000Z,2023-03-07T03:25:00.0000000Z,22481.99,22481.99,22481.99,22481.99,0.0,0,True,1,LOCF
BTCUSDC,2023-03-07T03:25:00.0000000Z,2023-03-07T03:26:00.0000000Z,22469.07,22469.07,22469.07,22469.07,0.00133875,1,False,0,none
BTCUSDC,2023-03-07T03:26:00.0000000Z,2023-03-07T03:27:00.0000000Z,22469.07,22469.07,22469.07,22469.07,0.0,0,True,3,LOCF
BTCUSDC,2023-03-07T03:27:00.0000000Z,2023-03-07T03:28:00.0000000Z,22469.07,22469.07,22469.07,22469.07,0.0,0,True,3,LOCF
BTCUSDC,2023-03-07T03:28:00.0000000Z,2023-03-07T03:29:00.0000000Z,22469.07,22469.07,22469.07,22469.07,0.0,0,True,3,LOCF
BTCUSDC,2023-03-07T03:29:00.0000000Z,2023-03-07T03:30:00.0000000Z,22458.0,22458.0,22457.99,22457.99,0.1202992,2,False,0,none
BTCUSDC,2023-03-07T03:30:00.0000000Z,2023-03-07T03:31:00.0000000Z,22458.0,22458.0,22457.99,22457.99,0.0,0,True,3,LOCF
BTCUSDC,2023-03-07T03:31:00.0000000Z,2023-03-07T03:32:00.0000000Z,22458.0,22458.0,22457.99,22457.99,0.0,0,True,3,LOCF
BTCUSDC,2023-03-07T03:32:00.0000000Z,2023-03-07T03:33:00.0000000Z,22458.0,22458.0,22457.99,22457.99,0.0,0,True,3,LOCF
BTCUSDC,2023-03-07T03:33:00.0000000Z,2023-03-07T03:34:00.0000000Z,22467.77,22467.77,22467.77,22467.77,0.00010896,1,False,0,none
BTCUSDC,2023-03-07T03:34:00.0000000Z,2023-03-07T03:35:00.0000000Z,22467.77,22467.77,22467.77,22467.77,0.0,0,True,2,LOCF
BTCUSDC,2023-03-07T03:35:00.0000000Z,2023-03-07T03:36:00.0000000Z,22467.77,22467.77,22467.77,22467.77,0.0,0,True,2,LOCF
BTCUSDC,2023-03-07T03:36:00.0000000Z,2023-03-07T03:37:00.0000000Z,22460.24,22460.24,22458.34,22458.34,1.0,4,False,0,none
BTCUSDC,2023-03-07T03:37:00.0000000Z,2023-03-07T03:38:00.0000000Z,22460.24,22460.24,22458.34,22458.34,0.0,0,True,5,LOCF
BTCUSDC,2023-03-07T03:38:00.0000000Z,2023-03-07T03:39:00.0000000Z,22460.24,22460.24,22458.34,22458.34,0.0,0,True,5,LOCF
BTCUSDC,2023-03-07T03:39:00.0000000Z,2023-03-07T03:40:00.0000000Z,22460.24,22460.24,22458.34,22458.34,0.0,0,True,5,LOCF
BTCUSDC,2023-03-07T03:40:00.0000000Z,2023-03-07T03:41:00.0000000Z,22460.24,22460.24,22458.34,22458.34,0.0,0,True,5,LOCF
BTCUSDC,2023-03-07T03:41:00.0000000Z,2023-03-07T03:42:00.0000000Z,22460.24,22460.24,22458.34,22458.34,0.0,0,True,5,LOCF
BTCUSDC,2023-03-07T03:42:00.0000000Z,2023-03-07T03:43:00.0000000Z,22459.2,22459.2,22459.2,22459.2,0.00029992,1,False,0,none
BTCUSDC,2023-03-07T03:43:00.0000000Z,2023-03-07T03:44:00.0000000Z,22459.2,22459.2,22459.2,22459.2,0.0,0,True,2,LOCF
BTCUSDC,2023-03-07T03:44:00.0000000Z,2023-03-07T03:45:00.0000000Z,22459.2,22459.2,22459.2,22459.2,0.0,0,True,2,LOCF
BTCUSDC,2023-03-07T03:45:00.0000000Z,2023-03-07T03:46:00.0000000Z,22457.64,22457.64,22457.64,22457.64,0.00084762,1,False,0,none
BTCUSDC,2023-03-07T03:46:00.0000000Z,2023-03-07T03:47:00.0000000Z,22457.64,22457.64,22457.64,22457.64,0.0,0,True,5,LOCF
BTCUSDC,2023-03-07T03:47:00.0000000Z,2023-03-07T03:48:00.0000000Z,22457.64,22457.64,22457.64,22457.64,0.0,0,True,5,LOCF
BTCUSDC,2023-03-07T03:48:00.0000000Z,2023-03-07T03:49:00.0000000Z,22457.64,22457.64,22457.64,22457.64,0.0,0,True,5,LOCF
BTCUSDC,2023-03-07T03:49:00.0000000Z,2023-03-07T03:50:00.0000000Z,22457.64,22457.64,22457.64,22457.64,0.0,0,True,5,LOCF
BTCUSDC,2023-03-07T03:50:00.0000000Z,2023-03-07T03:51:00.0000000Z,22457.64,22457.64,22457.64,22457.64,0.0,0,True,5,LOCF
BTCUSDC,2023-03-07T03:51:00.0000000Z,2023-03-07T03:52:00.0000000Z,22460.96,22460.96,22460.96,22460.96,0.025726,1,False,0,none
BTCUSDC,2023-03-07T03:52:00.0000000Z,2023-03-07T03:53:00.0000000Z,22460.11,22460.11,22460.11,22460.11,0.018046,1,False,0,none
BTCUSDC,2023-03-07T03:53:00.0000000Z,2023-03-07T03:54:00.0000000Z,22462.33,22462.33,22462.33,22462.33,0.030936,1,False,0,none
BTCUSDC,2023-03-07T03:54:00.0000000Z,2023-03-07T03:55:00.0000000Z,22462.71,22462.71,22462.71,22462.71,0.028358,1,False,0,none
BTCUSDC,2023-03-07T03:55:00.0000000Z,2023-03-07T03:56:00.0000000Z,22463.32,22463.32,22463.32,22463.32,0.02578,1,False,0,none
BTCUSDC,2023-03-07T03:56:00.0000000Z,2023-03-07T03:57:00.0000000Z,22463.4,22463.4,22461.74,22461.74,0.01879956,2,False,0,none
BTCUSDC,2023-03-07T03:57:00.0000000Z,2023-03-07T03:58:00.0000000Z,22464.06,22464.06,22464.06,22464.06,0.000516,1,False,0,none
BTCUSDC,2023-03-07T03:58:00.0000000Z,2023-03-07T03:59:00.0000000Z,22464.06,22464.06,22464.06,22464.06,0.0,0,True,1,LOCF
BTCUSDC,2023-03-07T03:59:00.0000000Z,2023-03-07T04:00:00.0000000Z,22457.64,22457.64,22457.64,22457.64,0.00015238,1,False,0,none
BTCUSDC,2023-03-07T04:00:00.0000000Z,2023-03-07T04:01:00.0000000Z,22459.26,22459.26,22459.26,22459.26,0.00023462,1,False,0,none
BTCUSDC,2023-03-07T04:01:00.0000000Z,2023-03-07T04:02:00.0000000Z,22459.259999975857,22459.207270435203,22459.259999975857,22459.259999975857,0.0,0,True,13,ETS
BTCUSDC,2023-03-07T04:02:00.0000000Z,2023-03-07T04:03:00.0000000Z,22459.259999975857,22459.207270435203,22459.259999975857,22459.259999975857,0.0,0,True,13,ETS
BTCUSDC,2023-03-07T04:03:00.0000000Z,2023-03-07T04:04:00.0000000Z,22459.259999975857,22459.207270435203,22459.259999975857,22459.259999975857,0.0,0,True,13,ETS
BTCUSDC,2023-03-07T04:04:00.0000000Z,2023-03-07T04:05:00.0000000Z,22459.259999975857,22459.207270435203,22459.259999975857,22459.259999975857,0.0,0,True,13,ETS
BTCUSDC,2023-03-07T04:05:00.0000000Z,2023-03-07T04:06:00.0000000Z,22459.259999975857,22459.207270435203,22459.259999975857,22459.259999975857,0.0,0,True,13,ETS
BTCUSDC,2023-03-07T04:06:00.0000000Z,2023-03-07T04:07:00.0000000Z,22459.259999975857,22459.207270435203,22459.259999975857,22459.259999975857,0.0,0,True,13,ETS
BTCUSDC,2023-03-07T04:07:00.0000000Z,2023-03-07T04:08:00.0000000Z,22459.259999975857,22459.207270435203,22459.259999975857,22459.259999975857,0.0,0,True,13,ETS
BTCUSDC,2023-03-07T04:08:00.0000000Z,2023-03-07T04:09:00.0000000Z,22459.259999975857,22459.207270435203,22459.259999975857,22459.259999975857,0.0,0,True,13,ETS
BTCUSDC,2023-03-07T04:09:00.0000000Z,2023-03-07T04:10:00.0000000Z,22459.259999975857,22459.207270435203,22459.259999975857,22459.259999975857,0.0,0,True,13,ETS
BTCUSDC,2023-03-07T04:10:00.0000000Z,2023-03-07T04:11:00.0000000Z,22459.259999975857,22459.207270435203,22459.259999975857,22459.259999975857,0.0,0,True,13,ETS
BTCUSDC,2023-03-07T04:11:00.0000000Z,2023-03-07T04:12:00.0000000Z,22459.259999975857,22459.207270435203,22459.259999975857,22459.259999975857,0.0,0,True,13,ETS
BTCUSDC,2023-03-07T04:12:00.0000000Z,2023-03-07T04:13:00.0000000Z,22459.259999975857,22459.207270435203,22459.259999975857,22459.259999975857,0.0,0,True,13,ETS
BTCUSDC,2023-03-07T04:13:00.0000000Z,2023-03-07T04:14:00.0000000Z,22459.259999975857,22459.207270435203,22459.259999975857,22459.259999975857,0.0,0,True,13,ETS
BTCUSDC,2023-03-07T04:14:00.0000000Z,2023-03-07T04:15:00.0000000Z,22469.95,22469.95,22469.95,22469.95,0.015414,1,False,0,none
BTCUSDC,2023-03-07T04:15:00.0000000Z,2023-03-07T04:16:00.0000000Z,22469.28,22469.28,22469.28,22469.28,0.01031,1,False,0,none
BTCUSDC,2023-03-07T04:16:00.0000000Z,2023-03-07T04:17:00.0000000Z,22467.92,22467.92,22467.92,22467.92,0.0001,1,False,0,none
BTCUSDC,2023-03-07T04:17:00.0000000Z,2023-03-07T04:18:00.0000000Z,22467.92,22467.92,22467.92,22467.92,0.0,0,True,1,LOCF
BTCUSDC,2023-03-07T04:18:00.0000000Z,2023-03-07T04:19:00.0000000Z,22467.14,22467.14,22467.14,22467.14,0.002526,1,False,0,none
BTCUSDC,2023-03-07T04:19:00.0000000Z,2023-03-07T04:20:00.0000000Z,22465.28,22465.28,22465.28,22465.28,0.02577,1,False,0,none
BTCUSDC,2023-03-07T04:20:00.0000000Z,2023-03-07T04:21:00.0000000Z,22461.04,22461.04,22461.04,22461.04,0.00010165,1,False,0,none
BTCUSDC,2023-03-07T04:21:00.0000000Z,2023-03-07T04:22:00.0000000Z,22461.04000006318,22461.20534984042,22461.04000006318,22461.04000006318,0.0,0,True,8,ETS
BTCUSDC,2023-03-07T04:22:00.0000000Z,2023-03-07T04:23:00.0000000Z,22461.04000006318,22461.20534984042,22461.04000006318,22461.04000006318,0.0,0,True,8,ETS
BTCUSDC,2023-03-07T04:23:00.0000000Z,2023-03-07T04:24:00.0000000Z,22461.04000006318,22461.20534984042,22461.04000006318,22461.04000006318,0.0,0,True,8,ETS
BTCUSDC,2023-03-07T04:24:00.0000000Z,2023-03-07T04:25:00.0000000Z,22461.04000006318,22461.20534984042,22461.04000006318,22461.04000006318,0.0,0,True,8,ETS
BTCUSDC,2023-03-07T04:25:00.0000000Z,2023-03-07T04:26:00.0000000Z,22461.04000006318,22461.20534984042,22461.04000006318,22461.04000006318,0.0,0,True,8,ETS
BTCUSDC,2023-03-07T04:26:00.0000000Z,2023-03-07T04:27:00.0000000Z,22461.04000006318,22461.20534984042,22461.04000006318,22461.04000006318,0.0,0,True,8,ETS
BTCUSDC,2023-03-07T04:27:00.0000000Z,2023-03-07T04:28:00.0000000Z,22461.04000006318,22461.20534984042,22461.04000006318,22461.04000006318,0.0,0,True,8,ETS
BTCUSDC,2023-03-07T04:28:00.0000000Z,2023-03-07T04:29:00.0000000Z,22461.04000006318,22461.20534984042,22461.04000006318,22461.04000006318,0.0,0,True,8,ETS
BTCUSDC,2023-03-07T04:29:00.0000000Z,2023-03-07T04:30:00.0000000Z,22469.52,22469.52,22469.38,22469.38,0.00048128,2,False,0,none
BTCUSDC,2023-03-07T04:30:00.0000000Z,2023-03-07T04:31:00.0000000Z,22468.71,22469.28,22468.71,22469.28,0.00103901,3,False,0,none
BTCUSDC,2023-03-07T04:31:00.0000000Z,2023-03-07T04:32:00.0000000Z,22468.71,22469.28,22468.71,22469.28,0.0,0,True,2,LOCF
BTCUSDC,2023-03-07T04:32:00.0000000Z,2023-03-07T04:33:00.0000000Z,22468.71,22469.28,22468.71,22469.28,0.0,0,True,2,LOCF
BTCUSDC,2023-03-07T04:33:00.0000000Z,2023-03-07T04:34:00.0000000Z,22457.01,22457.01,22457.01,22457.01,0.00010429,1,False,0,none
BTCUSDC,2023-03-07T04:34:00.0000000Z,2023-03-07T04:35:00.0000000Z,22457.84,22457.84,22457.84,22457.84,0.00035006,1,False,0,none
BTCUSDC,2023-03-07T04:35:00.0000000Z,2023-03-07T04:36:00.0000000Z,22461.07,22461.07,22461.07,22461.07,0.00012206,1,False,0,none
BTCUSDC,2023-03-07T04:36:00.0000000Z,2023-03-07T04:37:00.0000000Z,22461.07,22461.07,22461.07,22461.07,0.0,0,True,2,LOCF
BTCUSDC,2023-03-07T04:37:00.0000000Z,2023-03-07T04:38:00.0000000Z,22461.07,22461.07,22461.07,22461.07,0.0,0,True,2,LOCF
BTCUSDC,2023-03-07T04:38:00.0000000Z,2023-03-07T04:39:00.0000000Z,22464.26,22464.26,22464.26,22464.26,0.0001195,1,False,0,none
BTCUSDC,2023-03-07T04:39:00.0000000Z,2023-03-07T04:40:00.0000000Z,22464.26,22464.26,22464.26,22464.26,0.0,0,True,1,LOCF
BTCUSDC,2023-03-07T04:40:00.0000000Z,2023-03-07T04:41:00.0000000Z,22457.16,22457.16,22457.16,22457.16,0.001,1,False,0,none
BTCUSDC,2023-03-07T04:41:00.0000000Z,2023-03-07T04:42:00.0000000Z,22457.1600001058,22457.427643617644,22457.1600001058,22457.1600001058,0.0,0,True,6,ETS
BTCUSDC,2023-03-07T04:42:00.0000000Z,2023-03-07T04:43:00.0000000Z,22457.1600001058,22457.427643617644,22457.1600001058,22457.1600001058,0.0,0,True,6,ETS
BTCUSDC,2023-03-07T04:43:00.0000000Z,2023-03-07T04:44:00.0000000Z,22457.1600001058,22457.427643617644,22457.1600001058,22457.1600001058,0.0,0,True,6,ETS
BTCUSDC,2023-03-07T04:44:00.0000000Z,2023-03-07T04:45:00.0000000Z,22457.1600001058,22457.427643617644,22457.1600001058,22457.1600001058,0.0,0,True,6,ETS
BTCUSDC,2023-03-07T04:45:00.0000000Z,2023-03-07T04:46:00.0000000Z,22457.1600001058,22457.427643617644,22457.1600001058,22457.1600001058,0.0,0,True,6,ETS
BTCUSDC,2023-03-07T04:46:00.0000000Z,2023-03-07T04:47:00.0000000Z,22457.1600001058,22457.427643617644,22457.1600001058,22457.1600001058,0.0,0,True,6,ETS
BTCUSDC,2023-03-07T04:47:00.0000000Z,2023-03-07T04:48:00.0000000Z,22465.31,22465.41,22465.31,22465.41,0.24662467,2,False,0,none
BTCUSDC,2023-03-07T04:48:00.0000000Z,2023-03-07T04:49:00.0000000Z,22465.309999878555,22465.103298065816,22465.309999878555,22465.409999877065,0.0,0,True,6,ETS
BTCUSDC,2023-03-07T04:49:00.0000000Z,2023-03-07T04:50:00.0000000Z,22465.309999878555,22465.103298065816,22465.309999878555,22465.409999877065,0.0,0,True,6,ETS
BTCUSDC,2023-03-07T04:50:00.0000000Z,2023-03-07T04:51:00.0000000Z,22465.309999878555,22465.103298065816,22465.309999878555,22465.409999877065,0.0,0,True,6,ETS
BTCUSDC,2023-03-07T04:51:00.0000000Z,2023-03-07T04:52:00.0000000Z,22465.309999878555,22465.103298065816,22465.309999878555,22465.409999877065,0.0,0,True,6,ETS
BTCUSDC,2023-03-07T04:52:00.0000000Z,2023-03-07T04:53:00.0000000Z,22465.309999878555,22465.103298065816,22465.309999878555,22465.409999877065,0.0,0,True,6,ETS
BTCUSDC,2023-03-07T04:53:00.0000000Z,2023-03-07T04:54:00.0000000Z,22465.309999878555,22465.103298065816,22465.309999878555,22465.409999877065,0.0,0,True,6,ETS
