symbol,time_period_start,time_period_end,price_open,price_high,price_low,price_close,volume_traded,trades_count,imputed,gap_size,impute_method
BTCUSD,2023-03-15T19:50:00.0000000Z,2023-03-15T19:51:00.0000000Z,24300.4,24300.5,24259.6,24259.6,5.98815073,140,False,0,none
BTCUSD,2023-03-15T19:51:00.0000000Z,2023-03-15T19:52:00.0000000Z,24259.6,24259.6,24230.1,24230.2,9.47273526,73,False,0,none
BTCUSD,2023-03-15T19:52:00.0000000Z,2023-03-15T19:53:00.0000000Z,24230.1,24261.6,24230.1,24259.7,6.21405435,69,False,0,none
BTCUSD,2023-03-15T19:53:00.0000000Z,2023-03-15T19:54:00.0000000Z,24258.7,24266.0,24243.6,24257.9,15.97974745,62,False,0,none
BTCUSD,2023-03-15T19:54:00.0000000Z,2023-03-15T19:55:00.0000000Z,24257.9,24259.8,24257.4,24259.8,0.25706229,23,False,0,none
BTCUSD,2023-03-15T19:55:00.0000000Z,2023-03-15T19:56:00.0000000Z,24267.1,24295.9,24267.1,24270.7,8.09859233,87,False,0,none
BTCUSD,2023-03-15T19:56:00.0000000Z,2023-03-15T19:57:00.0000000Z,24270.7,24306.7,24270.7,24306.7,5.79283688,47,False,0,none
BTCUSD,2023-03-15T19:57:00.0000000Z,2023-03-15T19:58:00.0000000Z,24303.7,24339.1,24299.5,24332.9,5.87036474,80,False,0,none
BTCUSD,2023-03-15T19:58:00.0000000Z,2023-03-15T19:59:00.0000000Z,24332.2,24366.0,24330.2,24357.2,6.73781055,95,False,0,none
BTCUSD,2023-03-15T19:59:00.0000000Z,2023-03-15T20:00:00.0000000Z,24357.3,24456.7,24357.2,24456.7,18.61584692,124,False,0,none
BTCUSD,2023-03-15T20:00:00.0000000Z,2023-03-15T20:01:00.0000000Z,24438.3,24438.3,24391.7,24399.6,6.57360405,94,False,0,none
BTCUSD,2023-03-15T20:01:00.0000000Z,2023-03-15T20:02:00.0000000Z,24399.6,24400.2,24363.8,24400.2,7.77665528,42,False,0,none
BTCUSD,2023-03-15T20:02:00.0000000Z,2023-03-15T20:03:00.0000000Z,24394.1,24394.1,24376.8,24376.8,2.25141511,17,False,0,none
BTCUSD,2023-03-15T20:03:00.0000000Z,2023-03-15T20:04:00.0000000Z,24376.9,24376.9,24329.2,24336.2,6.52983566,62,False,0,none
BTCUSD,2023-03-15T20:04:00.0000000Z,2023-03-15T20:05:00.0000000Z,24335.5,24367.3,24335.5,24363.1,3.4618619,46,False,0,none
BTCUSD,2023-03-15T20:05:00.0000000Z,2023-03-15T20:06:00.0000000Z,24363.1,24363.1,24344.0,24356.3,7.87711578,49,False,0,none
BTCUSD,2023-03-15T20:06:00.0000000Z,2023-03-15T20:07:00.0000000Z,24348.9,24389.4,24348.9,24350.4,18.72871848,56,False,0,none
BTCUSD,2023-03-15T20:07:00.0000000Z,2023-03-15T20:08:00.0000000Z,24343.9,24343.9,24329.0,24336.0,6.66122575,50,False,0,none
BTCUSD,2023-03-15T20:08:00.0000000Z,2023-03-15T20:09:00.0000000Z,24336.0,24356.9,24324.1,24333.7,2.97033687,42,False,0,none
BTCUSD,2023-03-15T20:09:00.0000000Z,2023-03-15T20:10:00.0000000Z,24339.3,24339.3,24319.6,24322.7,0.09301434,12,False,0,none
BTCUSD,2023-03-15T20:10:00.0000000Z,2023-03-15T20:11:00.0000000Z,24322.7,24323.2,24300.7,24317.3,3.18824487,36,False,0,none
BTCUSD,2023-03-15T20:11:00.0000000Z,2023-03-15T20:12:00.0000000Z,24322.7,24340.0,24322.7,24333.6,0.03257682,9,False,0,none
BTCUSD,2023-03-15T20:12:00.0000000Z,2023-03-15T20:13:00.0000000Z,24338.2,24347.2,24337.1,24346.0,2.62519952,15,False,0,none
BTCUSD,2023-03-15T20:13:00.0000000Z,2023-03-15T20:14:00.0000000Z,24339.9,24366.4,24339.9,24350.1,0.93848731,20,False,0,none
BTCUSD,2023-03-15T20:14:00.0000000Z,2023-03-15T20:15:00.0000000Z,24350.1,24350.1,24309.5,24322.9,0.45077465,16,False,0,none
BTCUSD,2023-03-15T20:15:00.0000000Z,2023-03-15T20:16:00.0000000Z,24318.1,24346.1,24318.1,24322.1,1.67668115,18,False,0,none
BTCUSD,2023-03-15T20:16:00.0000000Z,2023-03-15T20:17:00.0000000Z,24326.3,24339.9,24326.3,24338.3,0.78013732,15,False,0,none
BTCUSD,2023-03-15T20:17:00.0000000Z,2023-03-15T20:18:00.0000000Z,24341.8,24377.7,24341.8,24369.1,2.59884889,46,False,0,none
BTCUSD,2023-03-15T20:18:00.0000000Z,2023-03-15T20:19:00.0000000Z,24370.9,24381.1,24369.0,24373.1,2.23512438,42,False,0,none
BTCUSD,2023-03-15T20:19:00.0000000Z,2023-03-15T20:20:00.0000000Z,24368.3,24370.6,24351.0,24366.8,8.749685,38,False,0,none
BTCUSD,2023-03-15T20:20:00.0000000Z,2023-03-15T20:21:00.0000000Z,24363.0,24384.6,24363.0,24384.6,1.30662466,14,False,0,none
BTCUSD,2023-03-15T20:21:00.0000000Z,2023-03-15T20:22:00.0000000Z,24384.6,24399.8,24383.0,24388.4,1.88957721,20,False,0,none
BTCUSD,2023-03-15T20:22:00.0000000Z,2023-03-15T20:23:00.0000000Z,24388.4,24400.0,24388.4,24398.4,0.5989904,18,False,0,none
BTCUSD,2023-03-15T20:23:00.0000000Z,2023-03-15T20:24:00.0000000Z,24398.6,24399.8,24380.9,24388.1,1.57962712,22,False,0,none
BTCUSD,2023-03-15T20:24:00.0000000Z,2023-03-15T20:25:00.0000000Z,24383.4,24383.4,24360.7,24378.1,0.8300336,23,False,0,none
BTCUSD,2023-03-15T20:25:00.0000000Z,2023-03-15T20:26:00.0000000Z,24378.0,24388.0,24363.7,24363.7,1.00174277,15,False,0,none
BTCUSD,2023-03-15T20:26:00.0000000Z,2023-03-15T20:27:00.0000000Z,24362.7,24375.5,24351.9,24372.5,0.67404739,18,False,0,none
BTCUSD,2023-03-15T20:27:00.0000000Z,2023-03-15T20:28:00.0000000Z,24377.8,24399.4,24373.7,24399.3,7.67877053,58,False,0,none
BTCUSD,2023-03-15T20:28:00.0000000Z,2023-03-15T20:29:00.0000000Z,24399.3,24400.0,24393.2,24398.0,6.52108093,82,False,0,none
BTCUSD,2023-03-15T20:29:00.0000000Z,2023-03-15T20:30:00.0000000Z,24398.0,24400.0,24397.1,24400.0,1.85158005,22,False,0,none
BTCUSD,2023-03-15T20:30:00.0000000Z,2023-03-15T20:31:00.0000000Z,24400.0,24400.0,24398.0,24400.0,0.2496638,14,False,0,none
BTCUSD,2023-03-15T20:31:00.0000000Z,2023-03-15T20:32:00.0000000Z,24400.0,24423.9,24383.5,24383.5,8.37781644,70,False,0,none
BTCUSD,2023-03-15T20:32:00.0000000Z,2023-03-15T20:33:00.0000000Z,24383.3,24383.3,24354.7,24374.6,8.81675592,66,False,0,none
BTCUSD,2023-03-15T20:33:00.0000000Z,2023-03-15T20:34:00.0000000Z,24380.8,24408.4,24380.6,24408.4,5.50404477,32,False,0,none
BTCUSD,2023-03-15T20:34:00.0000000Z,2023-03-15T20:35:00.0000000Z,24408.4,24408.4,24408.3,24408.3,0.49919649,8,False,0,none
BTCUSD,2023-03-15T20:35:00.0000000Z,2023-03-15T20:36:00.0000000Z,24408.4,24429.5,24408.3,24429.5,3.70609001,34,False,0,none
BTCUSD,2023-03-15T20:36:00.0000000Z,2023-03-15T20:37:00.0000000Z,24429.5,24434.8,24414.8,24434.8,3.82152837,45,False,0,none
BTCUSD,2023-03-15T20:37:00.0000000Z,2023-03-15T20:38:00.0000000Z,24434.3,24459.4,24434.3,24449.9,6.51159495,59,False,0,none
BTCUSD,2023-03-15T20:38:00.0000000Z,2023-03-15T20:39:00.0000000Z,24450.0,24471.2,24450.0,24471.2,5.7928172,43,False,0,none
BTCUSD,2023-03-15T20:39:00.0000000Z,2023-03-15T20:40:00.0000000Z,24473.0,24494.4,24472.9,24492.2,10.05056991,56,False,0,none
BTCUSD,2023-03-15T20:40:00.0000000Z,2023-03-15T20:41:00.0000000Z,24492.2,24492.2,24476.1,24476.6,6.25202682,31,False,0,none
BTCUSD,2023-03-15T20:41:00.0000000Z,2023-03-15T20:42:00.0000000Z,24479.5,24507.1,24479.5,24497.8,3.92000852,41,False,0,none
BTCUSD,2023-03-15T20:42:00.0000000Z,2023-03-15T20:43:00.0000000Z,24500.0,24509.1,24479.9,24479.9,5.52986367,82,False,0,none
BTCUSD,2023-03-15T20:43:00.0000000Z,2023-03-15T20:44:00.0000000Z,24488.3,24488.3,24458.2,24468.9,4.53220203,33,False,0,none
BTCUSD,2023-03-15T20:44:00.0000000Z,2023-03-15T20:45:00.0000000Z,24476.5,24500.4,24474.4,24485.0,5.51118681,42,False,0,none
BTCUSD,2023-03-15T20:45:00.0000000Z,2023-03-15T20:46:00.0000000Z,24484.8,24484.8,24457.6,24477.0,4.36389187,37,False,0,none
BTCUSD,2023-03-15T20:46:00.0000000Z,2023-03-15T20:47:00.0000000Z,24477.0,24477.0,24448.0,24448.0,7.56812433,97,False,0,none
BTCUSD,2023-03-15T20:47:00.0000000Z,2023-03-15T20:48:00.0000000Z,24452.6,24465.9,24443.0,24465.7,6.68747871,56,False,0,none
BTCUSD,2023-03-15T20:48:00.0000000Z,2023-03-15T20:49:00.0000000Z,24465.8,24477.7,24465.6,24468.3,6.65410447,27,False,0,none
BTCUSD,2023-03-15T20:49:00.0000000Z,2023-03-15T20:50:00.0000000Z,24472.2,24479.0,24455.7,24455.7,4.42864174,44,False,0,none
BTCUSD,2023-03-15T20:50:00.0000000Z,2023-03-15T20:51:00.0000000Z,24455.8,24457.9,24443.9,24457.1,4.59096488,34,False,0,none
BTCUSD,2023-03-15T20:51:00.0000000Z,2023-03-15T20:52:00.0000000Z,24457.5,24457.6,24450.5,24450.6,6.70753754,57,False,0,none
BTCUSD,2023-03-15T20:52:00.0000000Z,2023-03-15T20:53:00.0000000Z,24450.5,24450.5,24433.6,24441.8,5.24255703,37,False,0,none
BTCUSD,2023-03-15T20:53:00.0000000Z,2023-03-15T20:54:00.0000000Z,24447.4,24451.1,24437.7,24438.0,8.49981328,34,False,0,none
BTCUSD,2023-03-15T20:54:00.0000000Z,2023-03-15T20:55:00.0000000Z,24437.7,24437.7,24423.4,24435.4,3.83764205,29,False,0,none
BTCUSD,2023-03-15T20:55:00.0000000Z,2023-03-15T20:56:00.0000000Z,24435.3,24435.3,24400.0,24404.2,2.30405101,41,False,0,none
BTCUSD,2023-03-15T20:56:00.0000000Z,2023-03-15T20:57:00.0000000Z,24404.2,24404.2,24392.2,24392.3,2.18155542,24,False,0,none
BTCUSD,2023-03-15T20:57:00.0000000Z,2023-03-15T20:58:00.0000000Z,24392.3,24396.1,24391.5,24391.5,0.67649805,25,False,0,none
BTCUSD,2023-03-15T20:58:00.0000000Z,2023-03-15T20:59:00.0000000Z,24391.5,24408.1,24391.3,24393.5,5.55860145,34,False,0,none
BTCUSD,2023-03-15T20:59:00.0000000Z,2023-03-15T21:00:00.0000000Z,24393.7,24411.4,24393.7,24402.9,0.29738621,17,False,0,none
BTCUSD,2023-03-15T21:00:00.0000000Z,2023-03-15T21:01:00.0000000Z,24402.8,24402.8,24395.5,24396.7,4.55475034,22,False,0,none
BTCUSD,2023-03-15T21:01:00.0000000Z,2023-03-15T21:02:00.0000000Z,24396.7,24431.4,24396.7,24419.0,5.77667937,30,False,0,none
BTCUSD,2023-03-15T21:02:00.0000000Z,2023-03-15T21:03:00.0000000Z,24418.4,24418.4,24380.5,24380.6,3.5592338,47,False,0,none
BTCUSD,2023-03-15T21:03:00.0000000Z,2023-03-15T21:04:00.0000000Z,24380.6,24393.9,24378.4,24393.4,8.96224748,23,False,0,none
BTCUSD,2023-03-15T21:04:00.0000000Z,2023-03-15T21:05:00.0000000Z,24395.1,24409.6,24394.7,24401.1,8.9353523,40,False,0,none
BTCUSD,2023-03-15T21:05:00.0000000Z,2023-03-15T21:06:00.0000000Z,24401.1,24411.2,24401.1,24407.7,6.66516976,41,False,0,none
BTCUSD,2023-03-15T21:06:00.0000000Z,2023-03-15T21:07:00.0000000Z,24406.0,24424.8,24406.0,24424.8,6.75856039,49,False,0,none
BTCUSD,2023-03-15T21:07:00.0000000Z,2023-03-15T21:08:00.0000000Z,24437.6,24475.0,24437.6,24451.1,9.48355754,85,False,0,none
BTCUSD,2023-03-15T21:08:00.0000000Z,2023-03-15T21:09:00.0000000Z,24451.1,24460.5,24451.0,24460.4,3.2443267,26,False,0,none
BTCUSD,2023-03-15T21:09:00.0000000Z,2023-03-15T21:10:00.0000000Z,24460.2,24460.3,24449.7,24452.2,2.75731672,55,False,0,none
BTCUSD,2023-03-15T21:10:00.0000000Z,2023-03-15T21:11:00.0000000Z,24452.2,24452.3,24427.7,24427.9,1.13076575,37,False,0,none
BTCUSD,2023-03-15T21:11:00.0000000Z,2023-03-15T21:12:00.0000000Z,24430.8,24443.6,24430.8,24441.5,4.38524077,56,False,0,none
BTCUSD,2023-03-15T21:12:00.0000000Z,2023-03-15T21:13:00.0000000Z,24444.9,24450.8,24424.4,24425.5,2.08842237,52,False,0,none
BTCUSD,2023-03-15T21:13:00.0000000Z,2023-03-15T21:14:00.0000000Z,24424.4,24446.8,24424.4,24446.8,3.71629824,20,False,0,none
BTCUSD,2023-03-15T21:14:00.0000000Z,2023-03-15T21:15:00.0000000Z,24443.2,24448.5,24442.3,24448.5,5.66143985,36,False,0,none
BTCUSD,2023-03-15T21:15:00.0000000Z,2023-03-15T21:16:00.0000000Z,24449.8,24458.4,24449.8,24458.4,4.88867256,16,False,0,none
BTCUSD,2023-03-15T21:16:00.0000000Z,2023-03-15T21:17:00.0000000Z,24458.5,24476.5,24458.4,24473.8,2.31910425,31,False,0,none
BTCUSD,2023-03-15T21:17:00.0000000Z,2023-03-15T21:18:00.0000000Z,24473.8,24489.2,24473.8,24489.1,2.89069689,34,False,0,none
BTCUSD,2023-03-15T21:18:00.0000000Z,2023-03-15T21:19:00.0000000Z,24491.5,24499.0,24481.2,24482.6,7.29067679,67,False,0,none
BTCUSD,2023-03-15T21:19:00.0000000Z,2023-03-15T21:20:00.0000000Z,24483.9,24489.0,24481.1,24482.8,10.89750267,52,False,0,none
BTCUSD,2023-03-15T21:20:00.0000000Z,2023-03-15T21:21:00.0000000Z,24482.8,24489.7,24478.6,24482.6,2.77389991,39,False,0,none
BTCUSD,2023-03-15T21:21:00.0000000Z,2023-03-15T21:22:00.0000000Z,24484.4,24484.4,24452.8,24458.6,6.78289518,59,False,0,none
BTCUSD,2023-03-15T21:22:00.0000000Z,2023-03-15T21:23:00.0000000Z,24464.9,24466.6,24447.9,24450.6,3.03915422,23,False,0,none
BTCUSD,2023-03-15T21:23:00.0000000Z,2023-03-15T21:24:00.0000000Z,24449.8,24456.3,24448.4,24456.3,2.73668754,35,False,0,none
BTCUSD,2023-03-15T21:24:00.0000000Z,2023-03-15T21:25:00.0000000Z,24456.3,24469.4,24456.3,24468.1,1.95441744,27,False,0,none
BTCUSD,2023-03-15T21:25:00.0000000Z,2023-03-15T21:26:00.0000000Z,24468.4,24472.7,24446.7,24446.9,4.4097953,35,False,0,none
BTCUSD,2023-03-15T21:26:00.0000000Z,2023-03-15T21:27:00.0000000Z,24446.9,24448.3,24426.2,24426.2,0.12900148,30,False,0,none
BTCUSD,2023-03-15T21:27:00.0000000Z,2023-03-15T21:28:00.0000000Z,24424.8,24438.8,24420.2,24437.5,5.7189514,39,False,0,none
BTCUSD,2023-03-15T21:28:00.0000000Z,2023-03-15T21:29:00.0000000Z,24440.0,24441.5,24435.3,24435.3,4.40727538,45,False,0,none
BTCUSD,2023-03-15T21:29:00.0000000Z,2023-03-15T21:30:00.0000000Z,24435.3,24435.4,24409.9,24409.9,2.86953999,69,False,0,none
BTCUSD,2023-03-15T21:30:00.0000000Z,2023-03-15T21:31:00.0000000Z,24411.2,24432.3,24411.2,24430.3,2.72763881,26,False,0,none
BTCUSD,2023-03-15T21:31:00.0000000Z,2023-03-15T21:32:00.0000000Z,24430.4,24447.1,24426.3,24426.3,4.94677847,52,False,0,none
BTCUSD,2023-03-15T21:32:00.0000000Z,2023-03-15T21:33:00.0000000Z,24432.8,24466.2,24432.8,24460.6,0.60438512,21,False,0,none
BTCUSD,2023-03-15T21:33:00.0000000Z,2023-03-15T21:34:00.0000000Z,24466.2,24470.7,24466.2,24467.4,0.16774682,10,False,0,none
BTCUSD,2023-03-15T21:34:00.0000000Z,2023-03-15T21:35:00.0000000Z,24467.4,24484.7,24467.3,24484.7,2.15412208,38,False,0,none
BTCUSD,2023-03-15T21:35:00.0000000Z,2023-03-15T21:36:00.0000000Z,24485.0,24494.2,24485.0,24485.4,2.66832734,33,False,0,none
BTCUSD,2023-03-15T21:36:00.0000000Z,2023-03-15T21:37:00.0000000Z,24485.4,24493.3,24483.5,24488.6,2.42391717,29,False,0,none
BTCUSD,2023-03-15T21:37:00.0000000Z,2023-03-15T21:38:00.0000000Z,24486.6,24495.6,24484.6,24493.2,2.17280843,29,False,0,none
BTCUSD,2023-03-15T21:38:00.0000000Z,2023-03-15T21:39:00.0000000Z,24493.3,24517.9,24493.3,24505.7,2.26458185,48,False,0,none
BTCUSD,2023-03-15T21:39:00.0000000Z,2023-03-15T21:40:00.0000000Z,24505.8,24512.0,24498.9,24507.1,4.82183716,36,False,0,none
BTCUSD,2023-03-15T21:40:00.0000000Z,2023-03-15T21:41:00.0000000Z,24507.5,24533.4,24504.2,24510.0,7.368807,59,False,0,none
BTCUSD,2023-03-15T21:41:00.0000000Z,2023-03-15T21:42:00.0000000Z,24510.0,24535.2,24509.9,24529.0,1.02698053,41,False,0,none
BTCUSD,2023-03-15T21:42:00.0000000Z,2023-03-15T21:43:00.0000000Z,24529.1,24545.1,24522.9,24526.5,2.94645566,45,False,0,none
BTCUSD,2023-03-15T21:43:00.0000000Z,2023-03-15T21:44:00.0000000Z,24529.2,24546.5,24527.1,24546.4,1.43906681,24,False,0,none
BTCUSD,2023-03-15T21:44:00.0000000Z,2023-03-15T21:45:00.0000000Z,24546.4,24551.3,24546.3,24550.7,1.38975454,29,False,0,none
BTCUSD,2023-03-15T21:45:00.0000000Z,2023-03-15T21:46:00.0000000Z,24550.6,24550.7,24523.7,24550.7,30.01298849,92,False,0,none
BTCUSD,2023-03-15T21:46:00.0000000Z,2023-03-15T21:47:00.0000000Z,24543.3,24543.8,24524.1,24543.8,19.92572976,54,False,0,none
BTCUSD,2023-03-15T21:47:00.0000000Z,2023-03-15T21:48:00.0000000Z,24550.7,24555.4,24543.5,24545.5,8.05104233,52,False,0,none
BTCUSD,2023-03-15T21:48:00.0000000Z,2023-03-15T21:49:00.0000000Z,24546.2,24546.2,24524.4,24537.1,5.90285782,43,False,0,none
BTCUSD,2023-03-15T21:49:00.0000000Z,2023-03-15T21:50:00.0000000Z,24535.8,24535.8,24502.8,24523.5,2.66587027,37,False,0,none
BTCUSD,2023-03-15T21:50:00.0000000Z,2023-03-15T21:51:00.0000000Z,24511.1,24515.4,24503.8,24505.3,4.22342494,25,False,0,none
BTCUSD,2023-03-15T21:51:00.0000000Z,2023-03-15T21:52:00.0000000Z,24505.4,24542.7,24505.4,24542.7,11.35659675,56,False,0,none
BTCUSD,2023-03-15T21:52:00.0000000Z,2023-03-15T21:53:00.0000000Z,24534.2,24542.9,24524.7,24533.5,2.40755206,29,False,0,none
BTCUSD,2023-03-15T21:53:00.0000000Z,2023-03-15T21:54:00.0000000Z,24534.4,24539.3,24515.6,24516.1,1.88531957,26,False,0,none
BTCUSD,2023-03-15T21:54:00.0000000Z,2023-03-15T21:55:00.0000000Z,24521.3,24536.1,24521.3,24532.9,1.599624,24,False,0,none
BTCUSD,2023-03-15T21:55:00.0000000Z,2023-03-15T21:56:00.0000000Z,24532.9,24532.9,24522.3,24531.3,2.61698857,25,False,0,none
BTCUSD,2023-03-15T21:56:00.0000000Z,2023-03-15T21:57:00.0000000Z,24532.4,24552.8,24532.4,24540.3,5.48925955,31,False,0,none
BTCUSD,2023-03-15T21:57:00.0000000Z,2023-03-15T21:58:00.0000000Z,24540.3,24541.2,24536.8,24539.9,0.12938391,16,False,0,none
BTCUSD,2023-03-15T21:58:00.0000000Z,2023-03-15T21:59:00.0000000Z,24540.1,24541.0,24533.2,24533.4,3.18673407,31,False,0,none
BTCUSD,2023-03-15T21:59:00.0000000Z,2023-03-15T22:00:00.0000000Z,24533.3,24533.3,24523.9,24528.5,1.62061817,23,False,0,none
BTCUSD,2023-03-15T22:00:00.0000000Z,2023-03-15T22:01:00.0000000Z,24530.1,24559.1,24530.1,24550.1,2.5144294,37,False,0,none
BTCUSD,2023-03-15T22:01:00.0000000Z,2023-03-15T22:02:00.0000000Z,24560.1,24560.1,24540.9,24540.9,0.14658988,19,False,0,none
BTCUSD,2023-03-15T22:02:00.0000000Z,2023-03-15T22:03:00.0000000Z,24540.8,24562.3,24540.7,24561.7,1.09820927,43,False,0,none
BTCUSD,2023-03-15T22:03:00.0000000Z,2023-03-15T22:04:00.0000000Z,24561.8,24598.3,24551.0,24596.3,6.72038082,102,False,0,none
BTCUSD,2023-03-15T22:04:00.0000000Z,2023-03-15T22:05:00.0000000Z,24596.3,24699.6,24594.0,24663.4,33.62985529,297,False,0,none
BTCUSD,2023-03-15T22:05:00.0000000Z,2023-03-15T22:06:00.0000000Z,24663.5,24695.0,24649.5,24676.4,20.86834615,137,False,0,none
BTCUSD,2023-03-15T22:06:00.0000000Z,2023-03-15T22:07:00.0000000Z,24676.4,24676.4,24642.5,24656.4,5.52536981,70,False,0,none
BTCUSD,2023-03-15T22:07:00.0000000Z,2023-03-15T22:08:00.0000000Z,24656.4,24664.8,24615.0,24616.0,4.6604667,58,False,0,none
BTCUSD,2023-03-15T22:08:00.0000000Z,2023-03-15T22:09:00.0000000Z,24616.1,24635.3,24616.1,24635.3,4.49764052,38,False,0,none
BTCUSD,2023-03-15T22:09:00.0000000Z,2023-03-15T22:10:00.0000000Z,24635.2,24661.8,24628.5,24658.3,2.45036081,43,False,0,none
BTCUSD,2023-03-15T22:10:00.0000000Z,2023-03-15T22:11:00.0000000Z,24658.3,24680.6,24658.3,24679.7,4.68807251,49,False,0,none
BTCUSD,2023-03-15T22:11:00.0000000Z,2023-03-15T22:12:00.0000000Z,24684.4,24700.0,24679.7,24697.5,10.79130328,114,False,0,none
BTCUSD,2023-03-15T22:12:00.0000000Z,2023-03-15T22:13:00.0000000Z,24697.5,24697.5,24664.8,24666.8,13.05478821,109,False,0,none
BTCUSD,2023-03-15T22:13:00.0000000Z,2023-03-15T22:14:00.0000000Z,24668.4,24750.0,24668.4,24725.7,5.06452025,108,False,0,none
BTCUSD,2023-03-15T22:14:00.0000000Z,2023-03-15T22:15:00.0000000Z,24727.0,24750.0,24692.2,24694.2,9.0639263,137,False,0,none
BTCUSD,2023-03-15T22:15:00.0000000Z,2023-03-15T22:16:00.0000000Z,24698.0,24727.6,24680.0,24680.0,12.23153554,76,False,0,none
BTCUSD,2023-03-15T22:16:00.0000000Z,2023-03-15T22:17:00.0000000Z,24686.4,24696.3,24668.8,24694.6,3.04678337,54,False,0,none
BTCUSD,2023-03-15T22:17:00.0000000Z,2023-03-15T22:18:00.0000000Z,24689.2,24695.7,24649.8,24658.8,22.94170243,99,False,0,none
BTCUSD,2023-03-15T22:18:00.0000000Z,2023-03-15T22:19:00.0000000Z,24658.8,24670.4,24644.1,24665.0,10.40035705,103,False,0,none
BTCUSD,2023-03-15T22:19:00.0000000Z,2023-03-15T22:20:00.0000000Z,24665.0,24671.3,24660.0,24665.0,17.36485785,106,False,0,none
BTCUSD,2023-03-15T22:20:00.0000000Z,2023-03-15T22:21:00.0000000Z,24665.1,24665.1,24640.6,24646.4,7.00816419,53,False,0,none
BTCUSD,2023-03-15T22:21:00.0000000Z,2023-03-15T22:22:00.0000000Z,24646.4,24670.1,24646.3,24667.7,9.03249764,49,False,0,none
BTCUSD,2023-03-15T22:22:00.0000000Z,2023-03-15T22:23:00.0000000Z,24667.7,24670.1,24665.0,24665.0,6.65064134,56,False,0,none
BTCUSD,2023-03-15T22:23:00.0000000Z,2023-03-15T22:24:00.0000000Z,24665.0,24668.6,24648.3,24668.5,12.35809013,55,False,0,none
BTCUSD,2023-03-15T22:24:00.0000000Z,2023-03-15T22:25:00.0000000Z,24668.6,24668.6,24652.6,24653.0,1.65553355,23,False,0,none
BTCUSD,2023-03-15T22:25:00.0000000Z,2023-03-15T22:26:00.0000000Z,24653.0,24660.1,24641.5,24641.5,20.46020104,78,False,0,none
BTCUSD,2023-03-15T22:26:00.0000000Z,2023-03-15T22:27:00.0000000Z,24641.5,24660.1,24601.3,24619.9,17.44397582,78,False,0,none
BTCUSD,2023-03-15T22:27:00.0000000Z,2023-03-15T22:28:00.0000000Z,24619.9,24619.9,24575.8,24594.0,1.52707653,34,False,0,none
BTCUSD,2023-03-15T22:28:00.0000000Z,2023-03-15T22:29:00.0000000Z,24596.6,24596.6,24566.0,24566.0,36.58297651,119,False,0,none
BTCUSD,2023-03-15T22:29:00.0000000Z,2023-03-15T22:30:00.0000000Z,24570.6,24583.1,24570.6,24583.0,1.34435915,17,False,0,none
BTCUSD,2023-03-15T22:30:00.0000000Z,2023-03-15T22:31:00.0000000Z,24583.0,24583.9,24564.0,24574.4,20.34948956,95,False,0,none
BTCUSD,2023-03-15T22:31:00.0000000Z,2023-03-15T22:32:00.0000000Z,24578.4,24608.2,24576.5,24594.0,4.50269905,40,False,0,none
BTCUSD,2023-03-15T22:32:00.0000000Z,2023-03-15T22:33:00.0000000Z,24594.1,24600.6,24589.8,24589.8,1.97294499,36,False,0,none
BTCUSD,2023-03-15T22:33:00.0000000Z,2023-03-15T22:34:00.0000000Z,24588.0,24593.4,24574.4,24574.5,3.20419987,30,False,0,none
BTCUSD,2023-03-15T22:34:00.0000000Z,2023-03-15T22:35:00.0000000Z,24574.5,24574.6,24532.4,24535.2,5.01600036,49,False,0,none
BTCUSD,2023-03-15T22:35:00.0000000Z,2023-03-15T22:36:00.0000000Z,24534.8,24534.8,24454.0,24454.1,5.75514101,109,False,0,none
BTCUSD,2023-03-15T22:36:00.0000000Z,2023-03-15T22:37:00.0000000Z,24454.1,24468.4,24399.5,24402.8,23.23724231,186,False,0,none
BTCUSD,2023-03-15T22:37:00.0000000Z,2023-03-15T22:38:00.0000000Z,24422.5,24427.5,24409.2,24409.2,0.86322357,75,False,0,none
BTCUSD,2023-03-15T22:38:00.0000000Z,2023-03-15T22:39:00.0000000Z,24414.3,24441.9,24414.3,24441.8,0.44007839,28,False,0,none
BTCUSD,2023-03-15T22:39:00.0000000Z,2023-03-15T22:40:00.0000000Z,24441.8,24473.9,24441.8,24458.5,0.23294451,22,False,0,none
BTCUSD,2023-03-15T22:40:00.0000000Z,2023-03-15T22:41:00.0000000Z,24458.2,24511.7,24441.7,24489.4,6.20669292,41,False,0,none
BTCUSD,2023-03-15T22:41:00.0000000Z,2023-03-15T22:42:00.0000000Z,24489.5,24491.3,24486.1,24489.5,0.92944568,15,False,0,none
BTCUSD,2023-03-15T22:42:00.0000000Z,2023-03-15T22:43:00.0000000Z,24489.6,24515.2,24489.6,24511.4,5.26423999,38,False,0,none
BTCUSD,2023-03-15T22:43:00.0000000Z,2023-03-15T22:44:00.0000000Z,24511.4,24528.7,24504.9,24522.9,1.64710031,12,False,0,none
BTCUSD,2023-03-15T22:44:00.0000000Z,2023-03-15T22:45:00.0000000Z,24518.6,24518.6,24502.0,24513.1,0.42560779,14,False,0,none
BTCUSD,2023-03-15T22:45:00.0000000Z,2023-03-15T22:46:00.0000000Z,24512.3,24514.2,24474.5,24474.5,0.61374127,27,False,0,none
