symbol,time_period_start,time_period_end,price_open,price_high,price_low,price_close,volume_traded,trades_count,imputed,gap_size,impute_method
USDCUSD,2023-03-18T03:17:00.0000000Z,2023-03-18T03:18:00.0000000Z,1.0001,1.0001,1.0001,1.0001,0.0,0,True,2,LOCF
USDCUSD,2023-03-18T03:18:00.0000000Z,2023-03-18T03:19:00.0000000Z,1.0,1.0001,1.0,1.0001,3123.920259,8,False,0,none
USDCUSD,2023-03-18T03:19:00.0000000Z,2023-03-18T03:20:00.0000000Z,1.0,1.0001,1.0,1.0001,0.0,0,True,1,LOCF
USDCUSD,2023-03-18T03:20:00.0000000Z,2023-03-18T03:21:00.0000000Z,1.0,1.0,1.0,1.0,39.2722,1,False,0,none
USDCUSD,2023-03-18T03:21:00.0000000Z,2023-03-18T03:22:00.0000000Z,1.0,1.0,1.0,1.0,5686.999715,1,False,0,none
USDCUSD,2023-03-18T03:22:00.0000000Z,2023-03-18T03:23:00.0000000Z,1.0001,1.0001,1.0001,1.0001,35.38162477,1,False,0,none
USDCUSD,2023-03-18T03:23:00.0000000Z,2023-03-18T03:24:00.0000000Z,1.0001,1.0001,1.0001,1.0001,0.0,0,True,1,LOCF
USDCUSD,2023-03-18T03:24:00.0000000Z,2023-03-18T03:25:00.0000000Z,1.0001,1.0001,1.0001,1.0001,3181.484752,3,False,0,none
USDCUSD,2023-03-18T03:25:00.0000000Z,2023-03-18T03:26:00.0000000Z,1.0001,1.0001,1.0001,1.0001,229.4916508,2,False,0,none
USDCUSD,2023-03-18T03:26:00.0000000Z,2023-03-18T03:27:00.0000000Z,1.0001,1.0001,1.0001,1.0001,198.5412459,1,False,0,none
USDCUSD,2023-03-18T03:27:00.0000000Z,2023-03-18T03:28:00.0000000Z,1.0001,1.0001,1.0001,1.0001,0.0,0,True,3,LOCF
USDCUSD,2023-03-18T03:28:00.0000000Z,2023-03-18T03:29:00.0000000Z,1.0001,1.0001,1.0001,1.0001,0.0,0,True,3,LOCF
USDCUSD,2023-03-18T03:29:00.0000000Z,2023-03-18T03:30:00.0000000Z,1.0001,1.0001,1.0001,1.0001,0.0,0,True,3,LOCF
USDCUSD,2023-03-18T03:30:00.0000000Z,2023-03-18T03:31:00.0000000Z,1.0001,1.0001,1.0001,1.0001,1066.362464,3,False,0,none
USDCUSD,2023-03-18T03:31:00.0000000Z,2023-03-18T03:32:00.0000000Z,1.0001,1.0001,1.0001,1.0001,0.0,0,True,2,LOCF
USDCUSD,2023-03-18T03:32:00.0000000Z,2023-03-18T03:33:00.0000000Z,1.0001,1.0001,1.0001,1.0001,0.0,0,True,2,LOCF
USDCUSD,2023-03-18T03:33:00.0000000Z,2023-03-18T03:34:00.0000000Z,1.0,1.0,1.0,1.0,27477.0,1,False,0,none
USDCUSD,2023-03-18T03:34:00.0000000Z,2023-03-18T03:35:00.0000000Z,1.0001,1.0001,1.0001,1.0001,24.96420357,1,False,0,none
USDCUSD,2023-03-18T03:35:00.0000000Z,2023-03-18T03:36:00.0000000Z,1.0001,1.0001,1.0001,1.0001,51.35036495,2,False,0,none
USDCUSD,2023-03-18T03:36:00.0000000Z,2023-03-18T03:37:00.0000000Z,1.0001,1.0001,1.0001,1.0001,0.0,0,True,1,LOCF
USDCUSD,2023-03-18T03:37:00.0000000Z,2023-03-18T03:38:00.0000000Z,1.0001,1.0001,1.0001,1.0001,27.07669233,1,False,0,none
USDCUSD,2023-03-18T03:38:00.0000000Z,2023-03-18T03:39:00.0000000Z,1.0001,1.0001,1.0001,1.0001,63.76312368,1,False,0,none
USDCUSD,2023-03-18T03:39:00.0000000Z,2023-03-18T03:40:00.0000000Z,1.0001,1.0001,1.0001,1.0001,1521.272653,2,False,0,none
USDCUSD,2023-03-18T03:40:00.0000000Z,2023-03-18T03:41:00.0000000Z,1.0001,1.0001,1.0,1.0,148.2754462,2,False,0,none
USDCUSD,2023-03-18T03:41:00.0000000Z,2023-03-18T03:42:00.0000000Z,1.0,1.0,1.0,1.0,840.4917,1,False,0,none
USDCUSD,2023-03-18T03:42:00.0000000Z,2023-03-18T03:43:00.0000000Z,1.0001,1.0001,1.0001,1.0001,191.6062,2,False,0,none
USDCUSD,2023-03-18T03:43:00.0000000Z,2023-03-18T03:44:00.0000000Z,1.0,1.0,1.0,1.0,2.0584,1,False,0,none
USDCUSD,2023-03-18T03:44:00.0000000Z,2023-03-18T03:45:00.0000000Z,1.0,1.0,1.0,1.0,2917.715278,11,False,0,none
USDCUSD,2023-03-18T03:45:00.0000000Z,2023-03-18T03:46:00.0000000Z,1.0001,1.0001,1.0,1.0,6447.3438,3,False,0,none
USDCUSD,2023-03-18T03:46:00.0000000Z,2023-03-18T03:47:00.0000000Z,1.0001,1.0001,1.0,1.0,0.0,0,True,1,LOCF
USDCUSD,2023-03-18T03:47:00.0000000Z,2023-03-18T03:48:00.0000000Z,1.0,1.0,1.0,1.0,66475.88362,12,False,0,none
USDCUSD,2023-03-18T03:48:00.0000000Z,2023-03-18T03:49:00.0000000Z,1.0,1.0,0.9999,0.9999,83132.36046,5,False,0,none
USDCUSD,2023-03-18T03:49:00.0000000Z,2023-03-18T03:50:00.0000000Z,0.9999,1.0,0.9999,0.9999,302019.8661,138,False,0,none
USDCUSD,2023-03-18T03:50:00.0000000Z,2023-03-18T03:51:00.0000000Z,0.9999,1.0,0.9999,0.9999,0.0,0,True,5,LOCF
USDCUSD,2023-03-18T03:51:00.0000000Z,2023-03-18T03:52:00.0000000Z,0.9999,1.0,0.9999,0.9999,0.0,0,True,5,LOCF
USDCUSD,2023-03-18T03:52:00.0000000Z,2023-03-18T03:53:00.0000000Z,0.9999,1.0,0.9999,0.9999,0.0,0,True,5,LOCF
USDCUSD,2023-03-18T03:53:00.0000000Z,2023-03-18T03:54:00.0000000Z,0.9999,1.0,0.9999,0.9999,0.0,0,True,5,LOCF
USDCUSD,2023-03-18T03:54:00.0000000Z,2023-03-18T03:55:00.0000000Z,0.9999,1.0,0.9999,0.9999,0.0,0,True,5,LOCF
USDCUSD,2023-03-18T03:55:00.0000000Z,2023-03-18T03:56:00.0000000Z,0.9999,0.9999,0.9999,0.9999,200010.9322,2,False,0,none
USDCUSD,2023-03-18T03:56:00.0000000Z,2023-03-18T03:57:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,2,LOCF
USDCUSD,2023-03-18T03:57:00.0000000Z,2023-03-18T03:58:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,2,LOCF
USDCUSD,2023-03-18T03:58:00.0000000Z,2023-03-18T03:59:00.0000000Z,0.9999,0.9999,0.9999,0.9999,321.943001,2,False,0,none
USDCUSD,2023-03-18T03:59:00.0000000Z,2023-03-18T04:00:00.0000000Z,0.9999,0.9999,0.9999,0.9999,950.8914,1,False,0,none
USDCUSD,2023-03-18T04:00:00.0000000Z,2023-03-18T04:01:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,2,LOCF
USDCUSD,2023-03-18T04:01:00.0000000Z,2023-03-18T04:02:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,2,LOCF
USDCUSD,2023-03-18T04:02:00.0000000Z,2023-03-18T04:03:00.0000000Z,1.0,1.0,1.0,1.0,628.9019,3,False,0,none
USDCUSD,2023-03-18T04:03:00.0000000Z,2023-03-18T04:04:00.0000000Z,0.9999,1.0,0.9999,1.0,3189.4696,13,False,0,none
USDCUSD,2023-03-18T04:04:00.0000000Z,2023-03-18T04:05:00.0000000Z,1.0,1.0,1.0,1.0,100.0,1,False,0,none
USDCUSD,2023-03-18T04:05:00.0000000Z,2023-03-18T04:06:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,2,LOCF
USDCUSD,2023-03-18T04:06:00.0000000Z,2023-03-18T04:07:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,2,LOCF
USDCUSD,2023-03-18T04:07:00.0000000Z,2023-03-18T04:08:00.0000000Z,0.9999,0.9999,0.9999,0.9999,22.65031314,1,False,0,none
USDCUSD,2023-03-18T04:08:00.0000000Z,2023-03-18T04:09:00.0000000Z,0.9999,0.9999,0.9999,0.9999,318.3162024,2,False,0,none
USDCUSD,2023-03-18T04:09:00.0000000Z,2023-03-18T04:10:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,2,LOCF
USDCUSD,2023-03-18T04:10:00.0000000Z,2023-03-18T04:11:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,2,LOCF
USDCUSD,2023-03-18T04:11:00.0000000Z,2023-03-18T04:12:00.0000000Z,1.0,1.0,1.0,1.0,2802.072908,6,False,0,none
USDCUSD,2023-03-18T04:12:00.0000000Z,2023-03-18T04:13:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,1,LOCF
USDCUSD,2023-03-18T04:13:00.0000000Z,2023-03-18T04:14:00.0000000Z,1.0,1.0,0.9999,0.9999,299.5241,2,False,0,none
USDCUSD,2023-03-18T04:14:00.0000000Z,2023-03-18T04:15:00.0000000Z,1.0,1.0,0.9999,0.9999,0.0,0,True,1,LOCF
USDCUSD,2023-03-18T04:15:00.0000000Z,2023-03-18T04:16:00.0000000Z,0.9999,0.9999,0.9999,0.9999,22.65257839,1,False,0,none
USDCUSD,2023-03-18T04:16:00.0000000Z,2023-03-18T04:17:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,1,LOCF
USDCUSD,2023-03-18T04:17:00.0000000Z,2023-03-18T04:18:00.0000000Z,1.0,1.0,1.0,1.0,17.810573,2,False,0,none
USDCUSD,2023-03-18T04:18:00.0000000Z,2023-03-18T04:19:00.0000000Z,1.0,1.0,1.0,1.0,67.828606,1,False,0,none
USDCUSD,2023-03-18T04:19:00.0000000Z,2023-03-18T04:20:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,2,LOCF
USDCUSD,2023-03-18T04:20:00.0000000Z,2023-03-18T04:21:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,2,LOCF
USDCUSD,2023-03-18T04:21:00.0000000Z,2023-03-18T04:22:00.0000000Z,0.9999,0.9999,0.9999,0.9999,23.78282879,1,False,0,none
USDCUSD,2023-03-18T04:22:00.0000000Z,2023-03-18T04:23:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,5,LOCF
USDCUSD,2023-03-18T04:23:00.0000000Z,2023-03-18T04:24:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,5,LOCF
USDCUSD,2023-03-18T04:24:00.0000000Z,2023-03-18T04:25:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,5,LOCF
USDCUSD,2023-03-18T04:25:00.0000000Z,2023-03-18T04:26:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,5,LOCF
USDCUSD,2023-03-18T04:26:00.0000000Z,2023-03-18T04:27:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,5,LOCF
USDCUSD,2023-03-18T04:27:00.0000000Z,2023-03-18T04:28:00.0000000Z,1.0,1.0,1.0,1.0,303.9362024,1,False,0,none
USDCUSD,2023-03-18T04:28:00.0000000Z,2023-03-18T04:29:00.0000000Z,1.0,1.0,1.0,1.0,12.10300525,1,False,0,none
USDCUSD,2023-03-18T04:29:00.0000000Z,2023-03-18T04:30:00.0000000Z,0.9999,0.9999,0.9999,0.9999,23.32982253,1,False,0,none
USDCUSD,2023-03-18T04:30:00.0000000Z,2023-03-18T04:31:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,3,LOCF
USDCUSD,2023-03-18T04:31:00.0000000Z,2023-03-18T04:32:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,3,LOCF
USDCUSD,2023-03-18T04:32:00.0000000Z,2023-03-18T04:33:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,3,LOCF
USDCUSD,2023-03-18T04:33:00.0000000Z,2023-03-18T04:34:00.0000000Z,0.9999,0.9999,0.9999,0.9999,301.0816082,2,False,0,none
USDCUSD,2023-03-18T04:34:00.0000000Z,2023-03-18T04:35:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,3,LOCF
USDCUSD,2023-03-18T04:35:00.0000000Z,2023-03-18T04:36:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,3,LOCF
USDCUSD,2023-03-18T04:36:00.0000000Z,2023-03-18T04:37:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,3,LOCF
USDCUSD,2023-03-18T04:37:00.0000000Z,2023-03-18T04:38:00.0000000Z,1.0,1.0,1.0,1.0,362.903986,2,False,0,none
USDCUSD,2023-03-18T04:38:00.0000000Z,2023-03-18T04:39:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,1,LOCF
USDCUSD,2023-03-18T04:39:00.0000000Z,2023-03-18T04:40:00.0000000Z,1.0,1.0,1.0,1.0,844.9801,5,False,0,none
USDCUSD,2023-03-18T04:40:00.0000000Z,2023-03-18T04:41:00.0000000Z,1.0,1.0,1.0,1.0,113.9326,1,False,0,none
USDCUSD,2023-03-18T04:41:00.0000000Z,2023-03-18T04:42:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,2,LOCF
USDCUSD,2023-03-18T04:42:00.0000000Z,2023-03-18T04:43:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,2,LOCF
USDCUSD,2023-03-18T04:43:00.0000000Z,2023-03-18T04:44:00.0000000Z,0.9999,0.9999,0.9999,0.9999,21.74430061,1,False,0,none
USDCUSD,2023-03-18T04:44:00.0000000Z,2023-03-18T04:45:00.0000000Z,0.9999,1.0,0.9999,1.0,386.97683,2,False,0,none
USDCUSD,2023-03-18T04:45:00.0000000Z,2023-03-18T04:46:00.0000000Z,1.0,1.0,1.0,1.0,154.3107,2,False,0,none
USDCUSD,2023-03-18T04:46:00.0000000Z,2023-03-18T04:47:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,5,LOCF
USDCUSD,2023-03-18T04:47:00.0000000Z,2023-03-18T04:48:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,5,LOCF
USDCUSD,2023-03-18T04:48:00.0000000Z,2023-03-18T04:49:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,5,LOCF
USDCUSD,2023-03-18T04:49:00.0000000Z,2023-03-18T04:50:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,5,LOCF
USDCUSD,2023-03-18T04:50:00.0000000Z,2023-03-18T04:51:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,5,LOCF
USDCUSD,2023-03-18T04:51:00.0000000Z,2023-03-18T04:52:00.0000000Z,1.0,1.0,0.9999,0.9999,974.0163037,2,False,0,none
USDCUSD,2023-03-18T04:52:00.0000000Z,2023-03-18T04:53:00.0000000Z,0.9999996638447599,0.9999998149110978,0.999918294564299,0.9999173050981196,0.0,0,True,7,ETS
USDCUSD,2023-03-18T04:53:00.0000000Z,2023-03-18T04:54:00.0000000Z,0.9999996638447599,0.9999998149110978,0.999918294564299,0.9999173050981196,0.0,0,True,7,ETS
USDCUSD,2023-03-18T04:54:00.0000000Z,2023-03-18T04:55:00.0000000Z,0.9999996638447599,0.9999998149110978,0.999918294564299,0.9999173050981196,0.0,0,True,7,ETS
USDCUSD,2023-03-18T04:55:00.0000000Z,2023-03-18T04:56:00.0000000Z,0.9999996638447599,0.9999998149110978,0.999918294564299,0.9999173050981196,0.0,0,True,7,ETS
USDCUSD,2023-03-18T04:56:00.0000000Z,2023-03-18T04:57:00.0000000Z,0.9999996638447599,0.9999998149110978,0.999918294564299,0.9999173050981196,0.0,0,True,7,ETS
USDCUSD,2023-03-18T04:57:00.0000000Z,2023-03-18T04:58:00.0000000Z,0.9999996638447599,0.9999998149110978,0.999918294564299,0.9999173050981196,0.0,0,True,7,ETS
USDCUSD,2023-03-18T04:58:00.0000000Z,2023-03-18T04:59:00.0000000Z,0.9999996638447599,0.9999998149110978,0.999918294564299,0.9999173050981196,0.0,0,True,7,ETS
USDCUSD,2023-03-18T04:59:00.0000000Z,2023-03-18T05:00:00.0000000Z,0.9999,0.9999,0.9999,0.9999,1669.4199,2,False,0,none
USDCUSD,2023-03-18T05:00:00.0000000Z,2023-03-18T05:01:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,3,LOCF
USDCUSD,2023-03-18T05:01:00.0000000Z,2023-03-18T05:02:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,3,LOCF
USDCUSD,2023-03-18T05:02:00.0000000Z,2023-03-18T05:03:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,3,LOCF
USDCUSD,2023-03-18T05:03:00.0000000Z,2023-03-18T05:04:00.0000000Z,1.0,1.0,1.0,1.0,1668.482429,4,False,0,none
USDCUSD,2023-03-18T05:04:00.0000000Z,2023-03-18T05:05:00.0000000Z,0.9999945283763664,0.9999887960194426,0.9999774853941181,0.9999827794263354,0.0,0,True,11,ETS
USDCUSD,2023-03-18T05:05:00.0000000Z,2023-03-18T05:06:00.0000000Z,0.9999945283763664,0.9999887960194426,0.9999774853941181,0.9999827794263354,0.0,0,True,11,ETS
USDCUSD,2023-03-18T05:06:00.0000000Z,2023-03-18T05:07:00.0000000Z,0.9999945283763664,0.9999887960194426,0.9999774853941181,0.9999827794263354,0.0,0,True,11,ETS
USDCUSD,2023-03-18T05:07:00.0000000Z,2023-03-18T05:08:00.0000000Z,0.9999945283763664,0.9999887960194426,0.9999774853941181,0.9999827794263354,0.0,0,True,11,ETS
USDCUSD,2023-03-18T05:08:00.0000000Z,2023-03-18T05:09:00.0000000Z,0.9999945283763664,0.9999887960194426,0.9999774853941181,0.9999827794263354,0.0,0,True,11,ETS
USDCUSD,2023-03-18T05:09:00.0000000Z,2023-03-18T05:10:00.0000000Z,0.9999945283763664,0.9999887960194426,0.9999774853941181,0.9999827794263354,0.0,0,True,11,ETS
USDCUSD,2023-03-18T05:10:00.0000000Z,2023-03-18T05:11:00.0000000Z,0.9999945283763664,0.9999887960194426,0.9999774853941181,0.9999827794263354,0.0,0,True,11,ETS
USDCUSD,2023-03-18T05:11:00.0000000Z,2023-03-18T05:12:00.0000000Z,0.9999945283763664,0.9999887960194426,0.9999774853941181,0.9999827794263354,0.0,0,True,11,ETS
USDCUSD,2023-03-18T05:12:00.0000000Z,2023-03-18T05:13:00.0000000Z,0.9999945283763664,0.9999887960194426,0.9999774853941181,0.9999827794263354,0.0,0,True,11,ETS
USDCUSD,2023-03-18T05:13:00.0000000Z,2023-03-18T05:14:00.0000000Z,0.9999945283763664,0.9999887960194426,0.9999774853941181,0.9999827794263354,0.0,0,True,11,ETS
USDCUSD,2023-03-18T05:14:00.0000000Z,2023-03-18T05:15:00.0000000Z,0.9999945283763664,0.9999887960194426,0.9999774853941181,0.9999827794263354,0.0,0,True,11,ETS
USDCUSD,2023-03-18T05:15:00.0000000Z,2023-03-18T05:16:00.0000000Z,1.0,1.0,0.9999,0.9999,45089.51665,22,False,0,none
USDCUSD,2023-03-18T05:16:00.0000000Z,2023-03-18T05:17:00.0000000Z,1.0,1.0,1.0,1.0,214.71787,3,False,0,none
USDCUSD,2023-03-18T05:17:00.0000000Z,2023-03-18T05:18:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,1,LOCF
USDCUSD,2023-03-18T05:18:00.0000000Z,2023-03-18T05:19:00.0000000Z,0.9999,1.0,0.9999,1.0,995.673257,3,False,0,none
USDCUSD,2023-03-18T05:19:00.0000000Z,2023-03-18T05:20:00.0000000Z,1.0,1.0,1.0,1.0,95.85103958,1,False,0,none
USDCUSD,2023-03-18T05:20:00.0000000Z,2023-03-18T05:21:00.0000000Z,0.9999945293637651,0.9999999969424431,0.9999809431549752,0.9999995216544488,0.0,0,True,9,ETS
USDCUSD,2023-03-18T05:21:00.0000000Z,2023-03-18T05:22:00.0000000Z,0.9999945293637651,0.9999999969424431,0.9999809431549752,0.9999995216544488,0.0,0,True,9,ETS
USDCUSD,2023-03-18T05:22:00.0000000Z,2023-03-18T05:23:00.0000000Z,0.9999945293637651,0.9999999969424431,0.9999809431549752,0.9999995216544488,0.0,0,True,9,ETS
USDCUSD,2023-03-18T05:23:00.0000000Z,2023-03-18T05:24:00.0000000Z,0.9999945293637651,0.9999999969424431,0.9999809431549752,0.9999995216544488,0.0,0,True,9,ETS
USDCUSD,2023-03-18T05:24:00.0000000Z,2023-03-18T05:25:00.0000000Z,0.9999945293637651,0.9999999969424431,0.9999809431549752,0.9999995216544488,0.0,0,True,9,ETS
USDCUSD,2023-03-18T05:25:00.0000000Z,2023-03-18T05:26:00.0000000Z,0.9999945293637651,0.9999999969424431,0.9999809431549752,0.9999995216544488,0.0,0,True,9,ETS
USDCUSD,2023-03-18T05:26:00.0000000Z,2023-03-18T05:27:00.0000000Z,0.9999945293637651,0.9999999969424431,0.9999809431549752,0.9999995216544488,0.0,0,True,9,ETS
USDCUSD,2023-03-18T05:27:00.0000000Z,2023-03-18T05:28:00.0000000Z,0.9999945293637651,0.9999999969424431,0.9999809431549752,0.9999995216544488,0.0,0,True,9,ETS
USDCUSD,2023-03-18T05:28:00.0000000Z,2023-03-18T05:29:00.0000000Z,0.9999945293637651,0.9999999969424431,0.9999809431549752,0.9999995216544488,0.0,0,True,9,ETS
USDCUSD,2023-03-18T05:29:00.0000000Z,2023-03-18T05:30:00.0000000Z,0.9999,0.9999,0.9999,0.9999,9999.40917,1,False,0,none
USDCUSD,2023-03-18T05:30:00.0000000Z,2023-03-18T05:31:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,2,LOCF
USDCUSD,2023-03-18T05:31:00.0000000Z,2023-03-18T05:32:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,2,LOCF
USDCUSD,2023-03-18T05:32:00.0000000Z,2023-03-18T05:33:00.0000000Z,1.0,1.0,1.0,1.0,4785.657497,5,False,0,none
USDCUSD,2023-03-18T05:33:00.0000000Z,2023-03-18T05:34:00.0000000Z,1.0001,1.0001,1.0001,1.0001,673.3587332,5,False,0,none
USDCUSD,2023-03-18T05:34:00.0000000Z,2023-03-18T05:35:00.0000000Z,1.0001,1.0001,1.0001,1.0001,0.0,0,True,1,LOCF
USDCUSD,2023-03-18T05:35:00.0000000Z,2023-03-18T05:36:00.0000000Z,1.0001,1.0001,1.0,1.0,8871.666562,9,False,0,none
USDCUSD,2023-03-18T05:36:00.0000000Z,2023-03-18T05:37:00.0000000Z,1.0001,1.0001,1.0,1.0,0.0,0,True,4,LOCF
USDCUSD,2023-03-18T05:37:00.0000000Z,2023-03-18T05:38:00.0000000Z,1.0001,1.0001,1.0,1.0,0.0,0,True,4,LOCF
USDCUSD,2023-03-18T05:38:00.0000000Z,2023-03-18T05:39:00.0000000Z,1.0001,1.0001,1.0,1.0,0.0,0,True,4,LOCF
USDCUSD,2023-03-18T05:39:00.0000000Z,2023-03-18T05:40:00.0000000Z,1.0001,1.0001,1.0,1.0,0.0,0,True,4,LOCF
USDCUSD,2023-03-18T05:40:00.0000000Z,2023-03-18T05:41:00.0000000Z,1.0,1.0,1.0,1.0,63.80218018,2,False,0,none
USDCUSD,2023-03-18T05:41:00.0000000Z,2023-03-18T05:42:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,2,LOCF
USDCUSD,2023-03-18T05:42:00.0000000Z,2023-03-18T05:43:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,2,LOCF
USDCUSD,2023-03-18T05:43:00.0000000Z,2023-03-18T05:44:00.0000000Z,1.0,1.0,1.0,1.0,22.41530405,1,False,0,none
USDCUSD,2023-03-18T05:44:00.0000000Z,2023-03-18T05:45:00.0000000Z,1.0,1.0001,1.0,1.0001,1377.05441,2,False,0,none
USDCUSD,2023-03-18T05:45:00.0000000Z,2023-03-18T05:46:00.0000000Z,1.0,1.0,1.0,1.0,228.1846746,1,False,0,none
USDCUSD,2023-03-18T05:46:00.0000000Z,2023-03-18T05:47:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,4,LOCF
USDCUSD,2023-03-18T05:47:00.0000000Z,2023-03-18T05:48:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,4,LOCF
USDCUSD,2023-03-18T05:48:00.0000000Z,2023-03-18T05:49:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,4,LOCF
USDCUSD,2023-03-18T05:49:00.0000000Z,2023-03-18T05:50:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,4,LOCF
USDCUSD,2023-03-18T05:50:00.0000000Z,2023-03-18T05:51:00.0000000Z,1.0,1.0,1.0,1.0,2000.0,1,False,0,none
USDCUSD,2023-03-18T05:51:00.0000000Z,2023-03-18T05:52:00.0000000Z,1.0,1.0,1.0,1.0,7500.0,3,False,0,none
USDCUSD,2023-03-18T05:52:00.0000000Z,2023-03-18T05:53:00.0000000Z,1.0,1.0001,1.0,1.0,2846.083475,8,False,0,none
USDCUSD,2023-03-18T05:53:00.0000000Z,2023-03-18T05:54:00.0000000Z,1.0001,1.0001,1.0001,1.0001,260.8710129,2,False,0,none
USDCUSD,2023-03-18T05:54:00.0000000Z,2023-03-18T05:55:00.0000000Z,1.0001,1.0001,1.0,1.0,2199.001207,12,False,0,none
USDCUSD,2023-03-18T05:55:00.0000000Z,2023-03-18T05:56:00.0000000Z,1.0,1.0,1.0,1.0,35619.58667,17,False,0,none
USDCUSD,2023-03-18T05:56:00.0000000Z,2023-03-18T05:57:00.0000000Z,1.0,1.0,1.0,1.0,70.85233427,2,False,0,none
USDCUSD,2023-03-18T05:57:00.0000000Z,2023-03-18T05:58:00.0000000Z,0.9999,1.0,0.9999,1.0,66.13205286,4,False,0,none
USDCUSD,2023-03-18T05:58:00.0000000Z,2023-03-18T05:59:00.0000000Z,1.0,1.0,1.0,1.0,891.5873572,5,False,0,none
USDCUSD,2023-03-18T05:59:00.0000000Z,2023-03-18T06:00:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,1,LOCF
USDCUSD,2023-03-18T06:00:00.0000000Z,2023-03-18T06:01:00.0000000Z,1.0,1.0,1.0,1.0,694.849158,4,False,0,none
USDCUSD,2023-03-18T06:01:00.0000000Z,2023-03-18T06:02:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,2,LOCF
USDCUSD,2023-03-18T06:02:00.0000000Z,2023-03-18T06:03:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,2,LOCF
USDCUSD,2023-03-18T06:03:00.0000000Z,2023-03-18T06:04:00.0000000Z,1.0,1.0,0.9999,0.9999,2060.412013,2,False,0,none
USDCUSD,2023-03-18T06:04:00.0000000Z,2023-03-18T06:05:00.0000000Z,1.0,1.0,0.9999,0.9999,7500.000002,5,False,0,none
USDCUSD,2023-03-18T06:05:00.0000000Z,2023-03-18T06:06:00.0000000Z,1.0,1.0,0.9999,0.9999,467.607976,8,False,0,none
USDCUSD,2023-03-18T06:06:00.0000000Z,2023-03-18T06:07:00.0000000Z,1.0,1.0,1.0,1.0,54.1296,1,False,0,none
USDCUSD,2023-03-18T06:07:00.0000000Z,2023-03-18T06:08:00.0000000Z,1.0,1.0,0.9999,0.9999,11477.83727,10,False,0,none
USDCUSD,2023-03-18T06:08:00.0000000Z,2023-03-18T06:09:00.0000000Z,1.0,1.0,0.9999,0.9999,0.0,0,True,1,LOCF
USDCUSD,2023-03-18T06:09:00.0000000Z,2023-03-18T06:10:00.0000000Z,1.0,1.0,0.9999,0.9999,8625.860625,7,False,0,none
USDCUSD,2023-03-18T06:10:00.0000000Z,2023-03-18T06:11:00.0000000Z,0.9999,0.9999,0.9999,0.9999,22.65257839,1,False,0,none
