exchange,symbol,open_time_utc,open_time_ms,open,high,low,close,volume
coinbase,ETHEUR,2023-03-20 13:25:00,1679318700000,1659.62,1660.33,1659.26,1659.69,5.80342224
coinbase,ETHEUR,2023-03-20 13:26:00,1679318760000,1660.97,1660.97,1660.6,1660.75,0.37988383
coinbase,ETHEUR,2023-03-20 13:27:00,1679318820000,1660.68,1660.68,1660.68,1660.68,0.295
coinbase,ETHEUR,2023-03-20 13:28:00,1679318880000,1660.71,1660.71,1658.37,1658.73,6.16202227
coinbase,ETHEUR,2023-03-20 13:29:00,1679318940000,1659.29,1660.65,1658.91,1660.65,0.69949854
coinbase,ETHEUR,2023-03-20 13:30:00,1679319000000,1660.25,1660.25,1657.06,1657.06,2.60493634
coinbase,ETHEUR,2023-03-20 13:31:00,1679319060000,1657.06,1657.63,1655.64,1657.4,3.25170334
coinbase,ETHEUR,2023-03-20 13:32:00,1679319120000,1657.29,1660.07,1657.29,1659.37,6.48743699
coinbase,ETHEUR,2023-03-20 13:33:00,1679319180000,1660.06,1661.92,1660.06,1661.53,9.03724938
coinbase,ETHEUR,2023-03-20 13:34:00,1679319240000,1661.16,1661.16,1655.3,1655.3,23.38208497
coinbase,ETHEUR,2023-03-20 13:35:00,1679319300000,1655.04,1655.44,1647.96,1650.09,14.18390471
coinbase,ETHEUR,2023-03-20 13:36:00,1679319360000,1648.84,1648.84,1642.1,1642.1,27.31341776
coinbase,ETHEUR,2023-03-20 13:37:00,1679319420000,1643.64,1646.25,1640,1640.72,19.1083622
coinbase,ETHEUR,2023-03-20 13:38:00,1679319480000,1641.4,1644.27,1639.17,1643.29,236.69923118
coinbase,ETHEUR,2023-03-20 13:39:00,1679319540000,1644.23,1647.64,1644.23,1646.97,2.60528598
coinbase,ETHEUR,2023-03-20 13:40:00,1679319600000,1641.19,1641.19,1641.17,1641.17,2.98200271
coinbase,ETHEUR,2023-03-20 13:41:00,1679319660000,1643,1647.73,1643,1647.73,2.08729768
coinbase,ETHEUR,2023-03-20 13:42:00,1679319720000,1646.57,1646.57,1644.6,1645.22,3.8840286
coinbase,ETHEUR,2023-03-20 13:43:00,1679319780000,1644.63,1644.85,1641.63,1642.53,5.59654483
coinbase,ETHEUR,2023-03-20 13:44:00,1679319840000,1642.39,1646.21,1642.39,1646.13,1.68455701
coinbase,ETHEUR,2023-03-20 13:45:00,1679319900000,1645.22,1645.22,1644.02,1644.02,6.80074654
coinbase,ETHEUR,2023-03-20 13:46:00,1679319960000,1643.9,1644.95,1643.34,1644.79,12.50767001
coinbase,ETHEUR,2023-03-20 13:47:00,1679320020000,1647.46,1647.46,1644.99,1644.99,3.99897977
coinbase,ETHEUR,2023-03-20 13:48:00,1679320080000,1643.5,1643.87,1642.99,1643.87,2.49345304
coinbase,ETHEUR,2023-03-20 13:49:00,1679320140000,1645.2,1647.76,1645.2,1647.76,11.34722481
coinbase,ETHEUR,2023-03-20 13:50:00,1679320200000,1646.7,1648.02,1644.81,1648.02,1.62394451
coinbase,ETHEUR,2023-03-20 13:51:00,1679320260000,1648.66,1648.82,1643.76,1643.92,14.00218666
coinbase,ETHEUR,2023-03-20 13:52:00,1679320320000,1643.91,1645.17,1643.71,1645.17,8.11520275
coinbase,ETHEUR,2023-03-20 13:54:00,1679320440000,1644.54,1644.54,1643.25,1643.48,6.11000768
coinbase,ETHEUR,2023-03-20 13:55:00,1679320500000,1642.34,1643.32,1641.72,1642.14,22.21145202
coinbase,ETHEUR,2023-03-20 13:56:00,1679320560000,1642.48,1646.02,1640.67,1646.02,20.63433353
coinbase,ETHEUR,2023-03-20 13:57:00,1679320620000,1646.16,1646.86,1646,1646.02,13.19131024
coinbase,ETHEUR,2023-03-20 13:58:00,1679320680000,1646.02,1646.86,1645.56,1646.78,38.92363174
coinbase,ETHEUR,2023-03-20 13:59:00,1679320740000,1647.68,1647.85,1645.97,1647.85,21.5425829
coinbase,ETHEUR,2023-03-20 14:00:00,1679320800000,1646.61,1648.95,1646.61,1648.95,5.63389836
coinbase,ETHEUR,2023-03-20 14:00:00,1679320800000,1646.61,1648.95,1646.61,1648.95,5.63389836
coinbase,ETHEUR,2023-03-20 14:02:00,1679320920000,1649.19,1656.4,1649.19,1656.4,5.61381889
coinbase,ETHEUR,2023-03-20 14:03:00,1679320980000,1659.42,1661.73,1656.89,1656.89,2.33467539
coinbase,ETHEUR,2023-03-20 14:05:00,1679321100000,1655.65,1657.77,1653.99,1653.99,21.18729706
coinbase,ETHEUR,2023-03-20 14:06:00,1679321160000,1652.94,1653.83,1651.09,1653.83,1.6744583
coinbase,ETHEUR,2023-03-20 14:07:00,1679321220000,1654.16,1654.16,1650.98,1651.82,2.95791488
coinbase,ETHEUR,2023-03-20 14:08:00,1679321280000,1652.74,1653.96,1648.88,1650.29,10.61533536
coinbase,ETHEUR,2023-03-20 14:09:00,1679321340000,1650.54,1650.92,1647.99,1647.99,2.12211139
coinbase,ETHEUR,2023-03-20 14:10:00,1679321400000,1649.88,1649.88,1648.94,1648.94,0.22409891
coinbase,ETHEUR,2023-03-20 14:11:00,1679321460000,1648.41,1648.41,1645.86,1646.68,8.53179387
coinbase,ETHEUR,2023-03-20 14:12:00,1679321520000,1647.39,1648.94,1647.39,1648.94,5.17965588
coinbase,ETHEUR,2023-03-20 14:13:00,1679321580000,1648.96,1650.72,1648.96,1649.54,19.73083388
coinbase,ETHEUR,2023-03-20 14:14:00,1679321640000,1648.73,1649.99,1648.63,1649.9,6.73181937
coinbase,ETHEUR,2023-03-20 14:15:00,1679321700000,1649.47,1652.02,1649.2,1651.98,2.47632757
coinbase,ETHEUR,2023-03-20 14:16:00,1679321760000,1651.81,1653.27,1650.72,1650.88,4.31947454
coinbase,ETHEUR,2023-03-20 14:17:00,1679321820000,1648.72,1649.04,1647.79,1649.04,11.00192918
coinbase,ETHEUR,2023-03-20 14:18:00,1679321880000,1648.38,1648.38,1647.57,1647.78,5.03270151
coinbase,ETHEUR,2023-03-20 14:19:00,1679321940000,1647.59,1649.67,1647.45,1648.74,9.99583895
coinbase,ETHEUR,2023-03-20 14:20:00,1679322000000,1647.97,1648.82,1646.93,1648.82,36.2766521
coinbase,ETHEUR,2023-03-20 14:21:00,1679322060000,1650,1650.42,1650,1650.07,13.0044035
coinbase,ETHEUR,2023-03-20 14:22:00,1679322120000,1650.23,1651.3,1649.93,1649.93,7.6280956
coinbase,ETHEUR,2023-03-20 14:23:00,1679322180000,1649.93,1651.92,1649.93,1651.4,5.60885824
coinbase,ETHEUR,2023-03-20 14:24:00,1679322240000,1651.74,1653.27,1651.74,1652.89,9.82383643
coinbase,ETHEUR,2023-03-20 14:25:00,1679322300000,1652.73,1653.53,1652.35,1652.35,28.30397409
coinbase,ETHEUR,2023-03-20 14:26:00,1679322360000,1652.36,1654.33,1652.15,1654.07,7.79533038
coinbase,ETHEUR,2023-03-20 14:27:00,1679322420000,1654.13,1654.96,1652.83,1654.96,17.827662
coinbase,ETHEUR,2023-03-20 14:28:00,1679322480000,1655.14,1656.06,1654.74,1656.06,11.81544393
coinbase,ETHEUR,2023-03-20 14:29:00,1679322540000,1655.61,1655.61,1654.73,1654.9,5.44116147
coinbase,ETHEUR,2023-03-20 14:30:00,1679322600000,1654.96,1654.96,1653.71,1653.74,10.03091378
coinbase,ETHEUR,2023-03-20 14:31:00,1679322660000,1653.44,1653.9,1651.54,1652.8,10.33439965
coinbase,ETHEUR,2023-03-20 14:32:00,1679322720000,1652.87,1653.78,1652.44,1653.78,7.42333851
coinbase,ETHEUR,2023-03-20 14:33:00,1679322780000,1654.58,1655.15,1654.58,1655.15,0.63381
coinbase,ETHEUR,2023-03-20 14:34:00,1679322840000,1656.27,1657.95,1656.27,1657.43,8.68441687
coinbase,ETHEUR,2023-03-20 14:35:00,1679322900000,1657.63,1658.39,1657.63,1658.02,3.59565111
coinbase,ETHEUR,2023-03-20 14:36:00,1679322960000,1655.57,1655.65,1655.57,1655.65,0.03871268
coinbase,ETHEUR,2023-03-20 14:37:00,1679323020000,1655.91,1655.91,1654.06,1654.06,4.84772102
coinbase,ETHEUR,2023-03-20 14:38:00,1679323080000,1653.39,1654.49,1653.19,1654.4,5.2167057
coinbase,ETHEUR,2023-03-20 14:39:00,1679323140000,1654.4,1654.62,1654.4,1654.53,1.03336927
coinbase,ETHEUR,2023-03-20 14:41:00,1679323260000,1654.1,1655.51,1653.79,1654.18,1.46755817
coinbase,ETHEUR,2023-03-20 14:43:00,1679323380000,1653.45,1653.54,1651.81,1651.81,1.34887156
coinbase,ETHEUR,2023-03-20 14:44:00,1679323440000,1651.65,1651.65,1651.25,1651.25,0.13579555
coinbase,ETHEUR,2023-03-20 14:45:00,1679323500000,1651.44,1651.44,1649.31,1649.31,4.22088323
coinbase,ETHEUR,2023-03-20 14:46:00,1679323560000,1649.23,1649.29,1649.2,1649.25,2.07
coinbase,ETHEUR,2023-03-20 14:47:00,1679323620000,1649.59,1650.28,1648.25,1648.25,8.69883865
coinbase,ETHEUR,2023-03-20 14:48:00,1679323680000,1649.27,1652.26,1649.27,1652.26,5.0287774
coinbase,ETHEUR,2023-03-20 14:50:00,1679323800000,1651.69,1651.69,1648.83,1649.56,16.94411453
coinbase,ETHEUR,2023-03-20 14:51:00,1679323860000,1649.68,1650.87,1649.68,1650.87,5.04527
coinbase,ETHEUR,2023-03-20 14:52:00,1679323920000,1650.85,1654.61,1650.85,1654.61,24.15143197
coinbase,ETHEUR,2023-03-20 14:53:00,1679323980000,1655,1655,1654.46,1654.87,6.37059497
coinbase,ETHEUR,2023-03-20 14:54:00,1679324040000,1654.56,1656.07,1654.56,1656.06,1.53408236
coinbase,ETHEUR,2023-03-20 14:55:00,1679324100000,1655.98,1657.6,1655.98,1656.28,2.80094945
coinbase,ETHEUR,2023-03-20 14:56:00,1679324160000,1656.36,1657.77,1655.75,1657.77,1.39796865
coinbase,ETHEUR,2023-03-20 14:57:00,1679324220000,1657.73,1659.16,1656.83,1658.72,17.18091371
coinbase,ETHEUR,2023-03-20 14:58:00,1679324280000,1656.7,1657.02,1656.44,1657.02,2.17571497
coinbase,ETHEUR,2023-03-20 14:59:00,1679324340000,1657.1,1659.5,1657.07,1659.5,24.72945931
coinbase,ETHEUR,2023-03-20 15:00:00,1679324400000,1659.17,1661.33,1659.01,1660.22,15.19783465
coinbase,ETHEUR,2023-03-20 15:01:00,1679324460000,1659.85,1660.27,1659.08,1659.08,27.7127908
coinbase,ETHEUR,2023-03-20 15:02:00,1679324520000,1658,1658,1656.4,1656.9,0.50672951
coinbase,ETHEUR,2023-03-20 15:03:00,1679324580000,1657.64,1658.42,1656.84,1656.99,6.43730696
coinbase,ETHEUR,2023-03-20 15:04:00,1679324640000,1656.96,1656.96,1654.36,1655.19,14.39407572
coinbase,ETHEUR,2023-03-20 15:05:00,1679324700000,1655.35,1655.88,1654.76,1655.46,2.89320965
coinbase,ETHEUR,2023-03-20 15:06:00,1679324760000,1654.19,1654.19,1653.85,1653.85,3.54738329
coinbase,ETHEUR,2023-03-20 15:07:00,1679324820000,1654.33,1654.33,1652.9,1652.94,4.37075952
coinbase,ETHEUR,2023-03-20 15:08:00,1679324880000,1652.86,1654.04,1652.64,1653.79,13.24685364
coinbase,ETHEUR,2023-03-20 15:09:00,1679324940000,1653.79,1653.8,1653.04,1653.23,5.16153457
coinbase,ETHEUR,2023-03-20 15:10:00,1679325000000,1652.78,1653.13,1650.74,1651.16,17.83894154
coinbase,ETHEUR,2023-03-20 15:11:00,1679325060000,1652.18,1652.18,1651.41,1651.88,3.95311639
coinbase,ETHEUR,2023-03-20 15:12:00,1679325120000,1652.28,1653.28,1652.28,1652.29,16.47095401
coinbase,ETHEUR,2023-03-20 15:13:00,1679325180000,1650.79,1652.89,1650.08,1652.89,6.82590748
coinbase,ETHEUR,2023-03-20 15:14:00,1679325240000,1653.37,1654.64,1652.52,1652.52,8.69738559
coinbase,ETHEUR,2023-03-20 15:15:00,1679325300000,1652.23,1653.16,1652.23,1652.58,2.02546206
coinbase,ETHEUR,2023-03-20 15:16:00,1679325360000,1652.66,1652.9,1652.61,1652.61,4.34380944
coinbase,ETHEUR,2023-03-20 15:17:00,1679325420000,1652.23,1653.31,1651,1653.31,2.5778022
coinbase,ETHEUR,2023-03-20 15:18:00,1679325480000,1653.31,1653.31,1653.31,1653.31,0.00111819
coinbase,ETHEUR,2023-03-20 15:20:00,1679325600000,1654.35,1657.4,1654.35,1657.4,1.67468237
coinbase,ETHEUR,2023-03-20 15:22:00,1679325720000,1654.53,1655.7,1654.2,1655.28,18.00283108
coinbase,ETHEUR,2023-03-20 15:23:00,1679325780000,1655.17,1655.17,1654.81,1654.81,0.43094969
coinbase,ETHEUR,2023-03-20 15:24:00,1679325840000,1654.25,1654.49,1654.09,1654.29,2.13332216
coinbase,ETHEUR,2023-03-20 15:25:00,1679325900000,1655.34,1655.48,1655.02,1655.14,3.56555637
coinbase,ETHEUR,2023-03-20 15:26:00,1679325960000,1655.15,1656.36,1655.15,1656.36,2.26709195
coinbase,ETHEUR,2023-03-20 15:27:00,1679326020000,1655.96,1656.34,1655.88,1656.06,0.56655167
coinbase,ETHEUR,2023-03-20 15:28:00,1679326080000,1655.9,1657.08,1655.9,1656.09,2.33048489
coinbase,ETHEUR,2023-03-20 15:29:00,1679326140000,1657.93,1658,1657.22,1657.22,1.97024395
coinbase,ETHEUR,2023-03-20 15:31:00,1679326260000,1657.8,1658.2,1657.35,1657.36,1.21935815
coinbase,ETHEUR,2023-03-20 15:32:00,1679326320000,1658.59,1658.66,1656.17,1656.17,3.38874443
coinbase,ETHEUR,2023-03-20 15:33:00,1679326380000,1655.9,1655.9,1654.37,1654.37,1.06865746
coinbase,ETHEUR,2023-03-20 15:34:00,1679326440000,1654.42,1654.42,1654.42,1654.42,0.02995017
coinbase,ETHEUR,2023-03-20 15:35:00,1679326500000,1654.09,1655.1,1654.09,1654.75,1.90309188
coinbase,ETHEUR,2023-03-20 15:36:00,1679326560000,1654.72,1654.72,1653.27,1653.35,2.05586898
coinbase,ETHEUR,2023-03-20 15:37:00,1679326620000,1651.92,1652.23,1651.02,1651.02,4.2360549
coinbase,ETHEUR,2023-03-20 15:38:00,1679326680000,1650.03,1652.78,1650.03,1652.5,1.01434231
coinbase,ETHEUR,2023-03-20 15:39:00,1679326740000,1652.88,1655.06,1652.88,1655.06,9.03660362
coinbase,ETHEUR,2023-03-20 15:40:00,1679326800000,1655.18,1655.61,1654.41,1655.61,2.7859986
coinbase,ETHEUR,2023-03-20 15:41:00,1679326860000,1655.54,1655.79,1654.78,1654.78,3.74884669
coinbase,ETHEUR,2023-03-20 15:42:00,1679326920000,1656.13,1656.13,1656.13,1656.13,0.06489891
coinbase,ETHEUR,2023-03-20 15:44:00,1679327040000,1657.3,1657.56,1657.28,1657.56,1.13854361
coinbase,ETHEUR,2023-03-20 15:45:00,1679327100000,1657.6,1657.88,1656.63,1657.44,11.21040173
coinbase,ETHEUR,2023-03-20 15:46:00,1679327160000,1657.79,1657.79,1656.63,1656.63,0.02014618
coinbase,ETHEUR,2023-03-20 15:47:00,1679327220000,1656.19,1656.3,1656.19,1656.3,1.24931347
coinbase,ETHEUR,2023-03-20 15:48:00,1679327280000,1656.43,1656.44,1655.66,1656.44,1.13112568
coinbase,ETHEUR,2023-03-20 15:49:00,1679327340000,1656.36,1657.16,1656.31,1656.59,2.09426676
coinbase,ETHEUR,2023-03-20 15:50:00,1679327400000,1656.73,1658.37,1656.73,1658.37,12.00090004
coinbase,ETHEUR,2023-03-20 15:51:00,1679327460000,1658.24,1658.25,1656.54,1656.54,0.79611039
coinbase,ETHEUR,2023-03-20 15:52:00,1679327520000,1655.65,1656.02,1655.65,1655.7,2.76583
coinbase,ETHEUR,2023-03-20 15:53:00,1679327580000,1656.04,1656.04,1653.27,1656.04,14.00825502
coinbase,ETHEUR,2023-03-20 15:54:00,1679327640000,1656.26,1656.83,1656.26,1656.6,8.04216545
coinbase,ETHEUR,2023-03-20 15:55:00,1679327700000,1656.62,1656.89,1656.2,1656.2,2.87798037
coinbase,ETHEUR,2023-03-20 15:57:00,1679327820000,1654.81,1654.81,1652.91,1654.28,7.59007114
coinbase,ETHEUR,2023-03-20 15:58:00,1679327880000,1654.54,1654.54,1648.34,1648.34,18.50622608
coinbase,ETHEUR,2023-03-20 15:59:00,1679327940000,1649.03,1650.44,1647.33,1648.96,3.48215402
coinbase,ETHEUR,2023-03-20 16:00:00,1679328000000,1649.5,1651.15,1649.5,1650.75,5.28924024
coinbase,ETHEUR,2023-03-20 16:01:00,1679328060000,1650.76,1652.15,1649.69,1650.42,4.85862731
coinbase,ETHEUR,2023-03-20 16:02:00,1679328120000,1650.26,1651,1649.41,1649.7,5.65645506
coinbase,ETHEUR,2023-03-20 16:03:00,1679328180000,1649.41,1652.73,1649.37,1652.73,9.33487335
coinbase,ETHEUR,2023-03-20 16:04:00,1679328240000,1653.37,1653.72,1651.99,1652.12,4.32221734
coinbase,ETHEUR,2023-03-20 16:05:00,1679328300000,1651.14,1652.95,1651.13,1652.93,1.44473261
coinbase,ETHEUR,2023-03-20 16:06:00,1679328360000,1652.06,1652.18,1650.59,1650.59,3.93853079
coinbase,ETHEUR,2023-03-20 16:07:00,1679328420000,1651.01,1651.01,1648.85,1648.96,9.86365489
coinbase,ETHEUR,2023-03-20 16:08:00,1679328480000,1648.91,1648.91,1647.47,1647.47,2.67357618
coinbase,ETHEUR,2023-03-20 16:09:00,1679328540000,1647.12,1647.52,1646.35,1646.39,2.68122854
coinbase,ETHEUR,2023-03-20 16:10:00,1679328600000,1646.35,1648.41,1646.32,1647.37,3.95925498
coinbase,ETHEUR,2023-03-20 16:11:00,1679328660000,1649.67,1650.75,1649.03,1649.52,12.72080935
coinbase,ETHEUR,2023-03-20 16:12:00,1679328720000,1649.37,1649.37,1645,1646.43,14.8002483
coinbase,ETHEUR,2023-03-20 16:13:00,1679328780000,1646.58,1647.51,1642.95,1643.31,22.98939271
coinbase,ETHEUR,2023-03-20 16:14:00,1679328840000,1642.92,1645.85,1642.89,1645.19,24.21663433
coinbase,ETHEUR,2023-03-20 16:15:00,1679328900000,1645.33,1646.96,1645.02,1645.79,17.55869731
coinbase,ETHEUR,2023-03-20 16:16:00,1679328960000,1645.79,1647.27,1645.79,1646.49,7.01231033
coinbase,ETHEUR,2023-03-20 16:17:00,1679329020000,1647.28,1647.28,1644.87,1646.77,14.18781489
coinbase,ETHEUR,2023-03-20 16:18:00,1679329080000,1645.91,1645.91,1643.01,1643.35,10.95351358
coinbase,ETHEUR,2023-03-20 16:19:00,1679329140000,1643.1,1643.1,1638.2,1640.73,26.09893925
coinbase,ETHEUR,2023-03-20 16:20:00,1679329200000,1641.38,1641.95,1637.93,1641.95,5.00936145
coinbase,ETHEUR,2023-03-20 16:21:00,1679329260000,1641.36,1641.36,1637.51,1638.94,15.92835484
coinbase,ETHEUR,2023-03-20 16:22:00,1679329320000,1638.99,1642.05,1638.99,1641.71,6.86641603
coinbase,ETHEUR,2023-03-20 16:23:00,1679329380000,1644.16,1645.23,1644.14,1644.72,10.04227681
coinbase,ETHEUR,2023-03-20 16:24:00,1679329440000,1644.72,1646.61,1642.5,1643.04,45.72444431
coinbase,ETHEUR,2023-03-20 16:25:00,1679329500000,1643.04,1643.06,1640.23,1640.72,22.34508861
coinbase,ETHEUR,2023-03-20 16:26:00,1679329560000,1640.48,1640.48,1638.53,1638.53,15.95459135
coinbase,ETHEUR,2023-03-20 16:27:00,1679329620000,1638.53,1642.37,1638.53,1642.33,16.11223688
coinbase,ETHEUR,2023-03-20 16:28:00,1679329680000,1642.95,1645.8,1642.95,1644.97,0.03479432
coinbase,ETHEUR,2023-03-20 16:29:00,1679329740000,1644.65,1647.98,1644.65,1647.98,8.13261396
coinbase,ETHEUR,2023-03-20 16:30:00,1679329800000,1648.42,1649.38,1648.05,1648.05,2.66010626
coinbase,ETHEUR,2023-03-20 16:31:00,1679329860000,1650,1650,1648.88,1649.28,6.06429065
coinbase,ETHEUR,2023-03-20 16:32:00,1679329920000,1648.98,1650.29,1648.58,1648.58,4.31789194
coinbase,ETHEUR,2023-03-20 16:33:00,1679329980000,1648.62,1648.74,1647.96,1648.36,1.172602
coinbase,ETHEUR,2023-03-20 16:34:00,1679330040000,1648.31,1649.1,1648.31,1649.1,1.13362598
coinbase,ETHEUR,2023-03-20 16:35:00,1679330100000,1648.78,1648.92,1648.74,1648.92,2.08935959
coinbase,ETHEUR,2023-03-20 16:36:00,1679330160000,1648.41,1648.83,1647.63,1647.63,9.26746801
coinbase,ETHEUR,2023-03-20 16:37:00,1679330220000,1648.67,1648.67,1647.27,1647.34,9.40282631
coinbase,ETHEUR,2023-03-20 16:38:00,1679330280000,1648.08,1648.71,1646.85,1646.85,3.8539238
coinbase,ETHEUR,2023-03-20 16:39:00,1679330340000,1646.67,1647.95,1646.11,1646.11,5.9779329
coinbase,ETHEUR,2023-03-20 16:40:00,1679330400000,1645.64,1645.82,1645.64,1645.82,3.96758215
coinbase,ETHEUR,2023-03-20 16:41:00,1679330460000,1645.32,1645.92,1645.09,1645.42,9.98950689
coinbase,ETHEUR,2023-03-20 16:42:00,1679330520000,1643.2,1643.8,1641.82,1641.82,2.46948428
coinbase,ETHEUR,2023-03-20 16:43:00,1679330580000,1644.45,1645.62,1644.45,1645.53,3.96788
coinbase,ETHEUR,2023-03-20 16:44:00,1679330640000,1645.53,1645.67,1644.45,1644.45,0.32180859
coinbase,ETHEUR,2023-03-20 16:45:00,1679330700000,1643.21,1643.21,1643.21,1643.21,0.01814
coinbase,ETHEUR,2023-03-20 16:46:00,1679330760000,1643.21,1643.21,1640.8,1641.29,1.10506431
coinbase,ETHEUR,2023-03-20 16:47:00,1679330820000,1642.12,1645.24,1641.62,1645.09,3.12823262
coinbase,ETHEUR,2023-03-20 16:48:00,1679330880000,1646.95,1646.95,1645.33,1645.33,0.57802877
coinbase,ETHEUR,2023-03-20 16:49:00,1679330940000,1643.35,1643.75,1643.22,1643.38,6.233525
coinbase,ETHEUR,2023-03-20 16:50:00,1679331000000,1644.62,1646.28,1642.84,1646.28,5.26741956
coinbase,ETHEUR,2023-03-20 16:52:00,1679331120000,1646.29,1646.29,1645.12,1645.68,6.38699972
coinbase,ETHEUR,2023-03-20 16:53:00,1679331180000,1645.42,1645.42,1644.72,1644.72,0.20362002
coinbase,ETHEUR,2023-03-20 16:54:00,1679331240000,1642.64,1642.82,1642.64,1642.82,2.98027
coinbase,ETHEUR,2023-03-20 16:55:00,1679331300000,1642.63,1642.63,1636.7,1636.7,4.0689241
coinbase,ETHEUR,2023-03-20 16:56:00,1679331360000,1636.88,1637.57,1636.88,1637.57,1.01571376
coinbase,ETHEUR,2023-03-20 16:57:00,1679331420000,1637.01,1637.01,1635.34,1636.13,3.11007239
coinbase,ETHEUR,2023-03-20 16:58:00,1679331480000,1638.68,1641.3,1638.61,1641.3,4.88040129
coinbase,ETHEUR,2023-03-20 16:59:00,1679331540000,1640.78,1641.05,1638.93,1638.93,4.34274504
coinbase,ETHEUR,2023-03-20 17:00:00,1679331600000,1639.08,1639.08,1638.51,1638.53,0.80291946
coinbase,ETHEUR,2023-03-20 17:01:00,1679331660000,1638.1,1638.1,1634.44,1634.44,9.96701235
coinbase,ETHEUR,2023-03-20 17:02:00,1679331720000,1636.76,1636.76,1635.11,1636.47,3.60403113
coinbase,ETHEUR,2023-03-20 17:03:00,1679331780000,1635.11,1639.79,1633.82,1639.79,16.35734995
coinbase,ETHEUR,2023-03-20 17:04:00,1679331840000,1639.67,1641.54,1639.67,1641.54,2.67402748
coinbase,ETHEUR,2023-03-20 17:05:00,1679331900000,1641.75,1644.23,1641.75,1644.23,12.23664033
coinbase,ETHEUR,2023-03-20 17:06:00,1679331960000,1645.08,1645.08,1643.96,1644.42,6.78552008
coinbase,ETHEUR,2023-03-20 17:07:00,1679332020000,1643.53,1645.56,1643.52,1645.53,5.28975677
coinbase,ETHEUR,2023-03-20 17:08:00,1679332080000,1646.6,1646.75,1644.39,1644.89,9.61215437
coinbase,ETHEUR,2023-03-20 17:10:00,1679332200000,1643.57,1645.57,1643.57,1645.57,0.62789152
coinbase,ETHEUR,2023-03-20 17:11:00,1679332260000,1646.33,1647.29,1645.85,1646.06,2.89450267
coinbase,ETHEUR,2023-03-20 17:12:00,1679332320000,1646.59,1647,1646.48,1646.48,0.80082245
coinbase,ETHEUR,2023-03-20 17:13:00,1679332380000,1647.23,1647.23,1645.31,1645.31,2.83887963
coinbase,ETHEUR,2023-03-20 17:14:00,1679332440000,1645.28,1645.4,1644.84,1644.84,5.72132332
coinbase,ETHEUR,2023-03-20 17:15:00,1679332500000,1646.3,1647.09,1646.3,1647.09,1.59970766
coinbase,ETHEUR,2023-03-20 17:16:00,1679332560000,1646.97,1648.91,1646.97,1648.35,5.56471779
coinbase,ETHEUR,2023-03-20 17:17:00,1679332620000,1649.16,1649.16,1644.77,1645.25,5.30132276
coinbase,ETHEUR,2023-03-20 17:18:00,1679332680000,1645.24,1645.65,1645.24,1645.4,1.08767784
coinbase,ETHEUR,2023-03-20 17:19:00,1679332740000,1645.17,1646.38,1645.17,1646.38,2.9907174
coinbase,ETHEUR,2023-03-20 17:20:00,1679332800000,1645.77,1645.77,1644.18,1644.18,2.35267768
coinbase,ETHEUR,2023-03-20 17:22:00,1679332920000,1644.39,1646.11,1644.19,1646.11,4.7721716
coinbase,ETHEUR,2023-03-20 17:23:00,1679332980000,1643.87,1645.3,1643.87,1645.02,0.9552228
coinbase,ETHEUR,2023-03-20 17:24:00,1679333040000,1643.8,1643.8,1643.15,1643.5,2.4459272
coinbase,ETHEUR,2023-03-20 17:25:00,1679333100000,1644.87,1646.34,1644.87,1645.26,15.32200352
coinbase,ETHEUR,2023-03-20 17:27:00,1679333220000,1646.36,1646.36,1644.45,1644.45,0.25368267
coinbase,ETHEUR,2023-03-20 17:28:00,1679333280000,1644.79,1645.25,1644.79,1645.25,0.81924334
coinbase,ETHEUR,2023-03-20 17:29:00,1679333340000,1646.13,1646.13,1644.61,1644.61,0.0626053
coinbase,ETHEUR,2023-03-20 17:30:00,1679333400000,1644.34,1645.76,1644.34,1645.76,0.07299848
coinbase,ETHEUR,2023-03-20 17:32:00,1679333520000,1645.84,1649.03,1645.84,1649.03,1.64351652
coinbase,ETHEUR,2023-03-20 17:33:00,1679333580000,1648.57,1648.57,1645.74,1645.74,0.57965904
coinbase,ETHEUR,2023-03-20 17:34:00,1679333640000,1645.33,1646.66,1643.31,1643.31,16.84358492
coinbase,ETHEUR,2023-03-20 17:35:00,1679333700000,1641.82,1641.87,1641.65,1641.87,0.88804162
coinbase,ETHEUR,2023-03-20 17:36:00,1679333760000,1640.59,1643.1,1640.59,1643.1,0.25244323
coinbase,ETHEUR,2023-03-20 17:38:00,1679333880000,1645.13,1645.13,1643.38,1643.38,0.0061816
coinbase,ETHEUR,2023-03-20 17:39:00,1679333940000,1643.47,1643.47,1643.47,1643.47,0.02979683
coinbase,ETHEUR,2023-03-20 17:40:00,1679334000000,1643.49,1643.74,1642.08,1643.72,5.33200243
coinbase,ETHEUR,2023-03-20 17:41:00,1679334060000,1642.42,1644.5,1642.3,1644.41,4.66916884
coinbase,ETHEUR,2023-03-20 17:43:00,1679334180000,1643.81,1647.36,1643.28,1647.36,9.07060321
coinbase,ETHEUR,2023-03-20 17:45:00,1679334300000,1648.38,1649.4,1648.38,1649.15,0.08475412
coinbase,ETHEUR,2023-03-20 17:47:00,1679334420000,1649.15,1649.15,1647.92,1647.92,2.66590517
coinbase,ETHEUR,2023-03-20 17:48:00,1679334480000,1645.75,1647.66,1645.48,1647.66,4.79261196
