symbol,open_time_ms,open_time_utc,open,high,low,close,volume,close_time_ms,num_trades
ETHUSD,1677710460000,2023-03-01 22:41:00,1651.07000000,1651.76000000,1651.07000000,1651.50000000,27.92512000,1677710519999,41
ETHUSD,1677710520000,2023-03-01 22:42:00,1651.50000000,1651.50000000,1651.15000000,1651.27000000,33.43134000,1677710579999,29
ETHUSD,1677710580000,2023-03-01 22:43:00,1651.47000000,1652.32000000,1651.47000000,1652.32000000,0.97020000,1677710639999,8
ETHUSD,1677710640000,2023-03-01 22:44:00,1652.73000000,1655.46000000,1652.33000000,1655.23000000,56.16078000,1677710699999,99
ETHUSD,1677710700000,2023-03-01 22:45:00,1654.97000000,1654.97000000,1654.00000000,1654.06000000,5.33115000,1677710759999,33
ETHUSD,1677710760000,2023-03-01 22:46:00,1654.01000000,1654.33000000,1653.35000000,1654.33000000,21.61203000,1677710819999,44
ETHUSD,1677710820000,2023-03-01 22:47:00,1654.25000000,1657.09000000,1654.24000000,1655.93000000,47.60610000,1677710879999,99
ETHUSD,1677710880000,2023-03-01 22:48:00,1656.29000000,1656.40000000,1654.86000000,1654.98000000,17.82929000,1677710939999,41
ETHUSD,1677710940000,2023-03-01 22:49:00,1655.05000000,1655.05000000,1653.75000000,1653.80000000,7.40781000,1677710999999,34
ETHUSD,1677711000000,2023-03-01 22:50:00,1654.00000000,1654.83000000,1654.00000000,1654.80000000,10.38119000,1677711059999,21
ETHUSD,1677711060000,2023-03-01 22:51:00,1654.85000000,1656.15000000,1654.85000000,1656.15000000,8.48479000,1677711119999,19
ETHUSD,1677711120000,2023-03-01 22:52:00,1656.16000000,1656.62000000,1655.56000000,1656.49000000,55.27720000,1677711179999,79
ETHUSD,1677711180000,2023-03-01 22:53:00,1656.40000000,1656.44000000,1655.20000000,1655.20000000,61.55233000,1677711239999,104
ETHUSD,1677711240000,2023-03-01 22:54:00,1655.16000000,1655.24000000,1655.01000000,1655.21000000,0.93433000,1677711299999,6
ETHUSD,1677711300000,2023-03-01 22:55:00,1655.27000000,1655.27000000,1654.44000000,1654.62000000,18.77766000,1677711359999,32
ETHUSD,1677711360000,2023-03-01 22:56:00,1654.66000000,1654.87000000,1654.09000000,1654.09000000,4.38068000,1677711419999,15
ETHUSD,1677711420000,2023-03-01 22:57:00,1654.25000000,1654.25000000,1653.60000000,1654.22000000,29.71821000,1677711479999,50
ETHUSD,1677711480000,2023-03-01 22:58:00,1654.52000000,1655.63000000,1654.52000000,1655.47000000,21.04894000,1677711539999,18
ETHUSD,1677711540000,2023-03-01 22:59:00,1655.56000000,1656.42000000,1655.56000000,1656.33000000,33.36166000,1677711599999,34
ETHUSD,1677711600000,2023-03-01 23:00:00,1656.43000000,1656.67000000,1655.79000000,1656.65000000,21.40604000,1677711659999,49
ETHUSD,1677711660000,2023-03-01 23:01:00,1656.58000000,1657.16000000,1656.49000000,1656.60000000,32.47823000,1677711719999,61
ETHUSD,1677711720000,2023-03-01 23:02:00,1656.82000000,1656.94000000,1654.23000000,1655.44000000,133.10709000,1677711779999,177
ETHUSD,1677711780000,2023-03-01 23:03:00,1655.22000000,1655.24000000,1654.02000000,1654.21000000,51.18377000,1677711839999,75
ETHUSD,1677711840000,2023-03-01 23:04:00,1654.20000000,1654.46000000,1653.25000000,1653.62000000,26.27559000,1677711899999,55
ETHUSD,1677711900000,2023-03-01 23:05:00,1653.34000000,1653.71000000,1653.26000000,1653.35000000,25.63502000,1677711959999,37
ETHUSD,1677711960000,2023-03-01 23:06:00,1653.27000000,1654.27000000,1653.03000000,1653.92000000,36.53939000,1677712019999,51
ETHUSD,1677712020000,2023-03-01 23:07:00,1654.08000000,1654.20000000,1653.20000000,1653.70000000,28.29977000,1677712079999,50
ETHUSD,1677712080000,2023-03-01 23:08:00,1653.72000000,1655.39000000,1653.72000000,1655.39000000,60.11327000,1677712139999,86
ETHUSD,1677712140000,2023-03-01 23:09:00,1655.55000000,1656.48000000,1655.55000000,1656.39000000,30.75282000,1677712199999,62
ETHUSD,1677712200000,2023-03-01 23:10:00,1656.40000000,1656.95000000,1656.25000000,1656.77000000,7.68738000,1677712259999,27
ETHUSD,1677712260000,2023-03-01 23:11:00,1656.75000000,1656.76000000,1656.07000000,1656.51000000,41.24176000,1677712319999,55
ETHUSD,1677712320000,2023-03-01 23:12:00,1656.44000000,1657.30000000,1656.26000000,1656.95000000,58.17808000,1677712379999,77
ETHUSD,1677712380000,2023-03-01 23:13:00,1657.09000000,1657.32000000,1656.28000000,1656.41000000,17.14629000,1677712439999,29
ETHUSD,1677712440000,2023-03-01 23:14:00,1656.53000000,1656.53000000,1655.20000000,1655.35000000,30.88560000,1677712499999,58
ETHUSD,1677712500000,2023-03-01 23:15:00,1655.15000000,1655.33000000,1654.25000000,1654.47000000,50.07389000,1677712559999,65
ETHUSD,1677712560000,2023-03-01 23:16:00,1654.48000000,1654.63000000,1653.49000000,1654.04000000,42.22411000,1677712619999,64
ETHUSD,1677712620000,2023-03-01 23:17:00,1654.09000000,1654.98000000,1654.09000000,1654.74000000,47.84643000,1677712679999,61
ETHUSD,1677712680000,2023-03-01 23:18:00,1654.76000000,1656.00000000,1654.65000000,1655.90000000,34.89654000,1677712739999,54
ETHUSD,1677712740000,2023-03-01 23:19:00,1655.93000000,1656.17000000,1654.85000000,1654.85000000,86.90849000,1677712799999,59
ETHUSD,1677712800000,2023-03-01 23:20:00,1654.85000000,1655.20000000,1654.74000000,1655.20000000,14.56871000,1677712859999,29
ETHUSD,1677712860000,2023-03-01 23:21:00,1655.38000000,1655.74000000,1655.21000000,1655.54000000,14.76258000,1677712919999,21
ETHUSD,1677712920000,2023-03-01 23:22:00,1655.64000000,1656.19000000,1655.49000000,1656.02000000,30.85998000,1677712979999,55
ETHUSD,1677712980000,2023-03-01 23:23:00,1655.94000000,1656.27000000,1655.63000000,1656.09000000,25.56106000,1677713039999,46
ETHUSD,1677713040000,2023-03-01 23:24:00,1655.93000000,1656.39000000,1655.76000000,1656.34000000,26.24636000,1677713099999,35
ETHUSD,1677713100000,2023-03-01 23:25:00,1656.15000000,1656.17000000,1655.00000000,1655.05000000,16.21399000,1677713159999,38
ETHUSD,1677713160000,2023-03-01 23:26:00,1655.34000000,1656.26000000,1654.78000000,1655.98000000,33.03591000,1677713219999,49
ETHUSD,1677713220000,2023-03-01 23:27:00,1656.11000000,1656.53000000,1656.11000000,1656.50000000,8.20646000,1677713279999,22
ETHUSD,1677713280000,2023-03-01 23:28:00,1656.55000000,1657.38000000,1656.55000000,1657.18000000,31.10996000,1677713339999,50
ETHUSD,1677713340000,2023-03-01 23:29:00,1657.19000000,1657.58000000,1656.79000000,1657.46000000,55.54158000,1677713399999,86
ETHUSD,1677713400000,2023-03-01 23:30:00,1657.46000000,1657.57000000,1656.42000000,1656.75000000,21.19640000,1677713459999,37
ETHUSD,1677713460000,2023-03-01 23:31:00,1656.93000000,1657.44000000,1656.93000000,1657.44000000,2.84449000,1677713519999,9
ETHUSD,1677713520000,2023-03-01 23:32:00,1657.23000000,1658.39000000,1657.08000000,1658.28000000,40.02409000,1677713579999,79
ETHUSD,1677713580000,2023-03-01 23:33:00,1658.15000000,1659.47000000,1658.13000000,1659.42000000,37.47069000,1677713639999,68
ETHUSD,1677713640000,2023-03-01 23:34:00,1659.48000000,1662.84000000,1659.03000000,1661.82000000,208.89518000,1677713699999,358
ETHUSD,1677713700000,2023-03-01 23:35:00,1661.66000000,1661.69000000,1660.12000000,1660.56000000,72.27598000,1677713759999,130
ETHUSD,1677713760000,2023-03-01 23:36:00,1661.00000000,1661.81000000,1660.85000000,1660.85000000,60.78569000,1677713819999,88
ETHUSD,1677713820000,2023-03-01 23:37:00,1661.03000000,1661.03000000,1660.19000000,1660.28000000,18.46019000,1677713879999,39
ETHUSD,1677713880000,2023-03-01 23:38:00,1660.20000000,1662.00000000,1660.10000000,1660.95000000,60.75531000,1677713939999,96
ETHUSD,1677713940000,2023-03-01 23:39:00,1661.27000000,1661.42000000,1660.47000000,1660.57000000,27.34639000,1677713999999,38
ETHUSD,1677714000000,2023-03-01 23:40:00,1660.60000000,1661.78000000,1660.60000000,1660.88000000,26.96041000,1677714059999,48
ETHUSD,1677714060000,2023-03-01 23:41:00,1660.92000000,1661.34000000,1660.29000000,1661.34000000,40.96670000,1677714119999,56
ETHUSD,1677714120000,2023-03-01 23:42:00,1661.23000000,1662.24000000,1660.82000000,1662.24000000,27.08572000,1677714179999,52
ETHUSD,1677714180000,2023-03-01 23:43:00,1662.25000000,1663.00000000,1661.78000000,1661.78000000,69.64996000,1677714239999,97
ETHUSD,1677714240000,2023-03-01 23:44:00,1661.96000000,1663.78000000,1661.54000000,1662.38000000,90.57819000,1677714299999,124
ETHUSD,1677714300000,2023-03-01 23:45:00,1662.51000000,1664.11000000,1662.33000000,1664.11000000,23.85237000,1677714359999,57
ETHUSD,1677714360000,2023-03-01 23:46:00,1664.11000000,1665.04000000,1663.87000000,1664.40000000,108.29736000,1677714419999,127
ETHUSD,1677714420000,2023-03-01 23:47:00,1664.53000000,1665.66000000,1663.63000000,1665.09000000,43.62331000,1677714479999,70
ETHUSD,1677714480000,2023-03-01 23:48:00,1665.02000000,1665.45000000,1664.82000000,1665.06000000,83.89169000,1677714539999,33
ETHUSD,1677714540000,2023-03-01 23:49:00,1665.03000000,1665.84000000,1664.64000000,1665.82000000,41.15146000,1677714599999,75
ETHUSD,1677714600000,2023-03-01 23:50:00,1665.83000000,1666.06000000,1665.63000000,1665.79000000,35.65733000,1677714659999,83
ETHUSD,1677714660000,2023-03-01 23:51:00,1665.85000000,1666.22000000,1665.06000000,1665.99000000,51.56973000,1677714719999,82
ETHUSD,1677714720000,2023-03-01 23:52:00,1666.03000000,1666.03000000,1664.43000000,1664.45000000,25.94695000,1677714779999,59
ETHUSD,1677714780000,2023-03-01 23:53:00,1664.48000000,1665.41000000,1664.46000000,1665.41000000,23.87380000,1677714839999,51
ETHUSD,1677714840000,2023-03-01 23:54:00,1665.65000000,1666.20000000,1665.59000000,1665.88000000,142.50150000,1677714899999,46
ETHUSD,1677714900000,2023-03-01 23:55:00,1665.86000000,1666.12000000,1665.04000000,1665.04000000,8.74067000,1677714959999,31
ETHUSD,1677714960000,2023-03-01 23:56:00,1664.88000000,1665.60000000,1664.62000000,1665.05000000,8.23020000,1677715019999,27
ETHUSD,1677715020000,2023-03-01 23:57:00,1665.40000000,1666.37000000,1665.40000000,1666.30000000,17.10127000,1677715079999,34
ETHUSD,1677715080000,2023-03-01 23:58:00,1666.29000000,1666.43000000,1666.04000000,1666.27000000,7.28436000,1677715139999,18
ETHUSD,1677715140000,2023-03-01 23:59:00,1666.30000000,1666.30000000,1664.99000000,1665.33000000,17.24265000,1677715199999,40
ETHUSD,1677715200000,2023-03-02 00:00:00,1665.15000000,1666.06000000,1664.97000000,1665.35000000,28.86403000,1677715259999,58
ETHUSD,1677715260000,2023-03-02 00:01:00,1665.34000000,1665.93000000,1665.34000000,1665.59000000,21.98734000,1677715319999,40
ETHUSD,1677715320000,2023-03-02 00:02:00,1665.49000000,1665.89000000,1664.31000000,1664.31000000,31.74005000,1677715379999,53
ETHUSD,1677715380000,2023-03-02 00:03:00,1664.28000000,1664.62000000,1663.40000000,1663.40000000,48.79596000,1677715439999,76
ETHUSD,1677715440000,2023-03-02 00:04:00,1663.15000000,1663.97000000,1662.96000000,1662.97000000,47.02420000,1677715499999,69
ETHUSD,1677715500000,2023-03-02 00:05:00,1663.06000000,1664.38000000,1662.78000000,1664.18000000,40.48947000,1677715559999,53
ETHUSD,1677715560000,2023-03-02 00:06:00,1664.13000000,1664.74000000,1663.53000000,1664.27000000,27.83615000,1677715619999,54
ETHUSD,1677715620000,2023-03-02 00:07:00,1664.04000000,1665.15000000,1663.44000000,1664.65000000,46.77607000,1677715679999,63
ETHUSD,1677715680000,2023-03-02 00:08:00,1664.70000000,1666.03000000,1664.34000000,1666.03000000,29.18725000,1677715739999,56
ETHUSD,1677715740000,2023-03-02 00:09:00,1665.68000000,1665.87000000,1665.51000000,1665.79000000,8.06537000,1677715799999,17
ETHUSD,1677715800000,2023-03-02 00:10:00,1665.97000000,1666.83000000,1665.97000000,1666.83000000,42.39348000,1677715859999,86
ETHUSD,1677715860000,2023-03-02 00:11:00,1666.58000000,1667.17000000,1666.56000000,1667.12000000,20.66862000,1677715919999,36
ETHUSD,1677715920000,2023-03-02 00:12:00,1667.18000000,1668.24000000,1667.00000000,1667.11000000,48.44658000,1677715979999,115
ETHUSD,1677715980000,2023-03-02 00:13:00,1667.20000000,1667.36000000,1665.10000000,1665.38000000,41.80062000,1677716039999,85
ETHUSD,1677716040000,2023-03-02 00:14:00,1665.57000000,1666.19000000,1663.60000000,1663.92000000,35.39925000,1677716099999,57
ETHUSD,1677716100000,2023-03-02 00:15:00,1663.45000000,1663.57000000,1662.00000000,1663.14000000,62.42988000,1677716159999,121
ETHUSD,1677716160000,2023-03-02 00:16:00,1663.33000000,1665.66000000,1663.33000000,1665.50000000,97.92503000,1677716219999,106
ETHUSD,1677716220000,2023-03-02 00:17:00,1665.50000000,1668.38000000,1665.40000000,1668.35000000,89.66039000,1677716279999,149
ETHUSD,1677716280000,2023-03-02 00:18:00,1668.23000000,1674.72000000,1668.08000000,1673.67000000,443.41698000,1677716339999,689
ETHUSD,1677716340000,2023-03-02 00:19:00,1674.00000000,1674.90000000,1672.54000000,1673.24000000,108.62720000,1677716399999,157
ETHUSD,1677716400000,2023-03-02 00:20:00,1673.76000000,1676.71000000,1673.75000000,1675.29000000,167.79415000,1677716459999,315
ETHUSD,1677716460000,2023-03-02 00:21:00,1675.50000000,1677.02000000,1675.04000000,1676.34000000,14.21691000,1677716519999,44
ETHUSD,1677716520000,2023-03-02 00:22:00,1676.47000000,1677.95000000,1675.86000000,1676.56000000,76.51084000,1677716579999,149
ETHUSD,1677716580000,2023-03-02 00:23:00,1676.54000000,1677.30000000,1672.77000000,1672.77000000,43.71106000,1677716639999,98
ETHUSD,1677716640000,2023-03-02 00:24:00,1672.82000000,1673.00000000,1671.25000000,1671.44000000,90.84982000,1677716699999,157
ETHUSD,1677716700000,2023-03-02 00:25:00,1671.33000000,1672.31000000,1670.72000000,1670.99000000,74.70623000,1677716759999,111
ETHUSD,1677716760000,2023-03-02 00:26:00,1670.71000000,1671.83000000,1670.30000000,1670.94000000,76.01374000,1677716819999,113
ETHUSD,1677716820000,2023-03-02 00:27:00,1670.94000000,1672.66000000,1670.61000000,1671.28000000,51.48733000,1677716879999,81
ETHUSD,1677716880000,2023-03-02 00:28:00,1671.25000000,1671.71000000,1670.30000000,1671.65000000,25.83046000,1677716939999,42
ETHUSD,1677716940000,2023-03-02 00:29:00,1671.45000000,1671.45000000,1669.92000000,1669.92000000,11.12176000,1677716999999,35
ETHUSD,1677717000000,2023-03-02 00:30:00,1669.80000000,1670.63000000,1669.68000000,1670.54000000,34.78906000,1677717059999,58
ETHUSD,1677717060000,2023-03-02 00:31:00,1670.59000000,1671.14000000,1668.77000000,1668.77000000,57.30454000,1677717119999,77
ETHUSD,1677717120000,2023-03-02 00:32:00,1669.01000000,1670.74000000,1668.46000000,1669.43000000,102.54015000,1677717179999,115
ETHUSD,1677717180000,2023-03-02 00:33:00,1669.54000000,1669.95000000,1668.34000000,1668.61000000,41.79593000,1677717239999,69
ETHUSD,1677717240000,2023-03-02 00:34:00,1668.29000000,1668.50000000,1666.64000000,1666.76000000,56.32651000,1677717299999,103
ETHUSD,1677717300000,2023-03-02 00:35:00,1666.83000000,1668.01000000,1666.49000000,1666.96000000,107.20520000,1677717359999,137
ETHUSD,1677717360000,2023-03-02 00:36:00,1666.76000000,1667.43000000,1666.40000000,1666.40000000,57.04150000,1677717419999,75
ETHUSD,1677717420000,2023-03-02 00:37:00,1666.60000000,1667.24000000,1665.87000000,1665.87000000,46.43115000,1677717479999,73
ETHUSD,1677717480000,2023-03-02 00:38:00,1666.07000000,1666.70000000,1665.28000000,1665.28000000,87.08710000,1677717539999,99
ETHUSD,1677717540000,2023-03-02 00:39:00,1665.26000000,1666.36000000,1665.24000000,1666.36000000,62.45943000,1677717599999,72
ETHUSD,1677717600000,2023-03-02 00:40:00,1666.35000000,1666.35000000,1664.71000000,1665.61000000,44.52499000,1677717659999,83
ETHUSD,1677717660000,2023-03-02 00:41:00,1665.67000000,1666.06000000,1664.33000000,1665.43000000,69.77658000,1677717719999,87
ETHUSD,1677717720000,2023-03-02 00:42:00,1665.40000000,1665.40000000,1664.00000000,1664.48000000,38.38635000,1677717779999,58
ETHUSD,1677717780000,2023-03-02 00:43:00,1664.44000000,1664.90000000,1664.17000000,1664.57000000,50.84249000,1677717839999,59
ETHUSD,1677717840000,2023-03-02 00:44:00,1664.28000000,1665.32000000,1664.24000000,1665.00000000,36.09559000,1677717899999,40
ETHUSD,1677717900000,2023-03-02 00:45:00,1665.11000000,1665.11000000,1664.37000000,1664.37000000,11.66966000,1677717959999,18
ETHUSD,1677717960000,2023-03-02 00:46:00,1664.39000000,1664.59000000,1663.44000000,1663.67000000,19.78821000,1677718019999,45
ETHUSD,1677718020000,2023-03-02 00:47:00,1663.93000000,1664.33000000,1663.90000000,1664.21000000,28.90427000,1677718079999,37
ETHUSD,1677718080000,2023-03-02 00:48:00,1664.22000000,1664.31000000,1663.09000000,1663.09000000,28.28388000,1677718139999,47
ETHUSD,1677718140000,2023-03-02 00:49:00,1663.00000000,1663.00000000,1661.23000000,1662.14000000,91.00714000,1677718199999,126
ETHUSD,1677718200000,2023-03-02 00:50:00,1662.27000000,1662.44000000,1661.04000000,1661.05000000,26.39426000,1677718259999,43
ETHUSD,1677718260000,2023-03-02 00:51:00,1661.07000000,1662.59000000,1660.00000000,1662.37000000,48.19081000,1677718319999,112
ETHUSD,1677718320000,2023-03-02 00:52:00,1662.35000000,1662.77000000,1661.48000000,1661.57000000,28.73650000,1677718379999,43
ETHUSD,1677718380000,2023-03-02 00:53:00,1661.50000000,1661.97000000,1660.76000000,1660.84000000,160.04114000,1677718439999,63
ETHUSD,1677718440000,2023-03-02 00:54:00,1661.08000000,1661.80000000,1660.94000000,1661.46000000,49.21684000,1677718499999,63
ETHUSD,1677718500000,2023-03-02 00:55:00,1661.35000000,1661.61000000,1661.01000000,1661.56000000,48.18825000,1677718559999,72
ETHUSD,1677718560000,2023-03-02 00:56:00,1661.42000000,1661.74000000,1660.72000000,1661.04000000,14.77151000,1677718619999,24
ETHUSD,1677718620000,2023-03-02 00:57:00,1660.84000000,1660.96000000,1658.80000000,1658.85000000,46.18657000,1677718679999,121
ETHUSD,1677718680000,2023-03-02 00:58:00,1658.98000000,1659.47000000,1658.73000000,1659.09000000,27.13744000,1677718739999,38
ETHUSD,1677718740000,2023-03-02 00:59:00,1658.95000000,1659.48000000,1658.60000000,1659.06000000,37.95062000,1677718799999,60
ETHUSD,1677718800000,2023-03-02 01:00:00,1658.88000000,1659.53000000,1658.78000000,1659.53000000,32.72833000,1677718859999,49
ETHUSD,1677718860000,2023-03-02 01:01:00,1659.59000000,1661.21000000,1659.59000000,1661.01000000,55.67887000,1677718919999,66
ETHUSD,1677718920000,2023-03-02 01:02:00,1661.14000000,1661.15000000,1658.75000000,1659.20000000,54.19148000,1677718979999,75
ETHUSD,1677718980000,2023-03-02 01:03:00,1658.99000000,1658.99000000,1657.07000000,1657.28000000,47.91092000,1677719039999,102
ETHUSD,1677719040000,2023-03-02 01:04:00,1657.27000000,1658.93000000,1656.37000000,1658.73000000,85.58472000,1677719099999,140
ETHUSD,1677719100000,2023-03-02 01:05:00,1658.90000000,1659.18000000,1657.57000000,1657.99000000,37.53160000,1677719159999,48
ETHUSD,1677719160000,2023-03-02 01:06:00,1657.94000000,1658.51000000,1657.74000000,1657.74000000,26.77125000,1677719219999,37
ETHUSD,1677719220000,2023-03-02 01:07:00,1657.57000000,1660.43000000,1657.57000000,1659.80000000,110.39817000,1677719279999,97
ETHUSD,1677719280000,2023-03-02 01:08:00,1659.80000000,1659.80000000,1658.00000000,1658.22000000,65.72892000,1677719339999,77
ETHUSD,1677719340000,2023-03-02 01:09:00,1658.00000000,1658.75000000,1657.41000000,1658.45000000,69.87256000,1677719399999,78
