symbol,open_time_ms,open_time_utc,open,high,low,close,volume,imputed,gap_size,impute_method
BTCUSD,1678562760000,2023-03-11 19:26:00,20573.93,20594.87,20572.94,20594.87,1.09687,False,0,none
BTCUSD,1678562820000,2023-03-11 19:27:00,20594.1,20594.1,20403.16,20570.11,2.80742,False,0,none
BTCUSD,1678562880000,2023-03-11 19:28:00,20572.67,20580.68,20570.14,20580.68,1.15765,False,0,none
BTCUSD,1678562940000,2023-03-11 19:29:00,20578.37,20590.42,20578.15,20581.52,0.26361,False,0,none
BTCUSD,1678563000000,2023-03-11 19:30:00,20584.26,20590.33,20579.95,20590.33,1.35439,False,0,none
BTCUSD,1678563060000,2023-03-11 19:31:00,20592.41,20592.41,20576.85,20578.11,1.60889,False,0,none
BTCUSD,1678563120000,2023-03-11 19:32:00,20577.24,20585.08,20566.55,20571.49,0.55418,False,0,none
BTCUSD,1678563180000,2023-03-11 19:33:00,20571.79,20574.29,20550.07,20564.31,2.71845,False,0,none
BTCUSD,1678563240000,2023-03-11 19:34:00,20565.3,20588.96,20561.25,20586.52,1.24832,False,0,none
BTCUSD,1678563300000,2023-03-11 19:35:00,20584.45,20588.55,20580.38,20586.45,0.82128,False,0,none
BTCUSD,1678563360000,2023-03-11 19:36:00,20582.41,20582.41,20516.57,20532.72,2.77192,False,0,none
BTCUSD,1678563420000,2023-03-11 19:37:00,20523.37,20537.32,20520.8,20537.11,0.632,False,0,none
BTCUSD,1678563480000,2023-03-11 19:38:00,20534.11,20552.08,20492.24,20542.65,4.13702,False,0,none
BTCUSD,1678563540000,2023-03-11 19:39:00,20544.69,20575.88,20539.81,20565.48,0.77579,False,0,none
BTCUSD,1678563600000,2023-03-11 19:40:00,20569.83,20569.83,20554.59,20554.59,2.16749,False,0,none
BTCUSD,1678563660000,2023-03-11 19:41:00,20555.42,20561.92,20543.79,20550.63,0.90206,False,0,none
BTCUSD,1678563720000,2023-03-11 19:42:00,20552.09,20552.09,20543.94,20552.02,0.67266,False,0,none
BTCUSD,1678563780000,2023-03-11 19:43:00,20547.92,20559.41,20547.14,20555.59,2.06419,False,0,none
BTCUSD,1678563840000,2023-03-11 19:44:00,20558.98,20567.59,20546.54,20546.55,2.72465,False,0,none
BTCUSD,1678563900000,2023-03-11 19:45:00,20549.84,20551.85,20542.6,20546.76,0.60873,False,0,none
BTCUSD,1678563960000,2023-03-11 19:46:00,20543.27,20549.76,20510.11,20549.76,1.22793,False,0,none
BTCUSD,1678564020000,2023-03-11 19:47:00,20547.14,20549.1,20542.25,20547.17,0.21363,False,0,none
BTCUSD,1678564080000,2023-03-11 19:48:00,20548.1,20581.83,20548.1,20566.95,0.76138,False,0,none
BTCUSD,1678564140000,2023-03-11 19:49:00,20566.91,20571.51,20561.81,20569.36,1.08269,False,0,none
BTCUSD,1678564200000,2023-03-11 19:50:00,20565.32,20568.2,20559.61,20568.2,1.28683,False,0,none
BTCUSD,1678564260000,2023-03-11 19:51:00,20568.71,20568.71,20556.91,20564.4,0.63069,False,0,none
BTCUSD,1678564320000,2023-03-11 19:52:00,20561.32,20564.03,20557.04,20557.04,0.24738,False,0,none
BTCUSD,1678564380000,2023-03-11 19:53:00,20560.8,20571.81,20559.52,20559.52,0.27412,False,0,none
BTCUSD,1678564440000,2023-03-11 19:54:00,20559.97,20582.87,20559.97,20572.6,0.65159,False,0,none
BTCUSD,1678564500000,2023-03-11 19:55:00,20563.02,20569.34,20555.55,20561.13,0.15748,False,0,none
BTCUSD,1678564560000,2023-03-11 19:56:00,20562.09,20562.09,20550.26,20550.26,0.05508,False,0,none
BTCUSD,1678564620000,2023-03-11 19:57:00,20550.25,20559.52,20546.25,20553.28,0.0571,False,0,none
BTCUSD,1678564680000,2023-03-11 19:58:00,20552.43,20553.39,20546.15,20546.15,0.02643,False,0,none
BTCUSD,1678564740000,2023-03-11 19:59:00,20546.25,20559.48,20546.25,20559.48,0.24363,False,0,none
BTCUSD,1678564800000,2023-03-11 20:00:00,20558.61,20573.08,20558.61,20573.07,0.23085,False,0,none
BTCUSD,1678564860000,2023-03-11 20:01:00,20572.69,20603.62,20572.69,20587.82,1.05483,False,0,none
BTCUSD,1678564920000,2023-03-11 20:02:00,20592.91,20603.14,20589.23,20599.6,2.94416,False,0,none
BTCUSD,1678564980000,2023-03-11 20:03:00,20598.63,20603.02,20593.99,20603.02,0.05279,False,0,none
BTCUSD,1678565040000,2023-03-11 20:04:00,20591.86,20599.15,20591.86,20594.13,0.04667,False,0,none
BTCUSD,1678565100000,2023-03-11 20:05:00,20592.66,20602.35,20586.65,20592.45,0.96746,False,0,none
BTCUSD,1678565160000,2023-03-11 20:06:00,20592.45,20603.51,20589.88,20597.87,1.54767,False,0,none
BTCUSD,1678565220000,2023-03-11 20:07:00,20590.18,20596.24,20559.79,20581.39,0.84334,False,0,none
BTCUSD,1678565280000,2023-03-11 20:08:00,20581.34,20585.4,20569.57,20575.03,0.11753,False,0,none
BTCUSD,1678565340000,2023-03-11 20:09:00,20577.96,20584.43,20567.5,20567.5,0.22642,False,0,none
BTCUSD,1678565400000,2023-03-11 20:10:00,20571.94,20571.94,20565.56,20569.85,0.34849,False,0,none
BTCUSD,1678565460000,2023-03-11 20:11:00,20576.76,20585.76,20575.87,20580.13,0.98552,False,0,none
BTCUSD,1678565520000,2023-03-11 20:12:00,20579.12,20586.17,20569.43,20569.67,1.01023,False,0,none
BTCUSD,1678565580000,2023-03-11 20:13:00,20569.44,20580.76,20567.54,20567.54,0.7534,False,0,none
BTCUSD,1678565640000,2023-03-11 20:14:00,20572.55,20572.55,20550.51,20559.4,1.2048,False,0,none
BTCUSD,1678565700000,2023-03-11 20:15:00,20558.42,20569.36,20558.42,20566.75,0.86807,False,0,none
BTCUSD,1678565760000,2023-03-11 20:16:00,20573.7,20573.7,20559.31,20565.23,1.08809,False,0,none
BTCUSD,1678565820000,2023-03-11 20:17:00,20558.4,20569.81,20558.4,20564.91,0.62066,False,0,none
BTCUSD,1678565880000,2023-03-11 20:18:00,20564.91,20564.92,20557.54,20557.54,0.58091,False,0,none
BTCUSD,1678565940000,2023-03-11 20:19:00,20565.67,20565.69,20558.2,20558.2,0.04615,False,0,none
BTCUSD,1678566000000,2023-03-11 20:20:00,20565.0,20578.02,20564.57,20575.81,0.41623,False,0,none
BTCUSD,1678566060000,2023-03-11 20:21:00,20581.68,20597.73,20572.1,20597.02,2.02737,False,0,none
BTCUSD,1678566120000,2023-03-11 20:22:00,20599.92,20618.12,20599.88,20606.91,1.953,False,0,none
BTCUSD,1678566180000,2023-03-11 20:23:00,20605.78,20606.75,20582.53,20586.64,1.14611,False,0,none
BTCUSD,1678566240000,2023-03-11 20:24:00,20590.76,20601.53,20586.35,20593.99,1.69418,False,0,none
BTCUSD,1678566300000,2023-03-11 20:25:00,20593.63,20600.39,20584.21,20596.53,1.02706,False,0,none
BTCUSD,1678566360000,2023-03-11 20:26:00,20598.9,20611.21,20565.47,20590.31,2.85541,False,0,none
BTCUSD,1678566420000,2023-03-11 20:27:00,20594.06,20598.55,20593.47,20593.47,0.40005,False,0,none
BTCUSD,1678566480000,2023-03-11 20:28:00,20593.02,20593.02,20545.43,20585.0,2.03807,False,0,none
BTCUSD,1678566540000,2023-03-11 20:29:00,20589.76,20606.47,20589.76,20606.47,0.04792,False,0,none
BTCUSD,1678566600000,2023-03-11 20:30:00,20606.47,20650.0,20601.75,20635.3,1.31082,False,0,none
BTCUSD,1678566660000,2023-03-11 20:31:00,20626.22,20641.15,20621.27,20635.01,2.36475,False,0,none
BTCUSD,1678566720000,2023-03-11 20:32:00,20631.32,20692.5,20631.31,20667.57,2.65309,False,0,none
BTCUSD,1678566780000,2023-03-11 20:33:00,20670.49,20670.49,20647.46,20647.46,1.4913,False,0,none
BTCUSD,1678566840000,2023-03-11 20:34:00,20641.18,20680.71,20631.31,20680.71,1.1909,False,0,none
BTCUSD,1678566900000,2023-03-11 20:35:00,20688.88,20726.84,20673.5,20687.79,1.6063,False,0,none
BTCUSD,1678566960000,2023-03-11 20:36:00,20693.41,20715.45,20672.99,20714.07,0.49232,False,0,none
BTCUSD,1678567020000,2023-03-11 20:37:00,20717.97,20762.5,20704.79,20756.4,1.8772,False,0,none
BTCUSD,1678567080000,2023-03-11 20:38:00,20744.2,20777.48,20732.42,20736.02,3.72959,False,0,none
BTCUSD,1678567140000,2023-03-11 20:39:00,20729.27,20734.36,20681.6,20725.14,4.95918,False,0,none
BTCUSD,1678567200000,2023-03-11 20:40:00,20735.7,20744.0,20692.06,20703.54,3.01253,False,0,none
BTCUSD,1678567260000,2023-03-11 20:41:00,20698.87,20713.0,20690.4,20698.11,1.72649,False,0,none
BTCUSD,1678567320000,2023-03-11 20:42:00,20698.13,20718.06,20677.42,20697.35,2.73478,False,0,none
BTCUSD,1678567380000,2023-03-11 20:43:00,20697.36,20706.84,20697.36,20705.86,0.84976,False,0,none
BTCUSD,1678567440000,2023-03-11 20:44:00,20710.47,20736.14,20710.35,20727.39,6.14244,False,0,none
BTCUSD,1678567500000,2023-03-11 20:45:00,20740.68,20740.68,20692.66,20695.87,3.60631,False,0,none
BTCUSD,1678567560000,2023-03-11 20:46:00,20692.69,20699.4,20662.04,20685.75,3.84452,False,0,none
BTCUSD,1678567620000,2023-03-11 20:47:00,20684.01,20684.22,20644.82,20647.47,4.24878,False,0,none
BTCUSD,1678567680000,2023-03-11 20:48:00,20650.97,20680.92,20650.97,20667.98,3.46123,False,0,none
BTCUSD,1678567740000,2023-03-11 20:49:00,20674.67,20704.17,20674.67,20693.44,3.74224,False,0,none
BTCUSD,1678567800000,2023-03-11 20:50:00,20688.18,20695.22,20678.67,20680.72,2.17765,False,0,none
BTCUSD,1678567860000,2023-03-11 20:51:00,20684.87,20706.49,20680.98,20706.49,1.64851,False,0,none
BTCUSD,1678567920000,2023-03-11 20:52:00,20698.83,20701.16,20677.59,20682.56,1.87041,False,0,none
BTCUSD,1678567980000,2023-03-11 20:53:00,20683.18,20705.9,20679.1,20690.6,3.97967,False,0,none
BTCUSD,1678568040000,2023-03-11 20:54:00,20685.76,20689.08,20668.33,20674.16,2.40396,False,0,none
BTCUSD,1678568100000,2023-03-11 20:55:00,20675.29,20686.21,20675.29,20677.13,1.40588,False,0,none
BTCUSD,1678568160000,2023-03-11 20:56:00,20690.66,20703.06,20685.71,20685.71,1.55069,False,0,none
BTCUSD,1678568220000,2023-03-11 20:57:00,20692.32,20703.05,20690.68,20702.84,0.66343,False,0,none
BTCUSD,1678568280000,2023-03-11 20:58:00,20698.06,20698.82,20688.18,20688.18,1.67085,False,0,none
BTCUSD,1678568340000,2023-03-11 20:59:00,20688.18,20701.01,20677.5,20677.5,1.53534,False,0,none
BTCUSD,1678568400000,2023-03-11 21:00:00,20675.36,20685.09,20659.44,20662.33,0.44143,False,0,none
BTCUSD,1678568460000,2023-03-11 21:01:00,20658.21,20666.98,20647.61,20657.23,1.04429,False,0,none
BTCUSD,1678568520000,2023-03-11 21:02:00,20660.31,20664.19,20653.51,20664.19,0.02449,False,0,none
BTCUSD,1678568580000,2023-03-11 21:03:00,20659.05,20659.05,20646.73,20648.56,2.05656,False,0,none
BTCUSD,1678568640000,2023-03-11 21:04:00,20651.24,20667.74,20627.56,20656.97,4.31406,False,0,none
BTCUSD,1678568700000,2023-03-11 21:05:00,20659.42,20697.43,20659.42,20683.06,3.62751,False,0,none
BTCUSD,1678568760000,2023-03-11 21:06:00,20686.32,20686.32,20658.43,20662.56,1.78857,False,0,none
BTCUSD,1678568820000,2023-03-11 21:07:00,20664.12,20668.31,20654.22,20654.22,2.32357,False,0,none
BTCUSD,1678568880000,2023-03-11 21:08:00,20654.32,20679.18,20654.32,20660.1,0.81744,False,0,none
BTCUSD,1678568940000,2023-03-11 21:09:00,20660.91,20674.16,20651.15,20652.64,0.83218,False,0,none
BTCUSD,1678569000000,2023-03-11 21:10:00,20659.26,20661.89,20649.5,20649.5,0.34007,False,0,none
BTCUSD,1678569060000,2023-03-11 21:11:00,20646.04,20658.85,20646.04,20652.46,1.62377,False,0,none
BTCUSD,1678569120000,2023-03-11 21:12:00,20658.37,20665.8,20648.5,20650.98,0.64861,False,0,none
BTCUSD,1678569180000,2023-03-11 21:13:00,20650.98,20673.28,20650.36,20664.95,0.81007,False,0,none
BTCUSD,1678569240000,2023-03-11 21:14:00,20664.47,20672.19,20661.67,20664.23,1.21174,False,0,none
BTCUSD,1678569300000,2023-03-11 21:15:00,20664.25,20664.64,20641.9,20650.15,0.82533,False,0,none
BTCUSD,1678569360000,2023-03-11 21:16:00,20646.68,20646.68,20637.77,20638.61,1.38282,False,0,none
BTCUSD,1678569420000,2023-03-11 21:17:00,20642.03,20646.02,20634.25,20636.19,1.47993,False,0,none
BTCUSD,1678569480000,2023-03-11 21:18:00,20638.47,20638.48,20605.68,20605.68,3.83166,False,0,none
BTCUSD,1678569540000,2023-03-11 21:19:00,20609.74,20621.25,20609.19,20615.66,1.67655,False,0,none
BTCUSD,1678569600000,2023-03-11 21:20:00,20621.16,20632.91,20616.28,20622.87,1.56839,False,0,none
BTCUSD,1678569660000,2023-03-11 21:21:00,20625.29,20626.16,20612.31,20612.31,0.53762,False,0,none
BTCUSD,1678569720000,2023-03-11 21:22:00,20613.47,20620.13,20608.19,20616.83,1.55998,False,0,none
BTCUSD,1678569780000,2023-03-11 21:23:00,20626.2,20626.2,20618.8,20623.34,0.50988,False,0,none
BTCUSD,1678569840000,2023-03-11 21:24:00,20617.99,20630.57,20616.38,20621.27,0.78164,False,0,none
BTCUSD,1678569900000,2023-03-11 21:25:00,20624.42,20633.2,20622.5,20633.14,0.8553,False,0,none
BTCUSD,1678569960000,2023-03-11 21:26:00,20632.18,20632.7,20620.45,20620.45,0.99064,False,0,none
BTCUSD,1678570020000,2023-03-11 21:27:00,20618.77,20626.2,20615.67,20621.45,1.35359,False,0,none
BTCUSD,1678570080000,2023-03-11 21:28:00,20631.03,20633.7,20625.71,20630.92,1.10317,False,0,none
BTCUSD,1678570140000,2023-03-11 21:29:00,20622.87,20623.04,20618.75,20623.04,0.45986,False,0,none
BTCUSD,1678570200000,2023-03-11 21:30:00,20622.0,20635.04,20619.21,20635.04,1.04549,False,0,none
BTCUSD,1678570260000,2023-03-11 21:31:00,20635.13,20637.5,20601.49,20608.14,1.18011,False,0,none
BTCUSD,1678570320000,2023-03-11 21:32:00,20600.0,20612.26,20599.9,20608.14,1.97223,False,0,none
BTCUSD,1678570380000,2023-03-11 21:33:00,20604.02,20616.3,20599.03,20616.3,1.28016,False,0,none
BTCUSD,1678570440000,2023-03-11 21:34:00,20616.26,20616.27,20603.95,20605.17,1.70586,False,0,none
BTCUSD,1678570500000,2023-03-11 21:35:00,20603.95,20605.8,20591.59,20605.79,3.46366,False,0,none
BTCUSD,1678570560000,2023-03-11 21:36:00,20604.15,20623.73,20598.81,20622.13,3.34332,False,0,none
BTCUSD,1678570620000,2023-03-11 21:37:00,20622.13,20630.39,20617.51,20621.28,1.24417,False,0,none
BTCUSD,1678570680000,2023-03-11 21:38:00,20621.29,20629.05,20613.89,20623.74,1.4501,False,0,none
BTCUSD,1678570740000,2023-03-11 21:39:00,20621.28,20625.51,20613.68,20614.57,0.44192,False,0,none
BTCUSD,1678570800000,2023-03-11 21:40:00,20616.56,20635.84,20616.56,20635.84,0.93621,False,0,none
BTCUSD,1678570860000,2023-03-11 21:41:00,20635.22,20651.08,20631.45,20642.71,1.21178,False,0,none
BTCUSD,1678570920000,2023-03-11 21:42:00,20643.45,20653.42,20638.6,20646.51,0.92745,False,0,none
BTCUSD,1678570980000,2023-03-11 21:43:00,20653.42,20653.42,20638.05,20638.05,1.06048,False,0,none
BTCUSD,1678571040000,2023-03-11 21:44:00,20641.21,20670.8,20641.21,20661.43,1.63234,False,0,none
BTCUSD,1678571100000,2023-03-11 21:45:00,20661.11,20665.84,20649.75,20650.42,2.45249,False,0,none
BTCUSD,1678571160000,2023-03-11 21:46:00,20649.75,20650.42,20633.24,20646.92,1.18893,False,0,none
BTCUSD,1678571220000,2023-03-11 21:47:00,20646.74,20648.75,20631.07,20633.1,1.28438,False,0,none
BTCUSD,1678571280000,2023-03-11 21:48:00,20632.11,20651.48,20632.11,20649.49,0.46929,False,0,none
BTCUSD,1678571340000,2023-03-11 21:49:00,20650.65,20650.65,20636.89,20645.14,1.16497,False,0,none
BTCUSD,1678571400000,2023-03-11 21:50:00,20645.14,20648.05,20628.28,20628.28,1.01634,False,0,none
BTCUSD,1678571460000,2023-03-11 21:51:00,20632.41,20632.41,20605.43,20613.65,3.2852,False,0,none
BTCUSD,1678571520000,2023-03-11 21:52:00,20604.13,20620.24,20602.43,20603.41,1.00609,False,0,none
BTCUSD,1678571580000,2023-03-11 21:53:00,20611.28,20614.44,20600.08,20611.45,1.29218,False,0,none
BTCUSD,1678571640000,2023-03-11 21:54:00,20618.78,20643.28,20613.85,20639.39,1.8999,False,0,none
BTCUSD,1678571700000,2023-03-11 21:55:00,20639.02,20650.65,20631.89,20644.33,0.06577,False,0,none
BTCUSD,1678571760000,2023-03-11 21:56:00,20642.09,20646.85,20638.96,20641.09,0.42325,False,0,none
BTCUSD,1678571820000,2023-03-11 21:57:00,20642.7,20647.53,20638.61,20647.52,0.31433,False,0,none
BTCUSD,1678571880000,2023-03-11 21:58:00,20645.84,20663.36,20645.28,20648.97,1.85252,False,0,none
BTCUSD,1678571940000,2023-03-11 21:59:00,20648.97,20661.56,20647.89,20654.42,1.21465,False,0,none
BTCUSD,1678572000000,2023-03-11 22:00:00,20653.47,20654.82,20638.6,20642.65,1.1514,False,0,none
BTCUSD,1678572060000,2023-03-11 22:01:00,20644.6,20644.6,20634.21,20636.13,0.40465,False,0,none
BTCUSD,1678572120000,2023-03-11 22:02:00,20632.96,20640.29,20628.69,20640.11,0.60222,False,0,none
BTCUSD,1678572180000,2023-03-11 22:03:00,20640.49,20640.49,20636.31,20640.12,0.43826,False,0,none
BTCUSD,1678572240000,2023-03-11 22:04:00,20638.57,20654.34,20635.51,20649.89,0.67929,False,0,none
BTCUSD,1678572300000,2023-03-11 22:05:00,20654.34,20656.43,20643.55,20645.13,0.66878,False,0,none
BTCUSD,1678572360000,2023-03-11 22:06:00,20645.26,20645.27,20636.86,20643.47,0.27195,False,0,none
BTCUSD,1678572420000,2023-03-11 22:07:00,20642.65,20649.24,20640.98,20640.98,0.36495,False,0,none
BTCUSD,1678572480000,2023-03-11 22:08:00,20643.45,20649.24,20638.62,20647.83,0.6779,False,0,none
BTCUSD,1678572540000,2023-03-11 22:09:00,20648.74,20670.79,20648.74,20670.79,1.90706,False,0,none
BTCUSD,1678572600000,2023-03-11 22:10:00,20669.83,20673.27,20661.43,20661.44,0.49571,False,0,none
BTCUSD,1678572660000,2023-03-11 22:11:00,20666.88,20674.28,20666.88,20670.85,0.28828,False,0,none
BTCUSD,1678572720000,2023-03-11 22:12:00,20678.04,20681.21,20673.94,20678.96,1.03183,False,0,none
BTCUSD,1678572780000,2023-03-11 22:13:00,20678.79,20753.56,20678.79,20749.76,6.33203,False,0,none
BTCUSD,1678572840000,2023-03-11 22:14:00,20744.71,20744.71,20687.96,20692.5,3.36947,False,0,none
BTCUSD,1678572900000,2023-03-11 22:15:00,20694.4,20701.09,20685.22,20688.84,0.73508,False,0,none
BTCUSD,1678572960000,2023-03-11 22:16:00,20688.3,20711.76,20682.5,20711.76,1.6422,False,0,none
BTCUSD,1678573020000,2023-03-11 22:17:00,20709.3,20733.65,20699.87,20721.59,2.65225,False,0,none
BTCUSD,1678573080000,2023-03-11 22:18:00,20719.0,20742.86,20719.0,20736.39,1.07915,False,0,none
BTCUSD,1678573140000,2023-03-11 22:19:00,20733.19,20740.37,20725.45,20730.41,3.13843,False,0,none
BTCUSD,1678573200000,2023-03-11 22:20:00,20733.74,20739.88,20727.94,20733.72,0.88658,False,0,none
BTCUSD,1678573260000,2023-03-11 22:21:00,20725.46,20734.06,20706.12,20720.37,2.43787,False,0,none
BTCUSD,1678573320000,2023-03-11 22:22:00,20721.07,20724.72,20705.64,20710.44,0.27735,False,0,none
BTCUSD,1678573380000,2023-03-11 22:23:00,20712.84,20716.75,20699.11,20699.11,1.80678,False,0,none
BTCUSD,1678573440000,2023-03-11 22:24:00,20705.56,20713.01,20698.38,20705.3,1.00581,False,0,none
BTCUSD,1678573500000,2023-03-11 22:25:00,20705.71,20706.26,20701.29,20704.26,1.38312,False,0,none
BTCUSD,1678573560000,2023-03-11 22:26:00,20707.19,20714.34,20707.19,20713.91,0.35128,False,0,none
BTCUSD,1678573620000,2023-03-11 22:27:00,20722.95,20725.37,20719.2,20725.1,1.63051,False,0,none
BTCUSD,1678573680000,2023-03-11 22:28:00,20721.04,20727.93,20717.99,20720.48,1.60098,False,0,none
BTCUSD,1678573740000,2023-03-11 22:29:00,20720.92,20722.38,20715.02,20715.02,2.81019,False,0,none
BTCUSD,1678573800000,2023-03-11 22:30:00,20711.16,20716.41,20687.03,20687.03,1.05361,False,0,none
BTCUSD,1678573860000,2023-03-11 22:31:00,20682.89,20692.5,20679.93,20686.73,2.86746,False,0,none
BTCUSD,1678573920000,2023-03-11 22:32:00,20688.05,20692.49,20682.16,20683.09,0.98329,False,0,none
BTCUSD,1678573980000,2023-03-11 22:33:00,20687.35,20703.62,20677.52,20681.38,1.67651,False,0,none
BTCUSD,1678574040000,2023-03-11 22:34:00,20681.2,20686.86,20677.5,20677.5,0.03883,False,0,none
BTCUSD,1678574100000,2023-03-11 22:35:00,20679.17,20692.14,20678.58,20678.58,1.45487,False,0,none
BTCUSD,1678574160000,2023-03-11 22:36:00,20678.19,20688.75,20678.19,20681.76,0.79756,False,0,none
BTCUSD,1678574220000,2023-03-11 22:37:00,20686.64,20687.96,20657.39,20668.46,3.61997,False,0,none
BTCUSD,1678574280000,2023-03-11 22:38:00,20665.5,20670.05,20658.11,20662.25,2.60611,False,0,none
BTCUSD,1678574340000,2023-03-11 22:39:00,20660.93,20666.63,20637.21,20637.21,1.84913,False,0,none
BTCUSD,1678574400000,2023-03-11 22:40:00,20640.0,20658.85,20640.0,20652.01,0.98253,False,0,none
BTCUSD,1678574460000,2023-03-11 22:41:00,20654.41,20674.34,20654.3,20672.01,0.30174,False,0,none
BTCUSD,1678574520000,2023-03-11 22:42:00,20676.85,20676.85,20657.91,20669.35,1.29219,False,0,none
BTCUSD,1678574580000,2023-03-11 22:43:00,20671.82,20677.75,20665.85,20665.85,0.70398,False,0,none
BTCUSD,1678574640000,2023-03-11 22:44:00,20664.6,20667.03,20650.22,20655.0,0.76805,False,0,none
BTCUSD,1678574700000,2023-03-11 22:45:00,20647.08,20652.28,20633.65,20634.76,0.93037,False,0,none
BTCUSD,1678574760000,2023-03-11 22:46:00,20634.56,20641.99,20626.23,20637.2,1.08208,False,0,none
BTCUSD,1678574820000,2023-03-11 22:47:00,20625.47,20639.7,20623.79,20639.7,1.38834,False,0,none
BTCUSD,1678574880000,2023-03-11 22:48:00,20640.41,20663.36,20640.41,20642.12,0.73493,False,0,none
BTCUSD,1678574940000,2023-03-11 22:49:00,20651.25,20658.02,20649.49,20655.93,0.45329,False,0,none
BTCUSD,1678575000000,2023-03-11 22:50:00,20652.03,20676.2,20651.83,20656.78,4.48468,False,0,none
BTCUSD,1678575060000,2023-03-11 22:51:00,20654.27,20656.55,20651.55,20652.65,0.64378,False,0,none
BTCUSD,1678575120000,2023-03-11 22:52:00,20652.65,20654.84,20631.61,20631.61,0.85189,False,0,none
BTCUSD,1678575180000,2023-03-11 22:53:00,20639.46,20661.85,20621.01,20643.91,7.20768,False,0,none
BTCUSD,1678575240000,2023-03-11 22:54:00,20647.67,20660.89,20633.64,20653.47,1.72265,False,0,none
BTCUSD,1678575300000,2023-03-11 22:55:00,20653.3,20662.48,20646.05,20646.05,1.64789,False,0,none
BTCUSD,1678575360000,2023-03-11 22:56:00,20654.53,20667.67,20635.73,20642.15,0.89341,False,0,none
BTCUSD,1678575420000,2023-03-11 22:57:00,20647.5,20651.81,20621.27,20630.47,1.1726,False,0,none
BTCUSD,1678575480000,2023-03-11 22:58:00,20628.81,20635.22,20623.96,20623.96,0.58121,False,0,none
BTCUSD,1678575540000,2023-03-11 22:59:00,20623.96,20641.03,20623.96,20635.51,0.63512,False,0,none
BTCUSD,1678575600000,2023-03-11 23:00:00,20636.02,20650.54,20636.0,20644.44,0.31704,False,0,none
BTCUSD,1678575660000,2023-03-11 23:01:00,20644.04,20654.22,20644.04,20649.85,0.43366,False,0,none
BTCUSD,1678575720000,2023-03-11 23:02:00,20649.9,20673.28,20649.66,20671.24,0.65076,False,0,none
BTCUSD,1678575780000,2023-03-11 23:03:00,20671.74,20698.05,20658.42,20663.81,1.61269,False,0,none
BTCUSD,1678575840000,2023-03-11 23:04:00,20672.95,20686.24,20668.36,20686.24,0.52663,False,0,none
