exchange,symbol,open_time_ms,open_time_utc,open,high,low,close,volume
coinbase,BTCUSDT,1766437200000,2025-12-22 21:00:00,88357.08,88605.14,88239.7,88239.7,1.22577037
coinbase,BTCUSDT,1766440800000,2025-12-22 22:00:00,88238.91,88860.24,88168.46,88678.08,1.7405589
coinbase,BTCUSDT,1766444400000,2025-12-22 23:00:00,88666.52,88721.4,88410.34,88566.89,2.31379706
coinbase,BTCUSDT,1766448000000,2025-12-23 00:00:00,88610.82,88929.58,88514.81,88749.87,1.93910732
coinbase,BTCUSDT,1766451600000,2025-12-23 01:00:00,88859.76,88896.77,88448.49,88448.49,6.91076076
coinbase,BTCUSDT,1766455200000,2025-12-23 02:00:00,88445.24,88761.99,88117.99,88187.78,4.24791897
coinbase,BTCUSDT,1766458800000,2025-12-23 03:00:00,88159.33,88355.91,87802.87,88178.02,3.63498167
coinbase,BTCUSDT,1766462400000,2025-12-23 04:00:00,88177.45,88378.16,87931.88,87991.69,1.02445808
coinbase,BTCUSDT,1766466000000,2025-12-23 05:00:00,87989.37,88010.13,87637.31,87785.06,1.92946621
coinbase,BTCUSDT,1766469600000,2025-12-23 06:00:00,87777.41,87777.41,87064.42,87430.65,3.07194176
coinbase,BTCUSDT,1766473200000,2025-12-23 07:00:00,87432.52,87702.19,87386.57,87560.72,1.41221934
coinbase,BTCUSDT,1766476800000,2025-12-23 08:00:00,87595.9,87676.16,87437.95,87443.72,0.27761845
coinbase,BTCUSDT,1766480400000,2025-12-23 09:00:00,87471.88,87631.85,87304.19,87552.45,2.25752594
coinbase,BTCUSDT,1766484000000,2025-12-23 10:00:00,87534.03,87655.43,87511.77,87624.33,1.0966979
coinbase,BTCUSDT,1766487600000,2025-12-23 11:00:00,87630.03,87874.33,87566.57,87869.05,1.58660038
coinbase,BTCUSDT,1766491200000,2025-12-23 12:00:00,87844.7,87961.45,87620.9,87804.34,2.99949073
coinbase,BTCUSDT,1766494800000,2025-12-23 13:00:00,87790.32,87908.91,87437.49,87608.92,3.139086
coinbase,BTCUSDT,1766498400000,2025-12-23 14:00:00,87616.9,87830.17,86601.14,86837.22,7.87235697
coinbase,BTCUSDT,1766502000000,2025-12-23 15:00:00,86821.69,87547,86724.86,87430.69,9.92891299
coinbase,BTCUSDT,1766505600000,2025-12-23 16:00:00,87411.19,88189.35,87349.82,88007.39,6.4944534
coinbase,BTCUSDT,1766509200000,2025-12-23 17:00:00,88028.56,88258.37,87179.8,87179.8,7.70896477
coinbase,BTCUSDT,1766512800000,2025-12-23 18:00:00,87175.01,88156.64,87163.96,87989.49,22.38292161
coinbase,BTCUSDT,1766516400000,2025-12-23 19:00:00,87989.5,88028.75,87637.8,87746.36,38.29225458
coinbase,BTCUSDT,1766520000000,2025-12-23 20:00:00,87731.62,88352.57,87527.79,87691.33,63.35758474
coinbase,BTCUSDT,1766523600000,2025-12-23 21:00:00,87682.39,87844.75,87529.67,87702.15,24.848642
coinbase,BTCUSDT,1766527200000,2025-12-23 22:00:00,87706.02,87768.91,87253.62,87398.96,1.69932929
coinbase,BTCUSDT,1766530800000,2025-12-23 23:00:00,87380.36,87538.99,87170.55,87498.91,7.51634476
coinbase,BTCUSDT,1766534400000,2025-12-24 00:00:00,87472.3,87690.31,87264.38,87690.31,2.86624832
coinbase,BTCUSDT,1766538000000,2025-12-24 01:00:00,87703.29,87857.64,87495.06,87553.86,2.90556483
coinbase,BTCUSDT,1766541600000,2025-12-24 02:00:00,87516.98,87536.04,86924.62,87071.34,2.0123705
coinbase,BTCUSDT,1766545200000,2025-12-24 03:00:00,87045.6,87398.79,86870.06,87325.92,0.78745917
coinbase,BTCUSDT,1766548800000,2025-12-24 04:00:00,87396.9,87460.83,87110.34,87169.53,0.8362676
coinbase,BTCUSDT,1766552400000,2025-12-24 05:00:00,87165.29,87228.14,86790.16,86974.67,2.75162674
coinbase,BTCUSDT,1766556000000,2025-12-24 06:00:00,86955.06,87094.82,86815.94,87025.39,1.2810416
coinbase,BTCUSDT,1766559600000,2025-12-24 07:00:00,87033.92,87182.48,86910.78,86910.78,0.49536591
coinbase,BTCUSDT,1766563200000,2025-12-24 08:00:00,86921.21,87075.48,86790.43,86800.47,0.41257228
coinbase,BTCUSDT,1766566800000,2025-12-24 09:00:00,86830.41,86895.91,86709.54,86762.6,6.7550914
coinbase,BTCUSDT,1766570400000,2025-12-24 10:00:00,86790.84,87170.02,86747.01,87124.58,6.3256184
coinbase,BTCUSDT,1766574000000,2025-12-24 11:00:00,87106.12,87331.05,87106.12,87192.02,1.00065313
coinbase,BTCUSDT,1766577600000,2025-12-24 12:00:00,87194.4,87474.43,87174.58,87413.82,0.72081138
coinbase,BTCUSDT,1766581200000,2025-12-24 13:00:00,87403.07,87403.07,87036.41,87327.89,1.44034683
coinbase,BTCUSDT,1766584800000,2025-12-24 14:00:00,87328.88,87441.49,86434.19,86936.65,5.01424865
coinbase,BTCUSDT,1766588400000,2025-12-24 15:00:00,86997.66,87195.06,86614.4,87016.99,5.41721855
coinbase,BTCUSDT,1766592000000,2025-12-24 16:00:00,87012.4,87646.14,86915.47,87256.81,5.63201335
coinbase,BTCUSDT,1766595600000,2025-12-24 17:00:00,87299.64,87579.72,87255.06,87317.62,0.81840703
coinbase,BTCUSDT,1766599200000,2025-12-24 18:00:00,87315.73,87497.85,87235.48,87456.84,2.1517682
coinbase,BTCUSDT,1766602800000,2025-12-24 19:00:00,87451.68,87580.99,87354.05,87569.04,1.50237999
coinbase,BTCUSDT,1766606400000,2025-12-24 20:00:00,87572.82,87686.33,87536.29,87599.28,0.57777199
coinbase,BTCUSDT,1766610000000,2025-12-24 21:00:00,87619.57,87788.01,87608.44,87717.09,1.79017437
coinbase,BTCUSDT,1766613600000,2025-12-24 22:00:00,87709.18,88056.04,87705.07,87931.46,0.6981711
coinbase,BTCUSDT,1766617200000,2025-12-24 23:00:00,87941.93,87941.93,87588.93,87594.06,2.63084168
coinbase,BTCUSDT,1766620800000,2025-12-25 00:00:00,87580.34,87728.87,87523.5,87559.71,0.75218016
coinbase,BTCUSDT,1766624400000,2025-12-25 01:00:00,87585.03,87760.04,87580.78,87693.02,0.47951477
coinbase,BTCUSDT,1766628000000,2025-12-25 02:00:00,87670.7,87929.38,87579.19,87876.81,0.64187071
coinbase,BTCUSDT,1766631600000,2025-12-25 03:00:00,87880.81,87925.67,87775.86,87775.86,0.90500769
coinbase,BTCUSDT,1766635200000,2025-12-25 04:00:00,87775.41,87841.66,87758.08,87758.08,0.67129605
coinbase,BTCUSDT,1766638800000,2025-12-25 05:00:00,87744.56,87772.55,87657.03,87733.56,1.45447892
coinbase,BTCUSDT,1766642400000,2025-12-25 06:00:00,87690.21,87850.96,87674.82,87847.76,0.17683591
coinbase,BTCUSDT,1766646000000,2025-12-25 07:00:00,87844.99,87864.03,87772.84,87853.32,2.04840467
coinbase,BTCUSDT,1766649600000,2025-12-25 08:00:00,87860.35,87892.43,87370.15,87582.61,2.61866001
coinbase,BTCUSDT,1766653200000,2025-12-25 09:00:00,87530.86,87536.68,87458.2,87515.37,0.57687012
coinbase,BTCUSDT,1766656800000,2025-12-25 10:00:00,87508.73,87517.45,87326.59,87426.24,0.27122335
coinbase,BTCUSDT,1766660400000,2025-12-25 11:00:00,87426.93,87556.38,87426.93,87531.69,0.46998511
coinbase,BTCUSDT,1766664000000,2025-12-25 12:00:00,87494.09,87548.75,87489.49,87512.6,0.11270908
coinbase,BTCUSDT,1766667600000,2025-12-25 13:00:00,87479.3,87682.66,87401.52,87630.71,0.56457857
coinbase,BTCUSDT,1766671200000,2025-12-25 14:00:00,87653.11,87760.64,87562.56,87744.53,0.42682506
coinbase,BTCUSDT,1766674800000,2025-12-25 15:00:00,87771.61,88589.66,87719.56,88351.51,3.44069552
coinbase,BTCUSDT,1766678400000,2025-12-25 16:00:00,88386.21,88494.43,88008.05,88046.1,2.15812608
coinbase,BTCUSDT,1766682000000,2025-12-25 17:00:00,88007.03,88220.06,88007.03,88181.69,1.05371286
coinbase,BTCUSDT,1766685600000,2025-12-25 18:00:00,88234.45,88318.21,88150.88,88234.43,0.79942876
coinbase,BTCUSDT,1766689200000,2025-12-25 19:00:00,88240.07,88240.07,88079.1,88134.79,0.90237435
coinbase,BTCUSDT,1766692800000,2025-12-25 20:00:00,88134.83,88134.84,87648.48,87879.95,1.61211659
coinbase,BTCUSDT,1766696400000,2025-12-25 21:00:00,87854.79,87997.02,87813.37,87919.06,1.47369217
coinbase,BTCUSDT,1766700000000,2025-12-25 22:00:00,87916.97,87916.97,87346.74,87650.21,1.62848543
coinbase,BTCUSDT,1766703600000,2025-12-25 23:00:00,87640.37,87770.55,86959.74,87243.38,5.45000412
coinbase,BTCUSDT,1766707200000,2025-12-26 00:00:00,87229.35,87318.22,86902.1,87128.97,7.42437884
coinbase,BTCUSDT,1766710800000,2025-12-26 01:00:00,87121.74,87510.38,87118.59,87434.15,2.72674698
coinbase,BTCUSDT,1766714400000,2025-12-26 02:00:00,87422.11,89426.98,87416.5,89251.87,11.59587359
coinbase,BTCUSDT,1766718000000,2025-12-26 03:00:00,89245.08,89254.69,88714.33,88840.14,3.78959737
coinbase,BTCUSDT,1766721600000,2025-12-26 04:00:00,88765.67,89106.58,88523.01,88975.69,2.14505646
coinbase,BTCUSDT,1766725200000,2025-12-26 05:00:00,88940.32,89021.25,88822.17,89017.27,1.21230762
coinbase,BTCUSDT,1766728800000,2025-12-26 06:00:00,89019.21,89241.05,89017.54,89130.47,2.27401839
coinbase,BTCUSDT,1766732400000,2025-12-26 07:00:00,89158.99,89558.92,88361.1,88466.27,4.0620017
coinbase,BTCUSDT,1766736000000,2025-12-26 08:00:00,88468.38,88873.77,88436.34,88746.1,3.6285828
coinbase,BTCUSDT,1766739600000,2025-12-26 09:00:00,88729.9,88895,88643.17,88804.82,4.9322715
coinbase,BTCUSDT,1766743200000,2025-12-26 10:00:00,88842.58,88870.97,88681.14,88711.27,2.21714477
coinbase,BTCUSDT,1766746800000,2025-12-26 11:00:00,88705.18,88743.71,88530.45,88539.5,1.26000937
coinbase,BTCUSDT,1766750400000,2025-12-26 12:00:00,88551.65,88742.79,88551.65,88668.72,3.78118133
coinbase,BTCUSDT,1766754000000,2025-12-26 13:00:00,88661.01,89037.94,88615.23,88987.1,1.56937293
coinbase,BTCUSDT,1766757600000,2025-12-26 14:00:00,89001.72,89052.53,87341.21,87352.31,10.6445976
coinbase,BTCUSDT,1766761200000,2025-12-26 15:00:00,87349.98,87349.98,86639.96,87118.73,9.32525667
coinbase,BTCUSDT,1766764800000,2025-12-26 16:00:00,87189.02,87370.17,86854.57,86854.57,3.95759934
coinbase,BTCUSDT,1766768400000,2025-12-26 17:00:00,86902.35,87444.65,86858.7,87306.38,6.96762326
coinbase,BTCUSDT,1766772000000,2025-12-26 18:00:00,87325.34,87352.9,87133.12,87267.39,7.76333837
coinbase,BTCUSDT,1766775600000,2025-12-26 19:00:00,87272.41,87570.73,87239.6,87507.67,4.53786706
coinbase,BTCUSDT,1766779200000,2025-12-26 20:00:00,87563.66,87788.39,87395.01,87598.37,4.94127721
coinbase,BTCUSDT,1766782800000,2025-12-26 21:00:00,87597.1,87700.03,87455.39,87459.18,1.9841748
coinbase,BTCUSDT,1766786400000,2025-12-26 22:00:00,87475.7,87580.99,87320.94,87535.54,1.26854794
coinbase,BTCUSDT,1766790000000,2025-12-26 23:00:00,87516.15,87551.02,87332.76,87390.63,1.02153955
coinbase,BTCUSDT,1766793600000,2025-12-27 00:00:00,87388.87,87414.51,87261.23,87398.14,1.9872005
coinbase,BTCUSDT,1766797200000,2025-12-27 01:00:00,87408.32,87484.74,87335.55,87475.95,1.44650154
coinbase,BTCUSDT,1766800800000,2025-12-27 02:00:00,87509.22,87509.22,87406.07,87465.96,0.9058445
coinbase,BTCUSDT,1766804400000,2025-12-27 03:00:00,87480.84,87522.04,87377.22,87501.82,0.07622821
coinbase,BTCUSDT,1766808000000,2025-12-27 04:00:00,87508.75,87509.43,87458.97,87466.99,0.07326162
coinbase,BTCUSDT,1766811600000,2025-12-27 05:00:00,87479.86,87505.14,87455.15,87505.14,0.08747146
coinbase,BTCUSDT,1766815200000,2025-12-27 06:00:00,87496.82,87565.35,87412.07,87461.53,0.227186
coinbase,BTCUSDT,1766818800000,2025-12-27 07:00:00,87477.25,87708.73,87477.25,87542.31,0.14695397
coinbase,BTCUSDT,1766822400000,2025-12-27 08:00:00,87551.59,87657.38,87551.59,87585.08,0.38868644
coinbase,BTCUSDT,1766826000000,2025-12-27 09:00:00,87615.4,87665.13,87590.11,87609.75,0.25867829
coinbase,BTCUSDT,1766829600000,2025-12-27 10:00:00,87581.52,87592.93,87363.92,87500,2.58677278
coinbase,BTCUSDT,1766833200000,2025-12-27 11:00:00,87486.65,87536.31,87449.89,87487.01,0.13013753
coinbase,BTCUSDT,1766836800000,2025-12-27 12:00:00,87412.13,87497.83,87412.13,87462.23,0.07810346
coinbase,BTCUSDT,1766840400000,2025-12-27 13:00:00,87425.74,87473.43,87307.7,87460.89,0.84883277
coinbase,BTCUSDT,1766844000000,2025-12-27 14:00:00,87444.07,87553.13,87378.06,87493.5,0.41620086
coinbase,BTCUSDT,1766847600000,2025-12-27 15:00:00,87503.87,87591.82,87503.87,87534.07,0.22385938
coinbase,BTCUSDT,1766851200000,2025-12-27 16:00:00,87558.49,87558.49,87449.47,87499.89,0.31967583
coinbase,BTCUSDT,1766854800000,2025-12-27 17:00:00,87505.38,87560.59,87458.87,87535.36,0.15297549
coinbase,BTCUSDT,1766858400000,2025-12-27 18:00:00,87554.73,87565.83,87466.37,87512.75,0.53787911
coinbase,BTCUSDT,1766862000000,2025-12-27 19:00:00,87521.75,87603.57,87521.75,87603.57,1.51928171
coinbase,BTCUSDT,1766865600000,2025-12-27 20:00:00,87629.09,87629.09,87542.23,87574.21,0.20384001
coinbase,BTCUSDT,1766869200000,2025-12-27 21:00:00,87602.56,87675.89,87602.56,87668.59,0.7075915
coinbase,BTCUSDT,1766872800000,2025-12-27 22:00:00,87663.82,87954.34,87555.79,87562.95,4.95193791
coinbase,BTCUSDT,1766876400000,2025-12-27 23:00:00,87584.86,87966.43,87578.53,87874.17,2.85641343
coinbase,BTCUSDT,1766880000000,2025-12-28 00:00:00,87949,87949,87705.84,87872.36,1.03219752
coinbase,BTCUSDT,1766883600000,2025-12-28 01:00:00,87890.29,87911.45,87742.39,87778.98,1.47311852
coinbase,BTCUSDT,1766887200000,2025-12-28 02:00:00,87784.45,87867.13,87784.45,87840.54,0.10992712
coinbase,BTCUSDT,1766890800000,2025-12-28 03:00:00,87834.95,87834.95,87741.09,87742.8,0.70387144
coinbase,BTCUSDT,1766894400000,2025-12-28 04:00:00,87728.64,87806.1,87700,87721.52,4.84790646
coinbase,BTCUSDT,1766898000000,2025-12-28 05:00:00,87648.02,87708.53,87615.01,87658.14,0.2446304
coinbase,BTCUSDT,1766901600000,2025-12-28 06:00:00,87714.82,87779.86,87714.82,87732.09,0.16691304
coinbase,BTCUSDT,1766905200000,2025-12-28 07:00:00,87683.5,87749.31,87671.07,87734.09,0.07948017
coinbase,BTCUSDT,1766908800000,2025-12-28 08:00:00,87806.09,87945.87,87781.35,87819.89,0.18636604
coinbase,BTCUSDT,1766912400000,2025-12-28 09:00:00,87809.58,87885.1,87720.31,87829.81,1.01236756
coinbase,BTCUSDT,1766916000000,2025-12-28 10:00:00,87862.29,88025.19,87840.82,87896.34,0.33803098
coinbase,BTCUSDT,1766919600000,2025-12-28 11:00:00,87904.18,87904.18,87821.64,87822.06,0.21962651
coinbase,BTCUSDT,1766923200000,2025-12-28 12:00:00,87829.49,87938.79,87812.96,87938.79,0.65315178
coinbase,BTCUSDT,1766926800000,2025-12-28 13:00:00,87866.59,87964.11,87842.44,87964.11,0.2234502
coinbase,BTCUSDT,1766930400000,2025-12-28 14:00:00,87963.9,88100.1,87879.56,87879.56,0.60767571
coinbase,BTCUSDT,1766934000000,2025-12-28 15:00:00,87920.31,87950.87,87843.34,87843.71,0.17987976
coinbase,BTCUSDT,1766937600000,2025-12-28 16:00:00,87855.86,87888.9,87730.56,87888.9,0.77387354
coinbase,BTCUSDT,1766941200000,2025-12-28 17:00:00,87918.73,87935.56,87769.82,87769.82,0.23347875
coinbase,BTCUSDT,1766944800000,2025-12-28 18:00:00,87768.17,87768.17,87498.44,87598.3,4.50714508
coinbase,BTCUSDT,1766948400000,2025-12-28 19:00:00,87578.87,87679.93,87510.71,87534.33,2.54786221
coinbase,BTCUSDT,1766952000000,2025-12-28 20:00:00,87518.4,87681.37,87447.35,87523.98,4.56333635
coinbase,BTCUSDT,1766955600000,2025-12-28 21:00:00,87534.98,87581.81,87441.13,87581.81,1.82115539
coinbase,BTCUSDT,1766959200000,2025-12-28 22:00:00,87586.69,88026.91,87477.23,87987.03,2.119651
coinbase,BTCUSDT,1766962800000,2025-12-28 23:00:00,88003.64,88036.31,87639.11,87945.59,3.60073634
coinbase,BTCUSDT,1766966400000,2025-12-29 00:00:00,87957.93,88420.72,87813.35,88245.77,4.68518971
coinbase,BTCUSDT,1766970000000,2025-12-29 01:00:00,88236.83,88607.73,87889.34,88607.73,4.37059739
coinbase,BTCUSDT,1766973600000,2025-12-29 02:00:00,88657.27,89394.96,88591.4,89188.19,9.23874007
coinbase,BTCUSDT,1766977200000,2025-12-29 03:00:00,89189.01,90163.15,89111.08,90111.12,8.34801521
coinbase,BTCUSDT,1766980800000,2025-12-29 04:00:00,90132.7,90411.89,89971.86,90154.85,9.65226822
coinbase,BTCUSDT,1766984400000,2025-12-29 05:00:00,90145.95,90284.99,89927.13,90019.11,7.29964626
coinbase,BTCUSDT,1766988000000,2025-12-29 06:00:00,90020.42,90121.41,89751.88,89753.33,2.51372554
coinbase,BTCUSDT,1766991600000,2025-12-29 07:00:00,89768.28,89797.22,89514.72,89616.27,3.54820647
coinbase,BTCUSDT,1766995200000,2025-12-29 08:00:00,89639.36,89822.23,89464.34,89555.16,2.67816451
coinbase,BTCUSDT,1766998800000,2025-12-29 09:00:00,89529.33,89603,87778.26,88053.52,14.79249839
coinbase,BTCUSDT,1767002400000,2025-12-29 10:00:00,88070.13,88258.22,87677.99,87714.84,6.98572706
coinbase,BTCUSDT,1767006000000,2025-12-29 11:00:00,87709.85,87796.17,87554.36,87557.59,3.08868744
coinbase,BTCUSDT,1767009600000,2025-12-29 12:00:00,87556.11,87610.36,86800.01,87345.71,10.56788675
coinbase,BTCUSDT,1767013200000,2025-12-29 13:00:00,87350.03,87511.9,87163.13,87365.38,3.70799736
coinbase,BTCUSDT,1767016800000,2025-12-29 14:00:00,87321.56,88163.68,87267.6,87417.62,5.79655808
coinbase,BTCUSDT,1767020400000,2025-12-29 15:00:00,87409.68,87893.22,87231.55,87701.66,8.15047829
coinbase,BTCUSDT,1767024000000,2025-12-29 16:00:00,87666.91,87814.52,87440.38,87672.04,4.67368601
coinbase,BTCUSDT,1767027600000,2025-12-29 17:00:00,87655.23,87842.76,87366.01,87838.55,4.19512277
coinbase,BTCUSDT,1767031200000,2025-12-29 18:00:00,87859.65,87982.74,87360.88,87439.29,8.14687656
coinbase,BTCUSDT,1767034800000,2025-12-29 19:00:00,87472.11,87701.88,87313.19,87321.3,23.95294203
coinbase,BTCUSDT,1767038400000,2025-12-29 20:00:00,87319.56,87603.57,87072.12,87210.82,52.69083254
coinbase,BTCUSDT,1767042000000,2025-12-29 21:00:00,87203.32,87359,87173.62,87287.99,2.20051069
coinbase,BTCUSDT,1767045600000,2025-12-29 22:00:00,87259.53,87401.11,87095.82,87302.19,1.54056155
coinbase,BTCUSDT,1767049200000,2025-12-29 23:00:00,87278.77,87403.57,87193.89,87239.08,3.41463736
coinbase,BTCUSDT,1767052800000,2025-12-30 00:00:00,87237.35,87351.37,87112.86,87238.8,4.61825028
coinbase,BTCUSDT,1767056400000,2025-12-30 01:00:00,87221.65,87348.71,87122.99,87258.88,1.09923709
coinbase,BTCUSDT,1767060000000,2025-12-30 02:00:00,87251.28,87324.98,86968.61,87092.01,4.71753606
coinbase,BTCUSDT,1767063600000,2025-12-30 03:00:00,87087.74,87432.78,86836.29,87352.99,3.194528
coinbase,BTCUSDT,1767067200000,2025-12-30 04:00:00,87373.75,87478.93,87299.65,87299.65,0.71592186
coinbase,BTCUSDT,1767070800000,2025-12-30 05:00:00,87289.2,87386.86,87140.1,87238.24,0.43383019
coinbase,BTCUSDT,1767074400000,2025-12-30 06:00:00,87284.18,87510.45,87284.18,87426.54,0.83227819
coinbase,BTCUSDT,1767078000000,2025-12-30 07:00:00,87439.81,87629.93,87374.63,87482.24,1.54889422
coinbase,BTCUSDT,1767081600000,2025-12-30 08:00:00,87509.06,88190.3,87504.74,87851.72,2.95935112
coinbase,BTCUSDT,1767085200000,2025-12-30 09:00:00,87892.19,88109.6,87645.76,88010.97,3.58177952
coinbase,BTCUSDT,1767088800000,2025-12-30 10:00:00,88010.97,88184.54,87923.12,87925.38,5.84942304
coinbase,BTCUSDT,1767092400000,2025-12-30 11:00:00,87925.02,88025.97,87776.4,87913.05,2.95481012
coinbase,BTCUSDT,1767096000000,2025-12-30 12:00:00,87914.08,88100.29,87914.08,88015.95,1.98826196
coinbase,BTCUSDT,1767099600000,2025-12-30 13:00:00,88020.74,88143.69,87921.95,88101.21,4.47857439
coinbase,BTCUSDT,1767103200000,2025-12-30 14:00:00,88038.62,89034.63,87844.7,89021.54,10.25679399
coinbase,BTCUSDT,1767106800000,2025-12-30 15:00:00,89036.17,89142.53,88219.45,89031.36,10.21156906
coinbase,BTCUSDT,1767110400000,2025-12-30 16:00:00,89078.12,89394.97,88581.87,88760.01,6.4317794
coinbase,BTCUSDT,1767114000000,2025-12-30 17:00:00,88724.55,88886.25,88093.13,88383.37,7.80603366
coinbase,BTCUSDT,1767117600000,2025-12-30 18:00:00,88374.41,88500,88131.98,88265.94,3.69359611
coinbase,BTCUSDT,1767121200000,2025-12-30 19:00:00,88268.68,88418.99,87962.94,88215.63,4.72706178
coinbase,BTCUSDT,1767124800000,2025-12-30 20:00:00,88192.11,88208.46,87877.71,87922.09,3.1356304
coinbase,BTCUSDT,1767128400000,2025-12-30 21:00:00,87930.34,88359.48,87879.17,88279.36,3.39545732
coinbase,BTCUSDT,1767132000000,2025-12-30 22:00:00,88324.71,88460.21,88301.65,88401.27,2.23440379
coinbase,BTCUSDT,1767135600000,2025-12-30 23:00:00,88429.1,88581.76,88429.1,88488.12,4.40706778
coinbase,BTCUSDT,1767139200000,2025-12-31 00:00:00,88498.86,88498.86,88238.94,88238.94,1.89243984
coinbase,BTCUSDT,1767142800000,2025-12-31 01:00:00,88243.51,88780.37,88178.49,88611.25,3.36319202
coinbase,BTCUSDT,1767146400000,2025-12-31 02:00:00,88599.56,88749.6,88560.96,88749.6,0.67325341
coinbase,BTCUSDT,1767150000000,2025-12-31 03:00:00,88739.77,88825.51,88419.53,88468.64,1.34897579
coinbase,BTCUSDT,1767153600000,2025-12-31 04:00:00,88469.01,88555.94,88323.69,88348.2,1.42917903
coinbase,BTCUSDT,1767157200000,2025-12-31 05:00:00,88381.77,88529.83,88379.96,88479.25,2.02668932
coinbase,BTCUSDT,1767160800000,2025-12-31 06:00:00,88495.38,88565.65,88466.77,88514.55,2.05165241
coinbase,BTCUSDT,1767164400000,2025-12-31 07:00:00,88484.05,88665.73,88450.55,88665.73,0.95797405
coinbase,BTCUSDT,1767168000000,2025-12-31 08:00:00,88689.99,88737.38,88400,88449.29,0.30554616
coinbase,BTCUSDT,1767171600000,2025-12-31 09:00:00,88509.81,88716.36,88509.81,88691.25,0.44055846
coinbase,BTCUSDT,1767175200000,2025-12-31 10:00:00,88719.82,88891.78,88643.67,88814.59,2.57510398
coinbase,BTCUSDT,1767178800000,2025-12-31 11:00:00,88816.77,89039.29,88801.88,89002.93,1.7666096
coinbase,BTCUSDT,1767182400000,2025-12-31 12:00:00,89016.62,89044.04,88757.65,88789.33,1.81000534
coinbase,BTCUSDT,1767186000000,2025-12-31 13:00:00,88792.2,89038.62,88754.88,88991.64,2.00212887
coinbase,BTCUSDT,1767189600000,2025-12-31 14:00:00,88998.02,89182.75,88299.5,88444.83,1.76341905
coinbase,BTCUSDT,1767193200000,2025-12-31 15:00:00,88402.84,88414.27,87800,87939.34,18.53654815
coinbase,BTCUSDT,1767196800000,2025-12-31 16:00:00,87952.1,88064.58,87385.09,87633.35,11.33518141
coinbase,BTCUSDT,1767200400000,2025-12-31 17:00:00,87614.65,87729.3,87484.68,87575.76,4.17945811
coinbase,BTCUSDT,1767204000000,2025-12-31 18:00:00,87583.81,87973.8,87579.46,87710.95,7.18951193
coinbase,BTCUSDT,1767207600000,2025-12-31 19:00:00,87740.86,87863.22,87539.91,87547.48,4.2308552
coinbase,BTCUSDT,1767211200000,2025-12-31 20:00:00,87545.33,87703.07,87250.8,87677.53,3.89035544
coinbase,BTCUSDT,1767214800000,2025-12-31 21:00:00,87780.28,87844.13,87698.41,87782.02,0.35867842
coinbase,BTCUSDT,1767218400000,2025-12-31 22:00:00,87800.62,87865.65,87670.24,87718.63,0.89755841
coinbase,BTCUSDT,1767222000000,2025-12-31 23:00:00,87739.42,87739.42,87634.98,87634.98,1.46581975
coinbase,BTCUSDT,1767225600000,2026-01-01 00:00:00,87646.88,87839.87,87646.88,87807.15,1.19315376
coinbase,BTCUSDT,1765065600000,2025-12-07 00:00:00,89257.99,89542.55,89192,89394.21,0.52443912
coinbase,BTCUSDT,1765069200000,2025-12-07 01:00:00,89417.07,89576.8,89294.11,89294.11,0.60212673
coinbase,BTCUSDT,1765072800000,2025-12-07 02:00:00,89338.2,89690.08,89338.2,89593.46,0.44318062
coinbase,BTCUSDT,1765076400000,2025-12-07 03:00:00,89597.48,89742.07,89547.86,89731.4,0.72085761
coinbase,BTCUSDT,1765080000000,2025-12-07 04:00:00,89737.27,89795.35,89499.52,89534.24,1.37135791
coinbase,BTCUSDT,1765083600000,2025-12-07 05:00:00,89546.66,89560.02,89418.41,89497.62,0.94672593
coinbase,BTCUSDT,1765087200000,2025-12-07 06:00:00,89523.86,89711.45,89523.86,89711.45,0.49369963
coinbase,BTCUSDT,1765090800000,2025-12-07 07:00:00,89716.03,89727.29,89204.92,89331.93,0.70707434
coinbase,BTCUSDT,1765094400000,2025-12-07 08:00:00,89332.08,89525.19,89189.35,89280.65,0.76154914
coinbase,BTCUSDT,1765098000000,2025-12-07 09:00:00,89292.35,89390.49,89052.01,89141.96,0.52410172
coinbase,BTCUSDT,1765101600000,2025-12-07 10:00:00,89120.83,89401.56,89103.6,89214.67,0.94865222
coinbase,BTCUSDT,1765105200000,2025-12-07 11:00:00,89242.73,89279.18,89124.57,89124.57,0.39626184
coinbase,BTCUSDT,1765108800000,2025-12-07 12:00:00,89144.51,89569.37,89144.51,89476.46,0.44254486
coinbase,BTCUSDT,1765112400000,2025-12-07 13:00:00,89492.93,89508.11,88688.66,89028.94,2.84307493
coinbase,BTCUSDT,1765116000000,2025-12-07 14:00:00,89089.36,89089.36,87750,88217.36,4.48819227
coinbase,BTCUSDT,1765119600000,2025-12-07 15:00:00,88177,89705.96,88167.96,89586.75,4.92411477
coinbase,BTCUSDT,1765123200000,2025-12-07 16:00:00,89576.47,89898.59,89129.19,89898.59,2.07054706
coinbase,BTCUSDT,1765126800000,2025-12-07 17:00:00,89896.77,91275.29,89618.27,90968.96,10.54628534
coinbase,BTCUSDT,1765130400000,2025-12-07 18:00:00,91027.72,91740.74,91027.72,91390.06,4.80577899
coinbase,BTCUSDT,1765134000000,2025-12-07 19:00:00,91410.47,91522.8,91219.06,91394.17,1.60430187
coinbase,BTCUSDT,1765137600000,2025-12-07 20:00:00,91412.84,91513.2,91326.15,91423.02,1.17897369
