timestamp,pair,close,volume
2023-01-15 12:34:00,BTC/USDC,20668.85,37.21926616
2023-01-15 12:35:00,BTC/USDC,20678.29,12.55017864
2023-01-15 12:36:00,BTC/USDC,20677.62,7.14435351
2023-01-15 12:37:00,BTC/USDC,20685.06,12.73420349
2023-01-15 12:38:00,BTC/USDC,20685.43,6.22172392
2023-01-15 12:39:00,BTC/USDC,20686.46,5.19250976
2023-01-15 12:40:00,BTC/USDC,20689.95,4.88440966
2023-01-15 12:41:00,BTC/USDC,20697.08,10.4335833
2023-01-15 12:42:00,BTC/USDC,20701.08,5.8340801
2023-01-15 12:43:00,BTC/USDC,20705.24,3.75407282
2023-01-15 12:44:00,BTC/USDC,20700.03,3.38521902
2023-01-15 12:45:00,BTC/USDC,20705.84,4.87167846
2023-01-15 12:46:00,BTC/USDC,20712.66,6.25731379
2023-01-15 12:47:00,BTC/USDC,20710.69,5.18576588
2023-01-15 12:48:00,BTC/USDC,20717.79,3.60168567
2023-01-15 12:49:00,BTC/USDC,20716.85,12.52902341
2023-01-15 12:50:00,BTC/USDC,20708.15,11.65276436
2023-01-15 12:51:00,BTC/USDC,20716.35,6.12145302
2023-01-15 12:52:00,BTC/USDC,20700.87,3.77662643
2023-01-15 12:53:00,BTC/USDC,20694.21,9.0075122
2023-01-15 12:54:00,BTC/USDC,20695.18,1.9232788
2023-01-15 12:55:00,BTC/USDC,20686.6,4.80279759
2023-01-15 12:56:00,BTC/USDC,20688.3,7.28722227
2023-01-15 12:57:00,BTC/USDC,20692.82,5.22572956
2023-01-15 12:58:00,BTC/USDC,20694.87,4.32119297
2023-01-15 12:59:00,BTC/USDC,20698.35,8.38076489
2023-01-15 13:00:00,BTC/USDC,20694.18,4.83111137
2023-01-15 13:01:00,BTC/USDC,20702.31,5.1545601
2023-01-15 13:02:00,BTC/USDC,20708.67,4.97919953
2023-01-15 13:03:00,BTC/USDC,20715.14,5.4502876
2023-01-15 13:04:00,BTC/USDC,20706.81,10.32166226
2023-01-15 13:05:00,BTC/USDC,20699.74,6.30240546
2023-01-15 13:06:00,BTC/USDC,20707.26,5.2769869
2023-01-15 13:07:00,BTC/USDC,20713.65,12.85290737
2023-01-15 13:08:00,BTC/USDC,20705.65,4.32529031
2023-01-15 13:09:00,BTC/USDC,20709.46,18.3201535
2023-01-15 13:10:00,BTC/USDC,20710.45,7.76090278
2023-01-15 13:11:00,BTC/USDC,20709.17,4.55033366
2023-01-15 13:12:00,BTC/USDC,20714.54,1.90410582
2023-01-15 13:13:00,BTC/USDC,20725.05,11.64955158
2023-01-15 13:14:00,BTC/USDC,20735.0,7.07308295
2023-01-15 13:15:00,BTC/USDC,20732.7,12.94979832
2023-01-15 13:16:00,BTC/USDC,20733.18,10.94959148
2023-01-15 13:17:00,BTC/USDC,20723.87,8.19940611
2023-01-15 13:18:00,BTC/USDC,20715.51,9.48112612
2023-01-15 13:19:00,BTC/USDC,20732.81,14.27561342
2023-01-15 13:20:00,BTC/USDC,20735.16,21.80782831
2023-01-15 13:21:00,BTC/USDC,20733.02,9.80051884
2023-01-15 13:22:00,BTC/USDC,20724.38,2.89285948
2023-01-15 13:23:00,BTC/USDC,20721.99,6.91422836
2023-01-15 13:24:00,BTC/USDC,20723.76,2.67128768
2023-01-15 13:25:00,BTC/USDC,20726.36,4.62160672
2023-01-15 13:26:00,BTC/USDC,20730.31,5.27487563
2023-01-15 13:27:00,BTC/USDC,20745.59,18.03328658
2023-01-15 13:28:00,BTC/USDC,20744.57,23.74902347
2023-01-15 13:29:00,BTC/USDC,20736.43,3.63995636
2023-01-15 13:30:00,BTC/USDC,20745.24,4.10647223
2023-01-15 13:31:00,BTC/USDC,20745.74,8.11943256
2023-01-15 13:32:00,BTC/USDC,20737.61,6.01657826
2023-01-15 13:33:00,BTC/USDC,20740.1,8.30227466
2023-01-15 13:34:00,BTC/USDC,20745.33,11.14253172
2023-01-15 13:35:00,BTC/USDC,20748.93,8.22372537
2023-01-15 13:36:00,BTC/USDC,20745.1,3.0501886
2023-01-15 13:37:00,BTC/USDC,20753.37,4.17810935
2023-01-15 13:38:00,BTC/USDC,20762.03,15.32851583
2023-01-15 13:39:00,BTC/USDC,20764.62,57.75732262
2023-01-15 13:40:00,BTC/USDC,20829.99,52.13718832
2023-01-15 13:41:00,BTC/USDC,20793.41,77.07104084
2023-01-15 13:42:00,BTC/USDC,20775.47,26.36311977
2023-01-15 13:43:00,BTC/USDC,20785.16,15.53169198
2023-01-15 13:44:00,BTC/USDC,20767.36,17.67672007
2023-01-15 13:45:00,BTC/USDC,20766.45,16.26245619
2023-01-15 13:46:00,BTC/USDC,20734.07,68.85517079
2023-01-15 13:47:00,BTC/USDC,20724.44,28.11117525
2023-01-15 13:48:00,BTC/USDC,20722.29,18.49996301
2023-01-15 13:49:00,BTC/USDC,20736.32,15.24533511
2023-01-15 13:50:00,BTC/USDC,20732.08,13.06105526
2023-01-15 13:51:00,BTC/USDC,20728.85,39.09570773
2023-01-15 13:52:00,BTC/USDC,20721.66,11.70814561
2023-01-15 13:53:00,BTC/USDC,20723.31,13.37865007
2023-01-15 13:54:00,BTC/USDC,20712.75,4.26627272
2023-01-15 13:55:00,BTC/USDC,20709.89,17.53661005
2023-01-15 13:56:00,BTC/USDC,20712.59,7.94082543
2023-01-15 13:57:00,BTC/USDC,20706.78,12.95731298
2023-01-15 13:58:00,BTC/USDC,20702.84,18.60157381
2023-01-15 13:59:00,BTC/USDC,20709.13,15.002666
2023-01-15 14:00:00,BTC/USDC,20697.14,48.71564939
2023-01-15 14:01:00,BTC/USDC,20700.54,20.7760703
2023-01-15 14:02:00,BTC/USDC,20709.25,16.21213283
2023-01-15 14:03:00,BTC/USDC,20708.95,8.71498
2023-01-15 14:04:00,BTC/USDC,20716.7,12.40959583
2023-01-15 14:05:00,BTC/USDC,20717.53,12.4681946
2023-01-15 14:06:00,BTC/USDC,20711.62,6.34519322
2023-01-15 14:07:00,BTC/USDC,20717.43,8.41836109
2023-01-15 14:08:00,BTC/USDC,20726.66,6.77392534
2023-01-15 14:09:00,BTC/USDC,20720.31,9.70231542
2023-01-15 14:10:00,BTC/USDC,20716.7,6.06628001
2023-01-15 14:11:00,BTC/USDC,20716.81,7.91120399
2023-01-15 14:12:00,BTC/USDC,20720.35,7.33409146
2023-01-15 14:13:00,BTC/USDC,20723.49,6.35603651
2023-01-15 14:14:00,BTC/USDC,20714.52,8.34383454
2023-01-15 14:15:00,BTC/USDC,20711.9,7.55315234
2023-01-15 14:16:00,BTC/USDC,20714.73,4.06546346
2023-01-15 14:17:00,BTC/USDC,20718.43,3.85726883
2023-01-15 14:18:00,BTC/USDC,20717.53,3.23912543
2023-01-15 14:19:00,BTC/USDC,20728.63,10.12511758
2023-01-15 14:20:00,BTC/USDC,20723.38,11.55216858
2023-01-15 14:21:00,BTC/USDC,20727.06,9.4454206
2023-01-15 14:22:00,BTC/USDC,20727.01,6.41265377
2023-01-15 14:23:00,BTC/USDC,20725.55,2.72826069
2023-01-15 14:24:00,BTC/USDC,20725.08,11.46457502
2023-01-15 14:25:00,BTC/USDC,20725.74,3.46230044
2023-01-15 14:26:00,BTC/USDC,20725.94,10.01211333
2023-01-15 14:27:00,BTC/USDC,20720.47,3.49772079
2023-01-15 14:28:00,BTC/USDC,20716.54,5.11844026
2023-01-15 14:29:00,BTC/USDC,20718.29,10.75033502
2023-01-15 14:30:00,BTC/USDC,20719.13,3.25458095
2023-01-15 14:31:00,BTC/USDC,20731.23,8.08565914
2023-01-15 14:32:00,BTC/USDC,20723.23,9.04040818
2023-01-15 14:33:00,BTC/USDC,20726.57,12.92171115
2023-01-15 14:34:00,BTC/USDC,20727.89,10.82269644
2023-01-15 14:35:00,BTC/USDC,20739.1,18.93371901
2023-01-15 14:36:00,BTC/USDC,20764.92,33.78624899
2023-01-15 14:37:00,BTC/USDC,20750.67,20.51512096
2023-01-15 14:38:00,BTC/USDC,20759.06,26.34165654
2023-01-15 14:39:00,BTC/USDC,20763.28,9.89022538
2023-01-15 14:40:00,BTC/USDC,20755.43,10.20639493
2023-01-15 14:41:00,BTC/USDC,20757.92,7.2203559
2023-01-15 14:42:00,BTC/USDC,20763.31,5.36712944
2023-01-15 14:43:00,BTC/USDC,20775.3,14.41784517
2023-01-15 14:44:00,BTC/USDC,20773.1,8.86504748
2023-01-15 14:45:00,BTC/USDC,20761.99,18.22053791
2023-01-15 14:46:00,BTC/USDC,20764.84,21.7628663
2023-01-15 14:47:00,BTC/USDC,20768.08,10.89565198
2023-01-15 14:48:00,BTC/USDC,20777.38,11.02235442
2023-01-15 14:49:00,BTC/USDC,20813.31,51.85267836
2023-01-15 14:50:00,BTC/USDC,20824.03,39.39649722
2023-01-15 14:51:00,BTC/USDC,20804.91,28.03450656
2023-01-15 14:52:00,BTC/USDC,20807.83,19.0707266
2023-01-15 14:53:00,BTC/USDC,20809.05,20.75203436
2023-01-15 14:54:00,BTC/USDC,20811.83,21.91413667
2023-01-15 14:55:00,BTC/USDC,20798.95,13.64039982
2023-01-15 14:56:00,BTC/USDC,20788.36,17.00788086
2023-01-15 14:57:00,BTC/USDC,20794.23,15.64162489
2023-01-15 14:58:00,BTC/USDC,20785.37,16.46794875
2023-01-15 14:59:00,BTC/USDC,20794.3,11.58457719
2023-01-15 15:00:00,BTC/USDC,20812.31,12.6496737
2023-01-15 15:01:00,BTC/USDC,20805.38,17.22125313
2023-01-15 15:02:00,BTC/USDC,20796.58,28.38803516
2023-01-15 15:03:00,BTC/USDC,20799.41,30.11073356
2023-01-15 15:04:00,BTC/USDC,20807.52,13.63912845
2023-01-15 15:05:00,BTC/USDC,20803.72,8.19505444
2023-01-15 15:06:00,BTC/USDC,20807.24,7.87180845
2023-01-15 15:07:00,BTC/USDC,20792.04,6.77422652
2023-01-15 15:08:00,BTC/USDC,20790.09,27.18291723
2023-01-15 15:09:00,BTC/USDC,20810.71,7.90391917
2023-01-15 15:10:00,BTC/USDC,20836.25,65.74594348
2023-01-15 15:11:00,BTC/USDC,20845.57,60.65385743
2023-01-15 15:12:00,BTC/USDC,20830.83,17.48763481
2023-01-15 15:13:00,BTC/USDC,20842.7,29.05879237
2023-01-15 15:14:00,BTC/USDC,20879.67,69.05426375
2023-01-15 15:15:00,BTC/USDC,20863.09,33.16010775
2023-01-15 15:16:00,BTC/USDC,20884.81,38.61942239
2023-01-15 15:17:00,BTC/USDC,20867.45,75.016812
2023-01-15 15:18:00,BTC/USDC,20856.15,44.00720271
2023-01-15 15:19:00,BTC/USDC,20888.59,26.99026483
2023-01-15 15:20:00,BTC/USDC,20872.08,36.55723835
2023-01-15 15:21:00,BTC/USDC,20862.13,44.70321256
2023-01-15 15:22:00,BTC/USDC,20870.01,17.16916017
2023-01-15 15:23:00,BTC/USDC,20867.97,19.31751027
2023-01-15 15:24:00,BTC/USDC,20867.26,19.87018978
2023-01-15 15:25:00,BTC/USDC,20873.9,18.49620487
2023-01-15 15:26:00,BTC/USDC,20866.61,12.43297275
2023-01-15 15:27:00,BTC/USDC,20864.97,15.11941906
2023-01-15 15:28:00,BTC/USDC,20858.77,20.91941131
2023-01-15 15:29:00,BTC/USDC,20876.36,15.6916055
2023-01-15 15:30:00,BTC/USDC,20862.81,20.01203284
2023-01-15 15:31:00,BTC/USDC,20852.06,26.40882794
2023-01-15 15:32:00,BTC/USDC,20844.47,21.49971473
2023-01-15 15:33:00,BTC/USDC,20832.77,27.60008093
2023-01-15 15:34:00,BTC/USDC,20847.98,39.63824036
2023-01-15 15:35:00,BTC/USDC,20853.22,19.22400606
2023-01-15 15:36:00,BTC/USDC,20864.61,10.16709037
2023-01-15 15:37:00,BTC/USDC,20874.85,11.0698373
2023-01-15 15:38:00,BTC/USDC,20867.4,11.80248269
2023-01-15 15:39:00,BTC/USDC,20863.58,8.26031939
2023-01-15 15:40:00,BTC/USDC,20856.42,16.98660087
2023-01-15 15:41:00,BTC/USDC,20866.89,12.94531704
2023-01-15 15:42:00,BTC/USDC,20908.03,80.4893022
2023-01-15 15:43:00,BTC/USDC,20923.34,62.4446077
2023-01-15 15:44:00,BTC/USDC,20913.26,29.95867686
2023-01-15 15:45:00,BTC/USDC,20889.42,44.96791225
2023-01-15 15:46:00,BTC/USDC,20926.39,24.0471472
2023-01-15 15:47:00,BTC/USDC,20922.24,55.01851825
2023-01-15 15:48:00,BTC/USDC,20947.71,38.86191699
2023-01-15 15:49:00,BTC/USDC,20929.56,19.79223246
2023-01-15 15:50:00,BTC/USDC,20927.37,10.62542634
2023-01-15 15:51:00,BTC/USDC,20937.36,19.72328408
2023-01-15 15:52:00,BTC/USDC,20965.39,91.85150195
2023-01-15 15:53:00,BTC/USDC,20957.9,34.65270636
2023-01-15 15:54:00,BTC/USDC,20924.97,88.79306738
2023-01-15 15:55:00,BTC/USDC,20934.79,49.85425043
2023-01-15 15:56:00,BTC/USDC,20930.63,34.36826042
2023-01-15 15:57:00,BTC/USDC,20935.5,20.39256876
2023-01-15 15:58:00,BTC/USDC,20930.88,23.3521414
2023-01-15 15:59:00,BTC/USDC,20915.64,24.20546287
2023-01-15 16:00:00,BTC/USDC,20911.44,31.09374126
2023-01-15 16:01:00,BTC/USDC,20882.43,49.58332497
2023-01-15 16:02:00,BTC/USDC,20891.06,14.32683925
2023-01-15 16:03:00,BTC/USDC,20926.69,22.03289917
2023-01-15 16:04:00,BTC/USDC,20942.93,60.44754424
2023-01-15 16:05:00,BTC/USDC,20932.77,33.27148667
2023-01-15 16:06:00,BTC/USDC,20943.18,47.34028949
2023-01-15 16:07:00,BTC/USDC,20937.69,38.47860845
2023-01-15 16:08:00,BTC/USDC,20940.37,19.31792785
2023-01-15 16:09:00,BTC/USDC,20932.9,17.04349628
2023-01-15 16:10:00,BTC/USDC,20926.51,10.75607545
2023-01-15 16:11:00,BTC/USDC,20932.69,38.85691826
2023-01-15 16:12:00,BTC/USDC,20938.18,25.84291448
2023-01-15 16:13:00,BTC/USDC,20946.24,21.00712355
2023-01-15 16:14:00,BTC/USDC,20943.68,18.54439542
2023-01-15 16:15:00,BTC/USDC,20926.52,28.16205593
2023-01-15 16:16:00,BTC/USDC,20898.24,35.03698746
2023-01-15 16:17:00,BTC/USDC,20899.51,56.73812165
2023-01-15 16:18:00,BTC/USDC,20864.5,42.49146923
2023-01-15 16:19:00,BTC/USDC,20889.48,37.48905605
2023-01-15 16:20:00,BTC/USDC,20878.0,55.04353359
2023-01-15 16:21:00,BTC/USDC,20891.96,24.58669696
2023-01-15 16:22:00,BTC/USDC,20904.36,21.46318473
2023-01-15 16:23:00,BTC/USDC,20903.62,42.03210425
2023-01-15 16:24:00,BTC/USDC,20919.55,9.98820772
2023-01-15 16:25:00,BTC/USDC,20925.91,14.84800073
2023-01-15 16:26:00,BTC/USDC,20908.08,18.46654899
2023-01-15 16:27:00,BTC/USDC,20913.79,17.91688342
2023-01-15 16:28:00,BTC/USDC,20898.92,30.94637129
2023-01-15 16:29:00,BTC/USDC,20914.88,18.88709703
2023-01-15 16:30:00,BTC/USDC,20898.12,15.39888003
2023-01-15 16:31:00,BTC/USDC,20897.69,24.37183252
2023-01-15 16:32:00,BTC/USDC,20895.94,15.72937849
2023-01-15 16:33:00,BTC/USDC,20874.2,15.85399276
2023-01-15 16:34:00,BTC/USDC,20868.03,23.75835144
2023-01-15 16:35:00,BTC/USDC,20880.22,24.25122088
2023-01-15 16:36:00,BTC/USDC,20878.71,13.65226211
2023-01-15 16:37:00,BTC/USDC,20888.44,17.05406212
2023-01-15 16:38:00,BTC/USDC,20898.19,12.10879196
2023-01-15 16:39:00,BTC/USDC,20890.82,17.93572618
2023-01-15 16:40:00,BTC/USDC,20883.87,21.51190285
2023-01-15 16:41:00,BTC/USDC,20883.73,14.11567613
2023-01-15 16:42:00,BTC/USDC,20886.61,22.00294449
2023-01-15 16:43:00,BTC/USDC,20892.42,19.64614454
2023-01-15 16:44:00,BTC/USDC,20901.47,12.27139655
2023-01-15 16:45:00,BTC/USDC,20895.05,19.13350621
2023-01-15 16:46:00,BTC/USDC,20878.94,8.71906136
2023-01-15 16:47:00,BTC/USDC,20875.75,15.82748956
2023-01-15 16:48:00,BTC/USDC,20864.35,7.83042998
2023-01-15 16:49:00,BTC/USDC,20881.56,12.72817575
2023-01-15 16:50:00,BTC/USDC,20881.79,8.63453199
2023-01-15 16:51:00,BTC/USDC,20880.91,18.41051083
2023-01-15 16:52:00,BTC/USDC,20887.11,24.58757385
2023-01-15 16:53:00,BTC/USDC,20890.19,33.51806173
2023-01-15 16:54:00,BTC/USDC,20888.63,16.10564956
2023-01-15 16:55:00,BTC/USDC,20889.23,24.54798075
2023-01-15 16:56:00,BTC/USDC,20883.61,10.00636468
2023-01-15 16:57:00,BTC/USDC,20892.58,11.9954318
2023-01-15 16:58:00,BTC/USDC,20873.93,12.9414001
2023-01-15 16:59:00,BTC/USDC,20879.6,20.48697753
2023-01-15 17:00:00,BTC/USDC,20886.09,14.57001214
2023-01-15 17:01:00,BTC/USDC,20897.62,10.31154299
2023-01-15 17:02:00,BTC/USDC,20902.91,20.89795911
2023-01-15 17:03:00,BTC/USDC,20913.32,10.87558904
2023-01-15 17:04:00,BTC/USDC,20908.1,16.89200488
2023-01-15 17:05:00,BTC/USDC,20900.23,8.82707345
2023-01-15 17:06:00,BTC/USDC,20898.92,14.00257861
2023-01-15 17:07:00,BTC/USDC,20894.3,11.29935794
2023-01-15 17:08:00,BTC/USDC,20899.7,9.34617774
2023-01-15 17:09:00,BTC/USDC,20895.76,9.08051696
2023-01-15 17:10:00,BTC/USDC,20910.04,25.19610509
2023-01-15 17:11:00,BTC/USDC,20913.93,14.15615582
2023-01-15 17:12:00,BTC/USDC,20911.03,16.44089731
2023-01-15 17:13:00,BTC/USDC,20911.75,5.74224808
2023-01-15 17:14:00,BTC/USDC,20903.73,13.79572708
2023-01-15 17:15:00,BTC/USDC,20896.52,9.032249
2023-01-15 17:16:00,BTC/USDC,20895.93,5.13453884
2023-01-15 17:17:00,BTC/USDC,20911.13,10.30223933
2023-01-15 17:18:00,BTC/USDC,20910.04,13.72904146
2023-01-15 17:19:00,BTC/USDC,20913.63,6.51548054
2023-01-15 17:20:00,BTC/USDC,20923.1,21.91141649
2023-01-15 17:21:00,BTC/USDC,20939.24,59.13322339
2023-01-15 17:22:00,BTC/USDC,20952.54,31.9264558
2023-01-15 17:23:00,BTC/USDC,20963.16,14.73317145
2023-01-15 17:24:00,BTC/USDC,20953.4,14.74769609
2023-01-15 17:25:00,BTC/USDC,20957.46,24.06704012
2023-01-15 17:26:00,BTC/USDC,20999.54,76.01109762
2023-01-15 17:27:00,BTC/USDC,21033.91,105.36231286
2023-01-15 17:28:00,BTC/USDC,20998.35,90.84114568
2023-01-15 17:29:00,BTC/USDC,20989.21,58.83249937
2023-01-15 17:30:00,BTC/USDC,21002.43,40.58371423
2023-01-15 17:31:00,BTC/USDC,20967.25,39.53181984
2023-01-15 17:32:00,BTC/USDC,20982.05,49.80008561
2023-01-15 17:33:00,BTC/USDC,20975.88,32.21070348
2023-01-15 17:34:00,BTC/USDC,20964.91,24.21603305
2023-01-15 17:35:00,BTC/USDC,20969.9,14.33364094
2023-01-15 17:36:00,BTC/USDC,20971.0,14.37848955
2023-01-15 17:37:00,BTC/USDC,20979.84,9.66815219
2023-01-15 17:38:00,BTC/USDC,20980.53,13.0905696
2023-01-15 17:39:00,BTC/USDC,21012.34,18.38056782
2023-01-15 17:40:00,BTC/USDC,21013.7,59.51164534
2023-01-15 17:41:00,BTC/USDC,21003.05,31.61216636
2023-01-15 17:42:00,BTC/USDC,21002.08,16.63658262
2023-01-15 17:43:00,BTC/USDC,20975.72,32.3904834
2023-01-15 17:44:00,BTC/USDC,20972.81,20.06969365
2023-01-15 17:45:00,BTC/USDC,20980.59,16.31931929
2023-01-15 17:46:00,BTC/USDC,20976.74,13.96140753
2023-01-15 17:47:00,BTC/USDC,20965.51,26.7192123
2023-01-15 17:48:00,BTC/USDC,20930.48,26.59194259
2023-01-15 17:49:00,BTC/USDC,20920.17,68.86154367
2023-01-15 17:50:00,BTC/USDC,20922.75,57.99266807
2023-01-15 17:51:00,BTC/USDC,20912.73,51.08413735
2023-01-15 17:52:00,BTC/USDC,20922.61,38.90586297
2023-01-15 17:53:00,BTC/USDC,20915.75,29.98864157
2023-01-15 17:54:00,BTC/USDC,20933.72,20.28763472
2023-01-15 17:55:00,BTC/USDC,20921.63,12.76879205
2023-01-15 17:56:00,BTC/USDC,20932.55,11.02828027
2023-01-15 17:57:00,BTC/USDC,20941.08,14.68648396
2023-01-15 17:58:00,BTC/USDC,20942.87,20.31242543
2023-01-15 17:59:00,BTC/USDC,20926.93,18.25997721
2023-01-15 18:00:00,BTC/USDC,20902.4,14.08406691
2023-01-15 18:01:00,BTC/USDC,20897.95,23.79192216
2023-01-15 18:02:00,BTC/USDC,20879.2,18.68854637
2023-01-15 18:03:00,BTC/USDC,20802.76,115.12443004
2023-01-15 18:04:00,BTC/USDC,20702.36,226.37299221
2023-01-15 18:05:00,BTC/USDC,20753.5,91.60555027
2023-01-15 18:06:00,BTC/USDC,20736.89,52.90693334
2023-01-15 18:07:00,BTC/USDC,20763.99,68.12073175
2023-01-15 18:08:00,BTC/USDC,20781.92,27.82746301
2023-01-15 18:09:00,BTC/USDC,20770.65,41.74587402
2023-01-15 18:10:00,BTC/USDC,20769.63,28.9078116
2023-01-15 18:11:00,BTC/USDC,20786.89,42.08630561
2023-01-15 18:12:00,BTC/USDC,20796.02,24.73246897
2023-01-15 18:13:00,BTC/USDC,20786.09,46.2216853
2023-01-15 18:14:00,BTC/USDC,20779.38,27.86702177
2023-01-15 18:15:00,BTC/USDC,20793.42,28.63352823
2023-01-15 18:16:00,BTC/USDC,20806.93,41.31446246
2023-01-15 18:17:00,BTC/USDC,20798.55,18.98098264
2023-01-15 18:18:00,BTC/USDC,20805.37,8.03730672
2023-01-15 18:19:00,BTC/USDC,20812.13,26.64582628
2023-01-15 18:20:00,BTC/USDC,20797.6,18.12359984
2023-01-15 18:21:00,BTC/USDC,20808.02,8.96428209
2023-01-15 18:22:00,BTC/USDC,20806.55,17.34540186
2023-01-15 18:23:00,BTC/USDC,20811.14,12.32979084
2023-01-15 18:24:00,BTC/USDC,20810.29,8.23872754
2023-01-15 18:25:00,BTC/USDC,20809.07,8.43156167
2023-01-15 18:26:00,BTC/USDC,20790.0,10.70243668
2023-01-15 18:27:00,BTC/USDC,20797.68,8.67347236
2023-01-15 18:28:00,BTC/USDC,20805.85,37.04654032
2023-01-15 18:29:00,BTC/USDC,20802.99,14.23255329
2023-01-15 18:30:00,BTC/USDC,20803.34,14.5312975
2023-01-15 18:31:00,BTC/USDC,20765.55,34.51381107
2023-01-15 18:32:00,BTC/USDC,20785.49,14.32049237
2023-01-15 18:33:00,BTC/USDC,20806.4,21.53498535
2023-01-15 18:34:00,BTC/USDC,20808.94,11.78865563
2023-01-15 18:35:00,BTC/USDC,20822.2,17.04601151
2023-01-15 18:36:00,BTC/USDC,20827.3,18.55786716
2023-01-15 18:37:00,BTC/USDC,20842.85,18.43008931
2023-01-15 18:38:00,BTC/USDC,20842.6,14.05492032
2023-01-15 18:39:00,BTC/USDC,20835.11,22.59422345
2023-01-15 18:40:00,BTC/USDC,20830.62,10.48117426
2023-01-15 18:41:00,BTC/USDC,20836.01,22.53952999
2023-01-15 18:42:00,BTC/USDC,20844.91,13.26793411
2023-01-15 18:43:00,BTC/USDC,20831.44,27.78402059
2023-01-15 18:44:00,BTC/USDC,20831.16,7.11319517
2023-01-15 18:45:00,BTC/USDC,20843.94,22.02474974
2023-01-15 18:46:00,BTC/USDC,20852.0,29.20532228
2023-01-15 18:47:00,BTC/USDC,20842.48,26.61933829
2023-01-15 18:48:00,BTC/USDC,20841.53,19.17425172
2023-01-15 18:49:00,BTC/USDC,20834.75,9.92304972
2023-01-15 18:50:00,BTC/USDC,20845.14,10.08971886
2023-01-15 18:51:00,BTC/USDC,20849.88,9.97155852
2023-01-15 18:52:00,BTC/USDC,20848.39,9.17528905
2023-01-15 18:53:00,BTC/USDC,20830.16,31.1080015
2023-01-15 18:54:00,BTC/USDC,20819.43,15.70563992
2023-01-15 18:55:00,BTC/USDC,20830.12,12.72763146
2023-01-15 18:56:00,BTC/USDC,20831.33,7.13497909
2023-01-15 18:57:00,BTC/USDC,20822.66,27.46192695
2023-01-15 18:58:00,BTC/USDC,20820.04,24.03059561
2023-01-15 18:59:00,BTC/USDC,20823.16,9.76574943
2023-01-15 19:00:00,BTC/USDC,20830.07,9.12293943
2023-01-15 19:01:00,BTC/USDC,20826.31,5.07638093
2023-01-15 19:02:00,BTC/USDC,20813.36,18.05092944
2023-01-15 19:03:00,BTC/USDC,20789.56,22.188803
2023-01-15 19:04:00,BTC/USDC,20811.62,19.80389809
2023-01-15 19:05:00,BTC/USDC,20803.05,13.85908746
2023-01-15 19:06:00,BTC/USDC,20791.24,26.10512835
2023-01-15 19:07:00,BTC/USDC,20796.71,19.26783707
2023-01-15 19:08:00,BTC/USDC,20810.57,12.52187459
2023-01-15 19:09:00,BTC/USDC,20824.41,12.19799092
2023-01-15 19:10:00,BTC/USDC,20822.12,10.88715615
2023-01-15 19:11:00,BTC/USDC,20828.86,5.28659916
2023-01-15 19:12:00,BTC/USDC,20834.26,7.84319926
2023-01-15 19:13:00,BTC/USDC,20842.29,9.20676389
2023-01-15 19:14:00,BTC/USDC,20849.66,13.17562637
2023-01-15 19:15:00,BTC/USDC,20857.02,19.99917423
2023-01-15 19:16:00,BTC/USDC,20887.91,48.15681792
2023-01-15 19:17:00,BTC/USDC,20884.76,56.07179096
2023-01-15 19:18:00,BTC/USDC,20873.66,19.84001016
2023-01-15 19:19:00,BTC/USDC,20876.62,22.12048769
2023-01-15 19:20:00,BTC/USDC,20872.42,19.94135867
2023-01-15 19:21:00,BTC/USDC,20870.09,18.25164414
2023-01-15 19:22:00,BTC/USDC,20858.9,12.81001421
2023-01-15 19:23:00,BTC/USDC,20869.4,19.53788982
2023-01-15 19:24:00,BTC/USDC,20860.43,24.4033778
2023-01-15 19:25:00,BTC/USDC,20871.51,13.29730786
2023-01-15 19:26:00,BTC/USDC,20865.27,7.10021908
2023-01-15 19:27:00,BTC/USDC,20864.23,17.02932033
2023-01-15 19:28:00,BTC/USDC,20862.25,15.87810684
2023-01-15 19:29:00,BTC/USDC,20854.75,9.25086652
2023-01-15 19:30:00,BTC/USDC,20856.15,10.5366046
2023-01-15 19:31:00,BTC/USDC,20874.32,15.64937712
2023-01-15 19:32:00,BTC/USDC,20866.85,15.00071843
2023-01-15 19:33:00,BTC/USDC,20874.26,11.83699497
2023-01-15 19:34:00,BTC/USDC,20868.32,13.95920978
2023-01-15 19:35:00,BTC/USDC,20853.76,25.9444781
2023-01-15 19:36:00,BTC/USDC,20855.42,18.8826467
2023-01-15 19:37:00,BTC/USDC,20873.3,18.81561008
2023-01-15 19:38:00,BTC/USDC,20871.87,16.21267312
2023-01-15 19:39:00,BTC/USDC,20871.36,7.1958461
2023-01-15 19:40:00,BTC/USDC,20877.42,17.53047318
2023-01-15 19:41:00,BTC/USDC,20878.37,12.71687263
2023-01-15 19:42:00,BTC/USDC,20888.06,17.58272495
2023-01-15 19:43:00,BTC/USDC,20877.75,11.53153454
2023-01-15 19:44:00,BTC/USDC,20870.95,8.89856461
2023-01-15 19:45:00,BTC/USDC,20889.38,16.4394501
2023-01-15 19:46:00,BTC/USDC,20876.01,10.33106252
2023-01-15 19:47:00,BTC/USDC,20877.99,11.93232508
2023-01-15 19:48:00,BTC/USDC,20865.62,18.66160912
2023-01-15 19:49:00,BTC/USDC,20865.83,12.36499078
2023-01-15 19:50:00,BTC/USDC,20872.31,16.97716071
